,毛利率(%)(營業毛利)/(營業收入),營業利益率(%)(營業利益)/(營業收入),營業收入(百萬元),稅前純益率(%)(稅前純益)/(營業收入),稅後純益率(%)(稅後純益)/(營業收入)
0,-37.71,-56.00,69.05,-45.96,-45.96
1,-37.71,-56.00,69.05,-45.96,-45.96
2,-97.04,-136.54,47.00,-136.48,-156.43
3,-44.01,-84.86,33.02,-55.62,-55.62
4,-295.09,-376.79,24.31,-191.42,-191.42
5,-109.13,-145.71,64.46,-83.54,-83.54
6,-105.24,-137.88,93.79,-177.52,-154.70
