,毛利率(%)(營業毛利)/(營業收入),營業利益率(%)(營業利益)/(營業收入),營業收入(百萬元),稅前純益率(%)(稅前純益)/(營業收入),稅後純益率(%)(稅後純益)/(營業收入)
0,87.85,14.86,32.63,20.73,17.99
1,87.85,14.86,32.63,20.73,17.99
2,86.09,14.22,33.48,19.73,16.38
3,86.21,16.14,32.51,22.37,18.57
4,86.42,17.75,33.43,23.64,19.62
5,86.07,16.40,33.29,21.87,18.15
6,84.85,16.72,33.83,23.22,19.27
