,毛利率(%)(營業毛利)/(營業收入),營業利益率(%)(營業利益)/(營業收入),營業收入(百萬元),稅前純益率(%)(稅前純益)/(營業收入),稅後純益率(%)(稅後純益)/(營業收入)
0,7.46,-2.20,713.99,-2.14,-2.17
1,7.46,-2.20,713.99,-2.14,-2.17
2,4.30,-10.49,755.33,-13.46,-13.75
3,13.69,1.97,1051.76,0.36,-1.86
4,13.17,-0.39,959.90,-4.41,-6.16
5,12.63,-5.83,856.40,-7.25,-8.98
6,13.93,-1.97,795.86,-1.95,-3.04
