,毛利率(%)(營業毛利)/(營業收入),營業利益率(%)(營業利益)/(營業收入),營業收入(百萬元),稅前純益率(%)(稅前純益)/(營業收入),稅後純益率(%)(稅後純益)/(營業收入)
0,18.25,6.08,4073.70,4.27,3.06
1,18.25,6.08,4073.70,4.27,3.06
2,18.61,3.93,3763.68,4.20,3.15
3,16.26,1.51,3536.22,1.34,0.92
4,10.98,-1.75,3999.50,-0.57,-1.10
5,11.18,-3.43,4147.38,-1.95,-2.67
6,6.78,-7.46,3598.07,3.98,3.45
