,毛利率(%)(營業毛利)/(營業收入),營業利益率(%)(營業利益)/(營業收入),營業收入(百萬元),稅前純益率(%)(稅前純益)/(營業收入),稅後純益率(%)(稅後純益)/(營業收入)
0,40.65,5.22,385.63,4.08,3.58
1,40.65,5.22,385.63,4.08,3.58
2,41.31,9.54,385.40,8.19,6.77
3,40.71,7.45,335.19,4.92,3.76
4,40.19,10.74,374.13,6.89,5.41
5,37.88,3.77,328.26,1.57,0.81
6,38.37,5.45,352.80,7.69,5.78
