,毛利率(%)(營業毛利)/(營業收入),營業利益率(%)(營業利益)/(營業收入),營業收入(百萬元),稅前純益率(%)(稅前純益)/(營業收入),稅後純益率(%)(稅後純益)/(營業收入)
0,37.52,26.09,562.88,24.82,19.93
1,37.52,26.09,562.88,24.82,19.93
2,34.57,23.42,493.16,18.08,15.00
3,39.24,30.88,663.27,29.16,24.18
4,39.02,29.39,524.80,29.09,25.35
5,31.95,20.18,376.10,22.68,19.78
6,32.48,25.01,538.65,28.99,24.55
