,毛利率(%)(營業毛利)/(營業收入),營業利益率(%)(營業利益)/(營業收入),營業收入(百萬元),稅前純益率(%)(稅前純益)/(營業收入),稅後純益率(%)(稅後純益)/(營業收入)
0,26.74,16.32,2584.42,16.61,13.73
1,26.74,16.32,2584.42,16.61,13.73
2,14.53,4.81,2004.37,7.24,6.59
3,14.40,5.24,1886.59,5.04,4.02
4,15.22,6.32,2095.81,6.20,5.11
5,14.41,4.57,1866.10,5.72,4.82
6,15.07,5.78,965.12,7.43,6.30
