,毛利率(%)(營業毛利)/(營業收入),營業利益率(%)(營業利益)/(營業收入),營業收入(百萬元),稅前純益率(%)(稅前純益)/(營業收入),稅後純益率(%)(稅後純益)/(營業收入)
0,2.72,-13.92,489.31,-16.67,-11.79
1,2.72,-13.92,489.31,-16.67,-11.79
2,5.76,-13.82,337.95,-16.11,-14.33
3,11.16,-11.98,270.56,-14.39,-14.11
4,13.01,-7.93,248.62,-11.29,-13.09
5,10.13,-15.55,230.62,-8.20,-10.69
6,14.90,-12.34,218.72,9.77,10.84
