,毛利率(%)(營業毛利)/(營業收入),營業利益率(%)(營業利益)/(營業收入),營業收入(百萬元),稅前純益率(%)(稅前純益)/(營業收入),稅後純益率(%)(稅後純益)/(營業收入)
0,30.45,17.32,3353.88,17.55,13.59
1,30.45,17.32,3353.88,17.55,13.59
2,13.80,3.34,3138.19,3.59,2.76
3,15.59,4.48,2958.72,4.55,3.47
4,14.93,5.51,3237.37,6.14,5.00
5,12.72,5.10,3848.43,5.23,4.43
6,13.93,4.77,3314.54,5.63,4.71
