,毛利率(%)(營業毛利)/(營業收入),營業利益率(%)(營業利益)/(營業收入),營業收入(百萬元),稅前純益率(%)(稅前純益)/(營業收入),稅後純益率(%)(稅後純益)/(營業收入)
0,9.87,5.49,4702.76,5.01,4.07
1,9.87,5.49,4702.76,5.01,4.07
2,11.28,6.77,5074.22,5.22,4.37
3,9.36,5.23,3911.34,4.21,3.65
4,7.98,3.55,4988.73,3.34,3.02
5,9.37,5.07,6098.83,5.61,4.87
6,7.55,3.48,5458.90,4.10,3.60
