,毛利率(%)(營業毛利)/(營業收入),營業利益率(%)(營業利益)/(營業收入),營業收入(百萬元),稅前純益率(%)(稅前純益)/(營業收入),稅後純益率(%)(稅後純益)/(營業收入)
0,23.87,6.80,2074.72,6.59,5.87
1,23.87,6.80,2074.72,6.59,5.87
2,29.11,9.47,2034.30,9.29,8.04
3,30.40,13.52,2293.84,13.12,10.59
4,29.04,11.59,2098.68,11.52,9.42
5,28.60,9.93,1530.25,11.00,9.11
6,23.83,4.66,1404.61,6.19,5.24
