,毛利率(%)(營業毛利)/(營業收入),營業利益率(%)(營業利益)/(營業收入),營業收入(百萬元),稅前純益率(%)(稅前純益)/(營業收入),稅後純益率(%)(稅後純益)/(營業收入)
0,16.18,-12.20,170.63,-9.82,-9.82
1,16.18,-12.20,170.63,-9.82,-9.82
2,29.62,11.98,156.68,-6.98,-6.98
3,25.87,5.88,151.96,-0.83,-0.83
4,14.10,-0.15,172.36,-6.15,-6.15
5,7.86,-13.71,207.45,-10.46,-10.46
6,2.70,-16.27,203.28,-10.96,-10.96
