,毛利率(%)(營業毛利)/(營業收入),營業利益率(%)(營業利益)/(營業收入),營業收入(百萬元),稅前純益率(%)(稅前純益)/(營業收入),稅後純益率(%)(稅後純益)/(營業收入)
0,16.93,4.57,513.36,5.10,4.28
1,16.93,4.57,513.36,5.10,4.28
2,4.14,-12.33,361.12,-10.69,-11.39
3,14.79,0.54,391.50,-4.37,-4.82
4,8.03,-28.75,150.41,-32.47,-32.47
5,50.37,44.75,4030.16,44.44,43.03
6,35.76,29.30,2247.76,28.94,28.33
