,毛利率(%)(營業毛利)/(營業收入),營業利益率(%)(營業利益)/(營業收入),營業收入(百萬元),稅前純益率(%)(稅前純益)/(營業收入),稅後純益率(%)(稅後純益)/(營業收入)
0,10.84,8.49,2613.78,7.39,5.10
1,10.84,8.49,2613.78,7.39,5.10
2,13.85,11.90,2740.22,11.25,9.23
3,10.95,8.48,1995.74,8.09,6.83
4,5.93,4.05,2672.80,3.51,3.03
5,10.81,9.00,2177.89,9.78,8.11
6,17.46,14.48,2233.11,14.39,11.83
