,毛利率(%)(營業毛利)/(營業收入),營業利益率(%)(營業利益)/(營業收入),營業收入(百萬元),稅前純益率(%)(稅前純益)/(營業收入),稅後純益率(%)(稅後純益)/(營業收入)
0,13.95,-23.22,152.16,-19.16,-23.47
1,13.95,-23.22,152.16,-19.16,-23.47
2,9.35,-7.87,236.09,-34.77,-33.47
3,9.09,-6.85,434.44,-7.21,-12.84
4,-6.89,-20.45,853.96,-26.61,-27.21
5,1.74,-14.59,1399.94,-15.46,-15.29
6,13.35,4.15,2847.97,7.76,6.15
