,毛利率(%)(營業毛利)/(營業收入),營業利益率(%)(營業利益)/(營業收入),營業收入(百萬元),稅前純益率(%)(稅前純益)/(營業收入),稅後純益率(%)(稅後純益)/(營業收入)
0,28.20,5.90,571.54,6.49,5.88
1,28.20,5.90,571.54,6.49,5.88
2,21.74,-0.52,447.77,-0.20,-1.61
3,25.56,5.30,604.46,6.60,5.38
4,30.18,12.33,705.96,12.38,10.35
5,25.34,4.02,661.98,4.90,3.51
6,29.35,10.19,726.31,10.28,8.65
