,毛利率(%)(營業毛利)/(營業收入),營業利益率(%)(營業利益)/(營業收入),營業收入(百萬元),稅前純益率(%)(稅前純益)/(營業收入),稅後純益率(%)(稅後純益)/(營業收入)
0,3.65,-10.12,426.70,-16.49,-16.89
1,3.65,-10.12,426.70,-16.49,-16.89
2,-0.46,-11.88,390.39,-19.55,-19.55
3,3.73,-7.15,424.74,-6.18,-6.18
4,6.06,-3.41,490.28,-7.07,-6.73
5,5.34,-7.33,331.81,-4.84,-4.80
6,8.42,-1.92,325.83,1.74,1.79
