,毛利率(%)(營業毛利)/(營業收入),營業利益率(%)(營業利益)/(營業收入),營業收入(百萬元),稅前純益率(%)(稅前純益)/(營業收入),稅後純益率(%)(稅後純益)/(營業收入)
0,37.67,16.68,12156.18,16.22,13.26
1,37.67,16.68,12156.18,16.22,13.26
2,28.67,8.87,10424.96,8.47,6.94
3,30.12,9.97,10086.94,9.90,8.01
4,32.21,13.03,9723.83,13.17,10.66
5,25.77,5.95,8751.02,5.81,4.54
6,16.27,-3.38,7675.11,-3.92,-4.40
