,毛利率(%)(營業毛利)/(營業收入),營業利益率(%)(營業利益)/(營業收入),營業收入(百萬元),稅前純益率(%)(稅前純益)/(營業收入),稅後純益率(%)(稅後純益)/(營業收入)
0,60.24,34.41,44.21,31.45,17.71
1,60.24,34.41,44.21,31.45,17.71
2,59.45,-15.13,41.27,1707.93,1592.53
3,57.42,26.68,57.55,121.58,103.08
4,66.10,21.51,57.48,22.86,25.14
5,58.92,12.99,54.45,18.17,9.20
6,54.92,5.64,49.16,34.97,25.24
