,毛利率(%)(營業毛利)/(營業收入),營業利益率(%)(營業利益)/(營業收入),營業收入(百萬元),稅前純益率(%)(稅前純益)/(營業收入),稅後純益率(%)(稅後純益)/(營業收入)
0,21.02,14.97,656.15,15.33,12.93
1,21.02,14.97,656.15,15.33,12.93
2,22.65,15.98,582.95,16.16,13.21
3,23.04,16.51,610.13,16.74,13.67
4,18.16,12.55,701.95,14.49,12.30
5,14.61,10.42,848.16,10.72,8.92
6,9.98,5.12,715.44,5.92,5.01
