,毛利率(%)(營業毛利)/(營業收入),營業利益率(%)(營業利益)/(營業收入),營業收入(百萬元),稅前純益率(%)(稅前純益)/(營業收入),稅後純益率(%)(稅後純益)/(營業收入)
0,51.82,44.26,18797.44,38.45,38.44
1,51.82,44.26,18797.44,38.45,38.44
2,40.07,31.50,12230.57,26.87,26.84
3,32.69,25.32,10397.56,17.74,17.74
4,47.17,39.64,12027.94,52.41,52.37
5,39.86,33.84,11691.51,58.30,51.92
6,18.87,9.76,9245.77,5.51,5.47
