,毛利率(%)(營業毛利)/(營業收入),營業利益率(%)(營業利益)/(營業收入),營業收入(百萬元),稅前純益率(%)(稅前純益)/(營業收入),稅後純益率(%)(稅後純益)/(營業收入)
0,17.24,14.34,7886.07,14.25,10.59
1,17.24,14.34,7886.07,14.25,10.59
2,19.59,16.61,7116.33,13.25,10.70
3,6.53,1.28,3435.60,-4.64,-3.96
4,8.09,1.31,2839.95,0.46,1.32
5,10.96,7.01,3604.23,1.39,1.34
6,14.86,11.12,3544.93,7.69,6.48
