,毛利率(%)(營業毛利)/(營業收入),營業利益率(%)(營業利益)/(營業收入),營業收入(百萬元),稅前純益率(%)(稅前純益)/(營業收入),稅後純益率(%)(稅後純益)/(營業收入)
0,7.90,4.44,5681.10,2.89,1.96
1,7.90,4.44,5681.10,2.89,1.96
2,7.65,2.30,5165.77,3.08,2.25
3,10.45,2.32,3329.09,1.54,0.65
4,4.60,-3.83,3383.06,-1.41,-2.29
5,9.85,1.93,3533.03,1.08,0.28
6,12.46,4.06,2982.28,3.73,2.61
