,毛利率(%)(營業毛利)/(營業收入),營業利益率(%)(營業利益)/(營業收入),營業收入(百萬元),稅前純益率(%)(稅前純益)/(營業收入),稅後純益率(%)(稅後純益)/(營業收入)
0,19.81,8.12,5131.09,7.93,6.14
1,19.81,8.12,5131.09,7.93,6.14
2,18.92,7.91,5531.20,6.99,5.66
3,23.10,12.35,6309.43,12.42,10.19
4,25.90,13.31,5782.03,13.54,11.11
5,24.16,11.44,5213.18,11.41,9.38
6,20.83,9.99,4297.62,10.49,8.99
