,毛利率(%)(營業毛利)/(營業收入),營業利益率(%)(營業利益)/(營業收入),營業收入(百萬元),稅前純益率(%)(稅前純益)/(營業收入),稅後純益率(%)(稅後純益)/(營業收入)
0,6.75,4.92,786.99,3.97,4.01
1,6.75,4.92,786.99,3.97,4.01
2,9.34,7.35,698.24,6.66,5.39
3,1.39,-0.74,641.72,-2.28,-2.14
4,-6.97,-8.71,949.92,-14.17,-12.63
5,-0.93,-2.57,981.80,-4.31,-3.89
6,0.74,-1.15,891.72,1.79,1.98
