,毛利率(%)(營業毛利)/(營業收入),營業利益率(%)(營業利益)/(營業收入),營業收入(百萬元),稅前純益率(%)(稅前純益)/(營業收入),稅後純益率(%)(稅後純益)/(營業收入)
0,16.05,5.08,2184.24,3.94,2.98
1,16.05,5.08,2184.24,3.94,2.98
2,13.82,4.31,2814.39,3.76,3.36
3,13.52,4.32,2071.10,4.24,3.77
4,13.16,4.33,1935.16,3.81,3.47
5,16.82,5.61,1932.10,5.47,5.33
6,,,,,
