,毛利率(%)(營業毛利)/(營業收入),營業利益率(%)(營業利益)/(營業收入),營業收入(百萬元),稅前純益率(%)(稅前純益)/(營業收入),稅後純益率(%)(稅後純益)/(營業收入)
0,9.59,-2.32,4679.62,-2.73,-3.26
1,9.59,-2.32,4679.62,-2.73,-3.26
2,8.20,-2.20,4322.15,-5.20,-4.27
3,9.00,-2.90,3954.39,-5.48,-4.46
4,15.70,5.98,5153.85,4.58,4.83
5,7.51,-3.50,4045.62,-6.30,-5.65
6,1.17,-9.08,3825.76,-9.54,-10.61
