,毛利率(%)(營業毛利)/(營業收入),營業利益率(%)(營業利益)/(營業收入),營業收入(百萬元),稅前純益率(%)(稅前純益)/(營業收入),稅後純益率(%)(稅後純益)/(營業收入)
0,56.35,1.21,436.38,1.24,0.54
1,56.35,1.21,436.38,1.24,0.54
2,56.48,-8.84,204.50,-8.79,-8.79
3,59.71,-7.78,225.15,-7.58,-7.99
4,43.82,-24.29,408.93,-20.39,-20.55
5,42.98,-31.22,535.12,-32.91,-33.31
6,47.69,-16.06,679.40,-16.99,-18.05
