,毛利率(%)(營業毛利)/(營業收入),營業利益率(%)(營業利益)/(營業收入),營業收入(百萬元),稅前純益率(%)(稅前純益)/(營業收入),稅後純益率(%)(稅後純益)/(營業收入)
0,40.04,21.37,6553.07,22.18,17.52
1,40.04,21.37,6553.07,22.18,17.52
2,32.28,10.52,4299.92,6.41,4.62
3,34.01,5.00,2984.41,3.47,2.39
4,39.17,18.87,3637.67,15.27,12.63
5,39.80,19.35,3011.97,21.27,16.55
6,34.95,6.96,2373.56,9.45,7.43
