,毛利率(%)(營業毛利)/(營業收入),營業利益率(%)(營業利益)/(營業收入),營業收入(百萬元),稅前純益率(%)(稅前純益)/(營業收入),稅後純益率(%)(稅後純益)/(營業收入)
0,50.84,16.73,219.40,16.14,15.48
1,50.84,16.73,219.40,16.14,15.48
2,52.81,28.22,124.61,30.37,29.06
3,32.22,10.01,55.65,8.88,8.88
4,35.32,2.16,29.51,5.08,5.08
5,-13.04,-44.95,33.57,-37.39,-37.39
6,30.25,3.28,47.11,3.52,3.52
