,毛利率(%)(營業毛利)/(營業收入),營業利益率(%)(營業利益)/(營業收入),營業收入(百萬元),稅前純益率(%)(稅前純益)/(營業收入),稅後純益率(%)(稅後純益)/(營業收入)
0,60.63,24.81,793.36,36.44,32.63
1,60.63,24.81,793.36,36.44,32.63
2,59.71,20.73,771.59,25.90,22.81
3,61.16,23.87,766.76,32.26,28.34
4,61.39,27.61,880.08,45.55,40.95
5,58.54,22.22,859.91,29.29,25.26
6,58.77,20.84,877.80,24.91,21.30
