,毛利率(%)(營業毛利)/(營業收入),營業利益率(%)(營業利益)/(營業收入),營業收入(百萬元),稅前純益率(%)(稅前純益)/(營業收入),稅後純益率(%)(稅後純益)/(營業收入)
0,16.23,2.13,2961.60,1.82,1.15
1,16.23,2.13,2961.60,1.82,1.15
2,10.72,-0.40,3134.56,-3.12,-2.72
3,9.54,-3.22,3132.41,-3.88,-3.74
4,6.39,-4.29,3576.72,-2.57,-2.32
5,15.49,0.45,2906.06,2.91,2.33
6,13.47,1.21,2911.09,3.65,3.31
