,毛利率(%)(營業毛利)/(營業收入),營業利益率(%)(營業利益)/(營業收入),營業收入(百萬元),稅前純益率(%)(稅前純益)/(營業收入),稅後純益率(%)(稅後純益)/(營業收入)
0,2.96,1.02,18692.35,0.28,0.26
1,2.96,1.02,18692.35,0.28,0.26
2,3.36,1.13,17069.97,0.38,0.31
3,3.18,0.84,13661.94,0.24,0.19
4,3.36,1.16,17004.46,0.75,0.61
5,4.18,1.09,10256.64,0.62,0.51
6,4.72,0.85,7055.67,0.62,0.53
