,毛利率(%)(營業毛利)/(營業收入),營業利益率(%)(營業利益)/(營業收入),營業收入(百萬元),稅前純益率(%)(稅前純益)/(營業收入),稅後純益率(%)(稅後純益)/(營業收入)
0,27.88,19.41,1731.66,16.56,9.74
1,27.88,19.41,1731.66,16.56,9.74
2,26.67,20.24,1814.03,13.62,10.16
3,33.32,26.12,2046.49,24.18,17.94
4,27.37,19.95,1568.02,20.35,15.02
5,21.40,14.95,1571.44,16.43,12.88
6,17.28,8.33,1077.74,8.25,5.69
