,毛利率(%)(營業毛利)/(營業收入),營業利益率(%)(營業利益)/(營業收入),營業收入(百萬元),稅前純益率(%)(稅前純益)/(營業收入),稅後純益率(%)(稅後純益)/(營業收入)
0,1.51,-4.60,1593.22,-7.78,-6.76
1,1.51,-4.60,1593.22,-7.78,-6.76
2,4.12,-2.94,1474.12,-7.19,-5.97
3,3.84,-4.25,1338.19,-5.98,-4.08
4,4.07,-5.23,1881.42,-4.57,-4.25
5,15.67,9.97,2782.33,9.52,7.40
6,11.45,0.21,1809.78,1.08,1.06
