,毛利率(%)(營業毛利)/(營業收入),營業利益率(%)(營業利益)/(營業收入),營業收入(百萬元),稅前純益率(%)(稅前純益)/(營業收入),稅後純益率(%)(稅後純益)/(營業收入)
0,18.38,4.97,1059.92,6.25,5.12
1,18.38,4.97,1059.92,6.25,5.12
2,21.14,10.95,1022.11,9.59,8.35
3,17.30,4.59,677.48,5.50,4.70
4,,,,,
5,,,,,
6,,,,,
