,毛利率(%)(營業毛利)/(營業收入),營業利益率(%)(營業利益)/(營業收入),營業收入(百萬元),稅前純益率(%)(稅前純益)/(營業收入),稅後純益率(%)(稅後純益)/(營業收入)
0,28.58,22.00,5074.46,20.90,18.37
1,28.58,22.00,5074.46,20.90,18.37
2,19.32,1.88,475.77,1.66,0.93
3,0.33,-136.46,39.01,-106.76,-108.17
4,25.66,16.80,730.30,17.32,16.82
5,33.06,8.62,260.48,5.06,4.71
6,62.86,3.62,92.52,12.87,12.87
