,毛利率(%)(營業毛利)/(營業收入),營業利益率(%)(營業利益)/(營業收入),營業收入(百萬元),稅前純益率(%)(稅前純益)/(營業收入),稅後純益率(%)(稅後純益)/(營業收入)
0,26.79,16.51,2207.99,13.90,10.62
1,26.79,16.51,2207.99,13.90,10.62
2,26.79,16.74,1458.48,13.08,10.30
3,24.04,13.60,1240.34,12.45,9.94
4,26.50,15.12,1154.53,15.90,13.17
5,31.47,20.38,1226.66,22.96,19.15
6,21.45,10.16,1206.21,13.05,12.05
