,毛利率(%)(營業毛利)/(營業收入),營業利益率(%)(營業利益)/(營業收入),營業收入(百萬元),稅前純益率(%)(稅前純益)/(營業收入),稅後純益率(%)(稅後純益)/(營業收入)
0,2.47,-4.15,832.71,-3.71,-0.74
1,2.47,-4.15,832.71,-3.71,-0.74
2,9.03,3.15,894.90,2.57,2.08
3,19.16,13.36,995.64,12.73,10.48
4,20.88,15.37,1290.90,14.48,12.01
5,13.65,8.44,1219.35,7.08,5.62
6,12.61,8.16,1203.67,7.03,5.31
