,毛利率(%)(營業毛利)/(營業收入),營業利益率(%)(營業利益)/(營業收入),營業收入(百萬元),稅前純益率(%)(稅前純益)/(營業收入),稅後純益率(%)(稅後純益)/(營業收入)
0,13.07,4.71,2494.45,4.83,3.83
1,13.07,4.71,2494.45,4.83,3.83
2,15.11,6.26,2164.68,6.18,4.94
3,18.06,7.16,1499.46,7.39,6.07
4,12.23,3.52,2162.83,3.44,2.79
5,13.96,6.22,2403.97,6.30,5.08
6,17.34,8.27,2109.11,8.53,6.60
