,毛利率(%)(營業毛利)/(營業收入),營業利益率(%)(營業利益)/(營業收入),營業收入(百萬元),稅前純益率(%)(稅前純益)/(營業收入),稅後純益率(%)(稅後純益)/(營業收入)
0,12.79,0.69,2336.31,0.55,0.15
1,12.79,0.69,2336.31,0.55,0.15
2,15.08,1.78,2661.11,1.18,0.94
3,10.37,-3.19,2424.84,-2.45,-2.24
4,10.92,-0.90,2579.18,0.12,0.10
5,8.12,0.53,3804.26,2.58,2.15
6,6.63,-1.51,4014.30,-1.14,-1.14
