,毛利率(%)(營業毛利)/(營業收入),營業利益率(%)(營業利益)/(營業收入),營業收入(百萬元),稅前純益率(%)(稅前純益)/(營業收入),稅後純益率(%)(稅後純益)/(營業收入)
0,24.65,8.15,1547.41,1.08,1.01
1,24.65,8.15,1547.41,1.08,1.01
2,28.38,7.53,1184.03,1.51,0.82
3,26.24,0.92,1180.92,19.82,15.72
4,24.09,5.97,1409.49,5.71,4.40
5,23.39,3.75,1275.11,6.37,4.73
6,28.03,11.03,1361.23,14.67,11.76
