Date,Open,High,Low,Close,Adj Close,Volume,change
2000-01-04,5.12415,5.12415,4.87317,4.915,3.512777,7913017,0.0
2000-01-05,4.81043,4.97775,4.72677,4.83134,3.452985,5884253,-1.7
2000-01-06,4.83134,5.12415,4.7686,5.10324,3.6473129999999996,13589925,5.63
2000-01-07,5.082319999999999,5.082319999999999,4.85226,4.935919999999999,3.527729,6940113,-3.28
2000-01-10,4.99866,5.12415,4.83134,5.01958,3.5875209999999997,10960174,1.69
2000-01-11,5.10324,5.20781,4.97775,5.01958,3.5875209999999997,12191865,0.0
2000-01-12,5.082319999999999,5.35421,5.01958,5.35421,3.826683,18365366,6.67
2000-01-13,5.4797,5.62611,5.16598,5.22872,3.736995,24519360,-2.34
2000-01-14,5.22872,5.31239,4.95683,4.97775,3.557625,8696774,-4.8
2000-01-17,5.66794,5.66794,5.66794,5.66794,4.050908,14960622,13.87
2000-01-18,6.04441,6.04441,5.68885,6.04441,4.319973,64222666,6.64
2000-01-19,6.04441,6.21173,5.898,6.12807,4.379765,31108919,1.38
2000-01-20,6.19081,6.25356,5.85618,6.06532,4.334917,18016825,-1.02
2000-01-21,6.06532,6.483619999999999,6.06532,6.483619999999999,4.633878,30844155,6.9
2000-01-24,6.650939999999999,6.92283,6.35813,6.92283,4.9477839999999995,36379107,6.77
2000-01-25,6.90192,7.40388,6.86009,7.40388,5.291593,57899711,6.95
2000-01-26,7.738510000000001,7.9058399999999995,7.65486,7.9058399999999995,5.650347,39104551,6.78
2000-01-27,7.9058399999999995,8.34505,7.42479,7.78035,5.560658,33638985,-1.59
2000-01-28,7.42479,7.61303,7.236560000000001,7.236560000000001,5.172009,15018098,-6.99
2000-01-31,7.696680000000001,8.09407,7.42479,7.9058399999999995,5.650347,24413211,9.25
2000-02-01,8.03132,8.261389999999999,7.947660000000001,8.219560000000001,5.874564,21172938,3.97
2000-02-02,8.219560000000001,8.219560000000001,8.219560000000001,8.219560000000001,5.874564,0,0.0
2000-02-03,8.219560000000001,8.219560000000001,8.219560000000001,8.219560000000001,5.874564,0,0.0
2000-02-04,8.219560000000001,8.219560000000001,8.219560000000001,8.219560000000001,5.874564,0,0.0
2000-02-07,8.219560000000001,8.219560000000001,8.219560000000001,8.219560000000001,5.874564,0,0.0
2000-02-08,8.219560000000001,8.219560000000001,8.219560000000001,8.219560000000001,5.874564,0,0.0
2000-02-09,8.365960000000001,8.365960000000001,7.843089999999999,7.947660000000001,5.680236,18996022,-3.31
2000-02-10,7.9058399999999995,8.47054,7.9058399999999995,8.2823,5.919405,21026559,4.21
2000-02-11,8.57511,8.847010000000001,8.15681,8.57511,6.128678,29088852,3.54
2000-02-14,8.78426,9.160730000000001,8.30322,9.160730000000001,6.547225,32819402,6.83
2000-02-15,9.34896,9.34896,8.53328,8.57511,6.128678,37265265,-6.39
2000-02-16,8.44962,8.88883,8.407789999999999,8.61694,6.1585730000000005,28250187,0.49
2000-02-17,8.49145,8.826089999999999,8.15681,8.42871,6.024045,26276810,-2.18
2000-02-18,9.01432,9.01432,9.01432,9.01432,6.442584,14523518,6.95
2000-02-21,10.3111,10.3111,10.3111,10.3111,7.3694,8539364,14.39
2000-02-22,10.9803,10.9803,9.59994,10.8757,7.772921000000001,83757155,5.48
2000-02-23,10.4365,11.2941,10.4365,10.562,7.548719,26857042,-2.88
2000-02-24,10.7712,10.9803,10.4574,10.562,7.548719,20614781,0.0
2000-02-25,10.8757,10.8757,10.562,10.562,7.548719,20994725,0.0
2000-02-28,10.562,10.562,10.562,10.562,7.548719,0,0.0
2000-02-29,10.6666,10.8757,9.83,9.83,7.025554,16375900,-6.93
2000-03-01,9.57903,10.1019,9.36988,9.83,7.025554,21105049,0.0
2000-03-02,9.80909,9.83,9.36988,9.51628,6.801336999999999,11644284,-3.19
2000-03-03,9.70452,10.1646,9.558110000000001,10.1646,7.264695,18532477,6.81
2000-03-06,11.6078,11.6078,11.2941,11.6078,8.296158,61845844,14.2
2000-03-07,11.6078,12.2352,10.8757,11.2941,8.071955,50426190,-2.7
2000-03-08,10.8757,11.2941,10.6666,11.0849,7.9224369999999995,19572448,-1.85
2000-03-09,11.2941,11.8169,11.2941,11.8169,8.445601,38237863,6.6
2000-03-10,11.9215,11.9215,11.0849,11.0849,7.9224369999999995,30920751,-6.19
2000-03-13,10.3111,10.4574,10.3111,10.3111,7.3694,4136361,-6.98
2000-03-14,9.59994,9.59994,9.59994,9.59994,6.86113,3012693,-6.9
2000-03-15,8.930660000000001,9.558110000000001,8.930660000000001,8.930660000000001,6.382792,16610168,-6.97
2000-03-16,8.32413,8.32413,8.32413,8.32413,5.9493,2166168,-6.79
2000-03-17,7.75943,8.219560000000001,7.75943,7.75943,5.545707,18905727,-6.78
2000-03-20,7.50845,7.50845,7.50845,7.50845,5.3663300000000005,68181,-3.23
2000-03-21,7.25747,8.03132,7.25747,8.03132,5.7400269999999995,6602946,6.96
2000-03-22,8.53328,8.57511,8.15681,8.57511,6.128678,19620065,6.77
2000-03-23,8.930660000000001,9.160730000000001,8.930660000000001,9.160730000000001,6.547225,12064802,6.83
2000-03-24,9.20256,9.78817,8.847010000000001,9.70452,6.935873,27825519,5.94
2000-03-27,9.70452,10.0392,9.59994,9.725430000000001,6.9508160000000005,24532121,0.22
2000-03-28,9.62086,9.6836,9.05615,9.24439,6.607015,16409350,-4.95
2000-03-29,9.34896,9.871839999999999,9.34896,9.871839999999999,7.0554570000000005,17189368,6.79
2000-03-30,10.2483,10.562,10.081,10.4574,7.473960000000001,26893418,5.93
2000-03-31,10.1437,10.332,9.725430000000001,9.725430000000001,6.9508160000000005,14435418,-7.0
2000-04-03,9.725430000000001,9.725430000000001,9.725430000000001,9.725430000000001,6.9508160000000005,0,0.0
2000-04-04,9.725430000000001,9.725430000000001,9.725430000000001,9.725430000000001,6.9508160000000005,0,0.0
2000-04-05,9.976410000000001,10.8757,9.93458,10.332,7.384336,18742614,6.24
2000-04-06,10.4574,10.9803,10.081,10.9803,7.847681,31418311,6.27
2000-04-07,11.5032,11.7123,11.2941,11.5032,8.221397999999999,55876035,4.76
2000-04-10,12.1306,12.6535,12.1306,12.5489,8.968766,41171594,9.09
2000-04-11,12.1306,12.3398,11.7123,11.7123,8.370845,23959659,-6.67
2000-04-12,11.1895,11.7123,10.9803,11.1895,7.997196000000001,31499066,-4.46
2000-04-13,10.4156,11.0849,10.4156,11.0849,7.9224369999999995,17185227,-0.93
2000-04-14,10.6666,11.5032,10.562,11.2941,8.071955,19037767,1.89
2000-04-17,10.0392,10.562,9.83,10.1437,7.249757000000001,12216168,-10.19
2000-04-18,10.4574,10.6666,10.2065,10.4156,7.444086,23962771,2.68
2000-04-19,10.4574,11.0849,10.1437,10.8757,7.772921000000001,53695055,4.42
2000-04-20,10.6666,10.7712,10.1437,10.562,7.548719,21286799,-2.88
2000-04-21,10.6666,11.0849,10.562,10.562,7.548719,13129880,0.0
2000-04-24,10.562,10.6666,9.83,9.83,7.025554,10515510,-6.93
2000-04-25,9.62086,9.62086,9.160730000000001,9.36988,6.696703,13881851,-4.68
2000-04-26,9.411710000000001,9.62086,8.72152,8.72152,6.2333169999999996,11298626,-6.92
2000-04-27,8.72152,8.88883,8.17773,8.2823,5.919405,7824381,-5.04
2000-04-28,8.42871,8.847010000000001,8.261389999999999,8.847010000000001,6.3230059999999995,8425881,6.82
2000-05-01,8.847010000000001,8.847010000000001,8.847010000000001,8.847010000000001,6.3230059999999995,0,0.0
2000-05-02,9.30713,9.390789999999999,8.61694,8.7006,6.218365,5139875,-1.65
2000-05-03,8.59603,8.61694,8.09407,8.114980000000001,5.7998199999999995,9070091,-6.73
2000-05-04,8.114980000000001,8.679689999999999,7.696680000000001,8.09407,5.784876000000001,12192295,-0.26
2000-05-05,8.09407,8.65877,7.947660000000001,8.65877,6.188469,13638082,6.98
2000-05-08,8.95158,9.28622,8.826089999999999,8.95158,6.397743,12589108,3.38
2000-05-09,8.95158,8.95158,8.95158,8.95158,6.397743,0,0.0
2000-05-10,8.679689999999999,9.05615,8.57511,8.86792,6.33795,11060179,-0.93
2000-05-11,8.847010000000001,9.18164,8.74243,9.13981,6.532271,18790675,3.07
2000-05-12,9.13981,9.411710000000001,8.90975,9.30713,6.651857000000001,16924088,1.83
2000-05-15,9.24439,9.24439,8.7006,8.76334,6.263205999999999,6513192,-5.84
2000-05-16,8.76334,9.05615,8.76334,9.05615,6.47248,6077250,3.34
2000-05-17,9.13981,9.51628,9.13981,9.36988,6.696703,17310281,3.46
2000-05-18,9.24439,9.24439,8.88883,9.18164,6.562167,5886338,-2.01
2000-05-19,8.99341,9.077069999999999,8.7006,9.03524,6.457535,7426713,-1.59
2000-05-22,8.57511,8.679689999999999,8.407789999999999,8.407789999999999,6.009093,5704066,-6.94
2000-05-23,8.44962,8.512369999999999,8.05224,8.15681,5.829716,4907553,-2.99
2000-05-24,7.592110000000001,7.947660000000001,7.592110000000001,7.65486,5.4709699999999994,6992238,-6.15
2000-05-25,7.989489999999999,8.15681,7.696680000000001,7.738510000000001,5.530755,4673748,1.09
2000-05-26,7.633939999999999,7.947660000000001,7.633939999999999,7.947660000000001,5.680236,3098699,2.7
2000-05-29,7.989489999999999,8.34505,7.947660000000001,8.32413,5.9493,3479203,4.74
2000-05-30,8.32413,8.32413,8.32413,8.32413,5.9493,0,0.0
2000-05-31,8.59603,8.80518,8.59603,8.679689999999999,6.203423,6148725,4.27
2000-06-01,8.74243,8.74243,8.38688,8.512369999999999,6.083837,2244146,-1.93
2000-06-02,8.59603,8.76334,8.407789999999999,8.57511,6.128678,4661747,0.74
2000-06-05,8.365960000000001,8.57511,8.2823,8.38688,5.994149,2691860,-2.2
2000-06-06,8.38688,8.38688,8.38688,8.38688,5.994149,0,0.0
2000-06-07,8.47054,8.78426,8.407789999999999,8.72152,6.2333169999999996,5914968,3.99
2000-06-08,8.847010000000001,8.9725,8.57511,8.57511,6.128678,7363175,-1.68
2000-06-09,8.74243,8.76334,8.407789999999999,8.49145,6.068886,6830363,-0.98
2000-06-12,8.49145,8.49145,8.19865,8.261389999999999,5.90446,6879261,-2.71
2000-06-13,8.15681,8.261389999999999,7.96858,8.261389999999999,5.90446,8472431,0.0
2000-06-14,8.261389999999999,8.32413,8.03132,8.17773,5.844668,8711490,-1.01
2000-06-15,8.17773,8.65877,8.09407,8.53328,6.098782,14358449,4.35
2000-06-16,8.57511,8.57511,8.24047,8.32413,5.9493,6971105,-2.45
2000-06-19,8.34505,8.34505,7.989489999999999,8.05224,5.754980000000001,3389927,-3.27
2000-06-20,8.05224,8.261389999999999,7.989489999999999,8.15681,5.829716,5359814,1.3
2000-06-21,8.07315,8.09407,7.696680000000001,7.696680000000001,5.500858999999999,4843436,-5.64
2000-06-22,7.592110000000001,7.947660000000001,7.55028,7.947660000000001,5.680236,9776769,3.26
2000-06-23,7.947660000000001,8.19865,7.843089999999999,8.01041,5.725084,6765515,0.79
2000-06-26,8.1359,8.24047,7.9058399999999995,8.114980000000001,5.7998199999999995,4343424,1.31
2000-06-27,8.114980000000001,8.19865,7.738510000000001,7.843089999999999,5.605499,3428177,-3.35
2000-06-28,7.592110000000001,7.92675,7.42479,7.696680000000001,5.500858999999999,5274181,-1.87
2000-06-29,7.738510000000001,7.801260000000001,7.382960000000001,7.50845,5.3663300000000005,2930924,-2.45
2000-06-30,7.42479,7.592110000000001,7.32022,7.50845,5.3663300000000005,4183963,0.0
2000-07-03,7.50845,7.50845,7.50845,7.50845,5.3663300000000005,0,0.0
2000-07-04,7.50845,7.50845,7.50845,7.50845,5.3663300000000005,0,0.0
2000-07-05,7.50845,7.50845,7.50845,7.50845,5.3663300000000005,0,0.0
2000-07-06,7.50845,7.50845,7.50845,7.50845,5.3663300000000005,0,0.0
