Date,Open,High,Low,Close,Adj Close,Volume,change
2000-01-04,7.7196,7.7196,7.5009,7.61025,3.8020650000000002,5214355,0.0
2000-01-05,7.5789800000000005,7.5789800000000005,7.344539999999999,7.48537,3.739675,4805215,-1.64
2000-01-06,7.42282,7.96977,7.42282,7.96977,3.981679,6273243,6.47
2000-01-07,8.43844,8.43844,7.96977,7.96977,3.981679,10054985,0.0
2000-01-10,8.04785,8.125919999999999,7.891489999999999,8.04785,4.020688,6833830,0.98
2000-01-11,8.04785,8.125919999999999,7.735339999999999,7.735339999999999,3.864559,6466921,-3.88
2000-01-12,7.657260000000001,7.891489999999999,7.657260000000001,7.891489999999999,3.942571,6363560,2.02
2000-01-13,7.891489999999999,7.891489999999999,7.657260000000001,7.79788,3.895804,7018913,-1.19
2000-01-14,7.782139999999999,7.891489999999999,7.672789999999999,7.782139999999999,3.887939,3917315,-0.2
2000-01-17,7.96977,8.28228,7.891489999999999,8.20421,4.0988050000000005,8168563,5.42
2000-01-18,8.20421,8.59479,8.125919999999999,8.43844,4.215827,11539207,2.85
2000-01-19,8.43844,8.43844,8.04785,8.04785,4.020688,11888017,-4.63
2000-01-20,7.96977,8.04785,7.891489999999999,8.04785,4.020688,4324533,0.0
2000-01-21,8.125919999999999,8.59479,8.125919999999999,8.59479,4.293939,66736625,6.8
2000-01-24,9.141739999999999,9.141739999999999,9.141739999999999,9.141739999999999,4.567193,26320925,6.36
2000-01-25,9.76677,9.76677,9.37618,9.76677,4.879457,93100261,6.84
2000-01-26,10.0793,10.1576,9.37618,9.76677,4.879457,-2147483648,0.0
2000-01-27,9.53233,9.68869,9.141739999999999,9.141739999999999,4.567193,22875606,-6.4
2000-01-28,8.90731,8.90731,8.59479,8.75115,4.3720550000000005,16746444,-4.27
2000-01-31,8.75115,9.21982,8.51672,8.90731,4.4500720000000005,21159959,1.78
2000-02-01,9.37618,9.37618,9.06367,9.06367,4.52819,18295801,1.76
2000-02-02,9.06367,9.06367,9.06367,9.06367,4.52819,0,0.0
2000-02-03,9.06367,9.06367,9.06367,9.06367,4.52819,0,0.0
2000-02-04,9.06367,9.06367,9.06367,9.06367,4.52819,0,0.0
2000-02-07,9.06367,9.06367,9.06367,9.06367,4.52819,0,0.0
2000-02-08,9.06367,9.06367,9.06367,9.06367,4.52819,0,0.0
2000-02-09,9.21982,9.2981,8.82923,9.06367,4.52819,15749843,0.0
2000-02-10,9.06367,9.68869,8.985380000000001,9.68869,4.840449,28582851,6.9
2000-02-11,10.3137,10.3137,10.3137,10.3137,5.152701,-2147483648,6.45
2000-02-14,11.017,11.017,10.3137,10.3918,5.19172,-2147483648,0.76
2000-02-15,10.3137,10.5482,9.68869,9.76677,4.879457,-2147483648,-6.01
2000-02-16,9.76677,10.3137,9.68869,10.0012,4.9965779999999995,-2147483648,2.4
2000-02-17,10.2356,10.3137,9.68869,9.76677,4.879457,-2147483648,-2.34
2000-02-18,10.0012,10.3137,9.76677,10.0012,4.9965779999999995,-2147483648,2.4
2000-02-21,10.0793,10.1576,9.37618,9.610610000000001,4.80144,-2147483648,-3.91
2000-02-22,9.37618,9.53233,8.985380000000001,9.06367,4.52819,10464481,-5.69
2000-02-23,9.06367,9.2981,8.985380000000001,9.06367,4.52819,4449144,0.0
2000-02-24,9.141739999999999,9.21982,9.06367,9.06367,4.52819,4591480,0.0
2000-02-25,9.06367,9.141739999999999,8.59479,8.67287,4.332947,7296538,-4.31
2000-02-28,8.67287,8.67287,8.67287,8.67287,4.332947,0,0.0
2000-02-29,8.90731,8.90731,8.59479,8.59479,4.293939,3345729,-0.9
2000-03-01,8.75115,8.90731,8.67287,8.90731,4.4500720000000005,4734955,3.64
2000-03-02,8.90731,9.06367,8.75115,8.90731,4.4500720000000005,2206758,0.0
2000-03-03,8.90731,9.21982,8.90731,9.141739999999999,4.567193,5894232,2.63
2000-03-06,9.2981,9.53233,9.141739999999999,9.21982,4.606202,7901616,0.85
2000-03-07,9.141739999999999,9.2981,8.75115,8.75115,4.3720550000000005,5281270,-5.08
