Date,Open,High,Low,Close,Adj Close,Volume,change
2007-11-28,167.266006,181.136993,152.580002,171.345993,171.345993,3405915,0.0
2007-11-29,175.425995,181.136993,162.371002,166.449997,166.449997,1408203,-2.86
2007-11-30,165.227005,171.345993,163.186996,170.938004,170.938004,881199,2.7
2007-12-03,170.529999,170.529999,166.042007,166.042007,166.042007,334586,-2.86
2007-12-04,163.186996,170.529999,163.186996,168.897995,168.897995,629953,1.72
2007-12-05,167.266006,180.320999,167.266006,180.320999,180.320999,1025819,6.76
2007-12-06,192.559998,192.559998,192.559998,192.559998,192.559998,839529,6.79
2007-12-07,194.192001,200.311996,191.335999,198.272003,198.272003,2018547,2.97
2007-12-10,204.798996,204.798996,187.66499299999998,190.92799399999998,190.92799399999998,1083422,-3.7
2007-12-11,195.007996,195.007996,183.58500700000002,189.296997,189.296997,718196,-0.85
2007-12-12,183.992996,198.272003,181.953003,195.824005,195.824005,900809,3.45
2007-12-13,195.824005,197.455994,182.36099199999998,182.36099199999998,182.36099199999998,792957,-6.88
2007-12-14,181.953003,185.216995,174.201996,181.136993,181.136993,725549,-0.67
2007-12-17,177.057999,181.136993,168.490005,168.490005,168.490005,690007,-6.98
2007-12-18,163.186996,174.610001,157.475006,169.306,169.306,743933,0.48
2007-12-19,170.938004,179.097,168.490005,177.057999,177.057999,442438,4.58
2007-12-20,177.057999,186.440994,173.794006,180.320999,180.320999,823597,1.84
2007-12-21,181.953003,183.58500700000002,175.425995,177.87399299999998,177.87399299999998,288014,-1.36
2007-12-24,183.58500700000002,185.625,180.320999,180.729004,180.729004,475529,1.61
2007-12-25,182.36099199999998,189.296997,181.544998,187.66499299999998,187.66499299999998,1080970,3.84
2007-12-26,184.809006,188.48100300000002,181.136993,184.401001,184.401001,533132,-1.74
2007-12-27,186.848999,188.48100300000002,181.544998,184.401001,184.401001,453468,0.0
2007-12-28,183.992996,186.848999,180.320999,186.848999,186.848999,399542,1.33
2007-12-31,186.033005,186.848999,173.794006,180.320999,180.320999,1454775,-3.49
2008-01-02,176.242004,187.66499299999998,174.610001,186.033005,186.033005,853011,3.17
2008-01-03,182.76899699999998,187.257004,180.320999,187.257004,187.257004,301495,0.66
2008-01-04,183.58500700000002,199.496002,183.58500700000002,192.151993,192.151993,1571207,2.61
2008-01-07,184.809006,188.07299799999998,179.097,179.097,179.097,564997,-6.79
2008-01-08,177.057999,182.36099199999998,171.753998,175.425995,175.425995,327233,-2.05
2008-01-09,172.162003,177.87399299999998,169.71400500000001,176.242004,176.242004,251246,0.47
2008-01-10,175.425995,181.136993,172.977997,179.505005,179.505005,410573,1.85
2008-01-11,179.912994,185.625,179.912994,181.953003,181.953003,436310,1.36
2008-01-14,183.58500700000002,183.992996,175.425995,175.425995,175.425995,251246,-3.59
2008-01-15,177.466003,179.505005,172.162003,172.977997,172.977997,199771,-1.4
2008-01-16,170.938004,170.938004,161.147003,161.147003,161.147003,552741,-6.84
2008-01-17,155.026993,156.658997,150.132004,150.132004,150.132004,1281967,-6.84
2008-01-18,141.15600600000002,149.315994,139.932999,146.05200200000002,146.05200200000002,1344472,-2.72
2008-01-21,144.828003,156.25100700000002,144.828003,156.25100700000002,156.25100700000002,708391,6.98
2008-01-22,145.64399699999998,150.132004,145.64399699999998,145.64399699999998,145.64399699999998,810115,-6.79
2008-01-23,149.723999,150.53999299999998,135.852997,139.932999,139.932999,406896,-3.92
2008-01-24,142.787994,145.23599199999998,137.076996,139.524994,139.524994,264727,-0.29
2008-01-25,144.011993,146.867996,141.15600600000002,145.64399699999998,145.64399699999998,306398,4.39
2008-01-28,145.23599199999998,145.23599199999998,142.787994,143.604004,143.604004,221832,-1.4
2008-01-29,145.23599199999998,151.76400800000002,145.23599199999998,148.5,148.5,329684,3.41
2008-01-30,150.94799799999998,153.395004,148.908005,148.908005,148.908005,243892,0.27
2008-01-31,146.867996,146.867996,139.932999,144.011993,144.011993,189966,-3.29
2008-02-01,148.5,150.94799799999998,146.867996,149.723999,149.723999,330909,3.97
2008-02-12,148.5,148.5,142.380005,142.380005,142.380005,93145,-4.91
2008-02-13,143.604004,143.604004,132.58900500000001,132.58900500000001,132.58900500000001,254923,-6.88
2008-02-14,134.628998,138.300995,123.613998,124.43,124.43,1473159,-6.15
2008-02-15,122.389999,124.837997,116.271004,122.389999,122.389999,2055315,-1.64
2008-02-18,124.837997,130.957001,124.837997,130.957001,130.957001,1042977,7.0
2008-02-19,138.300995,139.932999,137.485001,139.932999,139.932999,475529,6.85
2008-02-20,145.23599199999998,145.23599199999998,136.261002,141.972,141.972,827273,1.46
2008-02-21,145.23599199999998,147.684006,141.563995,142.380005,142.380005,887327,0.29
2008-02-22,138.709,138.709,132.58900500000001,132.996994,132.996994,1278290,-6.59
2008-02-25,134.628998,138.709,128.102005,137.076996,137.076996,1210883,3.07
2008-02-26,135.445007,136.669006,132.996994,132.996994,132.996994,422829,-2.98
2008-02-27,135.445007,137.89300500000002,132.996994,135.852997,135.852997,518425,2.15
2008-02-29,134.628998,142.787994,134.628998,140.341003,140.341003,621374,3.3
2008-03-03,136.261002,138.300995,133.813004,135.037003,135.037003,520876,-3.78
2008-03-04,137.485001,141.972,135.852997,139.932999,139.932999,340714,3.63
2008-03-05,141.15600600000002,146.867996,140.341003,143.604004,143.604004,707166,2.62
2008-03-06,145.23599199999998,153.395004,145.23599199999998,153.395004,153.395004,984149,6.82
2008-03-07,150.132004,156.658997,149.315994,154.210999,154.210999,812566,0.53
2008-03-10,159.10699499999998,161.554993,150.94799799999998,151.76400800000002,151.76400800000002,1071166,-1.59
2008-03-11,149.315994,149.315994,141.15600600000002,142.380005,142.380005,1131220,-6.18
2008-03-12,144.419998,146.05200200000002,140.341003,144.419998,144.419998,875071,1.43
2008-03-13,143.604004,143.604004,141.563995,142.787994,142.787994,361549,-1.13
2008-03-14,146.05200200000002,146.05200200000002,132.996994,135.445007,135.445007,978021,-5.14
2008-03-17,126.470001,132.181,126.061996,131.365005,131.365005,897132,-3.01
2008-03-18,131.365005,132.996994,129.733002,132.58900500000001,132.58900500000001,227960,0.93
2008-03-19,135.852997,137.89300500000002,132.58900500000001,132.58900500000001,132.58900500000001,520876,0.0
2008-03-20,132.996994,133.404999,126.470001,131.365005,131.365005,306398,-0.92
2008-03-21,132.58900500000001,138.709,131.772995,138.709,138.709,477980,5.59
2008-03-24,146.867996,146.867996,140.341003,142.787994,142.787994,739031,2.94
2008-03-25,145.23599199999998,148.5,143.604004,146.867996,146.867996,1035624,2.86
2008-03-26,147.684006,148.5,136.669006,137.076996,137.076996,1084647,-6.67
2008-03-27,134.628998,137.89300500000002,131.365005,133.813004,133.813004,504943,-2.38
2008-03-28,132.181,138.709,132.181,137.076996,137.076996,235313,2.44
2008-03-31,138.709,139.524994,135.852997,139.524994,139.524994,275758,1.79
