Date,Open,High,Low,Close,Adj Close,Volume,change
2013-04-22,36.715401,39.7169,33.0509,36.715401,28.560274,174782,0.0
2013-04-23,35.598597999999996,36.994597999999996,34.0909,35.598597999999996,27.69153,107449,-3.04
2013-04-24,35.249598999999996,35.249598999999996,34.9006,35.249598999999996,27.420052000000002,10315,-0.98
2013-04-25,34.202599,35.249598999999996,34.202599,34.202599,26.605608,18624,-2.97
2013-04-26,33.8536,34.202599,33.714001,33.8536,26.334128999999997,42979,-1.02
2013-04-29,31.5851,33.8536,31.4105,31.5851,24.569502,60314,-6.7
2013-04-30,31.5501,32.108601,31.4105,31.5501,24.542276,32951,-0.11
2013-05-02,31.7246,31.7246,31.4105,31.7246,24.678017,52005,0.55
2013-05-03,32.4576,32.4576,32.108601,32.4576,25.248203,23495,2.31
2013-05-06,33.155602,33.155602,32.345901,33.155602,25.791168,60644,2.15
2013-05-07,32.806599,33.399899,32.4645,32.806599,25.519686,56476,-1.05
2013-05-08,33.714001,33.714001,33.365002000000004,33.714001,26.225535999999998,31518,2.77
2013-05-09,33.609299,33.609299,33.2323,33.609299,26.144089,47564,-0.31
2013-05-10,33.644199,33.644199,33.2952,33.644199,26.17124,21490,0.1
2013-05-13,33.644199,33.8396,33.644199,33.644199,26.17124,26074,0.0
2013-05-14,33.993198,33.993198,33.818699,33.993198,26.44272,18051,1.04
2013-05-15,33.993198,34.042,33.504601,33.993198,26.44272,29541,0.0
2013-05-16,33.993198,34.028099,33.8536,33.993198,26.44272,52291,0.0
2013-05-17,34.021099,34.063,33.909401,34.021099,26.464421999999995,91689,0.08
2013-05-20,35.040199,35.040199,34.056,35.040199,27.257165999999998,25788,3.0
2013-05-21,35.382197999999995,35.382197999999995,34.761002000000005,35.382197999999995,27.523198999999998,28608,0.98
2013-05-22,36.2966,36.994597999999996,35.382197999999995,36.2966,28.234496999999998,103437,2.58
2013-05-23,36.415298,36.589802,35.773102,36.415298,28.326828000000003,75214,0.33
2013-05-24,36.226799,36.2827,35.954601000000004,36.226799,28.180201,21490,-0.52
2013-05-27,36.157001,36.226799,36.150002,36.157001,28.125904,10028,-0.19
2013-05-28,36.226799,36.2966,35.598597999999996,36.226799,28.180201,45271,0.19
2013-05-29,36.2966,36.436199,35.6684,36.2966,28.234496999999998,18624,0.19
2013-05-30,36.2966,36.2966,36.178001,36.2966,28.234496999999998,4298,0.0
2013-05-31,37.971901,38.041698,36.729401,37.971901,29.537682,55890,4.62
2013-06-03,44.672798,45.3638,39.5214,44.672798,34.750198,102577,17.65
2013-06-04,46.7668,47.457802,45.231201,46.7668,36.379078,81804,4.69
2013-06-05,48.930599,49.558899,46.7668,48.930599,38.062263,223635,4.63
2013-06-06,45.5802,49.551899,45.3708,45.5802,35.456047,88394,-6.85
2013-06-07,43.9748,46.7668,43.772301,43.9748,34.207237,41633,-3.52
2013-06-10,45.510399,45.650002,44.672798,45.510399,35.401752,40114,3.49
2013-06-11,45.328899,45.3498,44.672798,45.328899,35.260563,12894,-0.4
2013-06-13,45.999001,45.999001,45.300999,45.999001,35.781826,44412,1.48
2013-06-14,46.7668,46.7668,45.3708,46.7668,36.379078,37822,1.67
2013-06-17,47.1577,47.464802,46.7668,47.1577,36.683155,47277,0.84
2013-06-18,47.1577,47.604401,47.1577,47.1577,36.683155,67334,0.0
2013-06-19,47.457802,47.464802,47.1507,47.457802,36.916603,26647,0.64
2013-06-20,47.1577,47.464802,47.1577,47.1577,36.683155,14326,-0.63
2013-06-21,47.255402000000004,47.325199,47.1507,47.255402000000004,36.759159000000004,22922,0.21
