Date,Open,High,Low,Close,Adj Close,Volume,change
2012-10-03,20.1,20.1,20.1,20.1,19.997219,0,0.0
2012-10-04,20.1,20.1,20.1,20.1,19.997219,0,0.0
2012-10-05,20.1,20.1,20.1,20.1,19.997219,0,0.0
2012-10-08,20.1,20.1,20.1,20.1,19.997219,0,0.0
2012-10-09,20.1,20.1,20.1,20.1,19.997219,0,0.0
2012-10-11,20.1,20.1,20.1,20.1,19.997219,0,0.0
2012-10-12,20.1,20.1,20.1,20.1,19.997219,0,0.0
2012-10-15,20.1,20.1,20.1,20.1,19.997219,0,0.0
2012-10-16,20.1,20.1,20.1,20.1,19.997219,0,0.0
2012-10-17,20.1,20.1,20.1,20.1,19.997219,0,0.0
2012-10-18,20.1,20.1,20.1,20.1,19.997219,0,0.0
2012-10-19,20.1,20.1,20.1,20.1,19.997219,0,0.0
2012-10-22,20.1,20.1,20.1,20.1,19.997219,0,0.0
2012-10-23,20.1,20.1,20.1,20.1,19.997219,0,0.0
2012-10-24,20.1,20.1,20.1,20.1,19.997219,0,0.0
2012-10-25,20.1,20.1,20.1,20.1,19.997219,0,0.0
2012-10-26,20.1,20.1,20.1,20.1,19.997219,0,0.0
2012-10-29,20.1,20.1,20.1,20.1,19.997219,0,0.0
2012-10-30,20.1,20.1,20.1,20.1,19.997219,0,0.0
2012-10-31,20.1,20.1,20.1,20.1,19.997219,0,0.0
2012-11-01,20.1,20.1,20.1,20.1,19.997219,0,0.0
2012-11-02,20.1,20.1,20.1,20.1,19.997219,0,0.0
2012-11-05,20.1,20.1,20.1,20.1,19.997219,0,0.0
2012-11-06,20.1,20.1,20.1,20.1,19.997219,0,0.0
2012-11-07,20.1,20.1,20.1,20.1,19.997219,0,0.0
2012-11-08,20.1,20.1,20.1,20.1,19.997219,0,0.0
2012-11-09,20.1,20.1,20.1,20.1,19.997219,0,0.0
2012-11-12,20.1,20.1,20.1,20.1,19.997219,0,0.0
2012-11-13,20.1,20.1,20.1,20.1,19.997219,0,0.0
2012-11-14,20.1,20.1,20.1,20.1,19.997219,0,0.0
2012-11-15,20.1,20.1,20.1,20.1,19.997219,0,0.0
2012-11-16,20.1,20.1,20.1,20.1,19.997219,0,0.0
2012-11-19,20.1,20.1,20.1,20.1,19.997219,0,0.0
2012-11-20,20.1,20.1,20.1,20.1,19.997219,0,0.0
2012-11-21,20.1,20.1,20.1,20.1,19.997219,0,0.0
2012-11-22,20.1,20.1,20.1,20.1,19.997219,0,0.0
2012-11-23,20.1,20.1,20.1,20.1,19.997219,0,0.0
2012-11-26,20.1,20.1,20.1,20.1,19.997219,0,0.0
2012-11-27,20.1,20.1,20.1,20.1,19.997219,0,0.0
2012-11-28,20.1,20.1,20.1,20.1,19.997219,0,0.0
2012-11-29,20.1,20.1,20.1,20.1,19.997219,0,0.0
2012-11-30,20.1,20.1,20.1,20.1,19.997219,0,0.0
2012-12-03,20.1,20.1,20.1,20.1,19.997219,0,0.0
2012-12-04,20.1,20.1,20.1,20.1,19.997219,0,0.0
2012-12-05,20.1,20.1,20.1,20.1,19.997219,0,0.0
2012-12-06,20.1,20.1,20.1,20.1,19.997219,0,0.0
2012-12-07,20.1,20.1,20.1,20.1,19.997219,0,0.0
2012-12-10,20.1,20.1,20.1,20.1,19.997219,0,0.0
2012-12-11,20.1,20.1,20.1,20.1,19.997219,0,0.0
2012-12-12,20.1,20.1,20.1,20.1,19.997219,0,0.0
2012-12-13,20.1,20.1,20.1,20.1,19.997219,0,0.0
2012-12-14,20.1,20.1,20.1,20.1,19.997219,0,0.0
2012-12-17,20.1,20.1,20.1,20.1,19.997219,0,0.0
2012-12-18,20.1,20.1,20.1,20.1,19.997219,0,0.0
2012-12-19,20.1,20.1,20.1,20.1,19.997219,0,0.0
2012-12-20,20.1,20.1,20.1,20.1,19.997219,0,0.0
2012-12-21,20.1,20.1,20.1,20.1,19.997219,0,0.0
2012-12-24,20.1,20.1,20.1,20.1,19.997219,0,0.0
2012-12-25,20.1,20.1,20.1,20.1,19.997219,0,0.0
2012-12-26,20.1,20.1,20.1,20.1,19.997219,0,0.0
2012-12-27,20.1,20.1,20.1,20.1,19.997219,0,0.0
2012-12-28,20.1,20.1,20.1,20.1,19.997219,0,0.0
2013-01-02,20.1,20.1,20.1,20.1,19.997219,0,0.0
2013-01-03,20.1,20.1,20.1,20.1,19.997219,0,0.0
2013-01-04,20.1,20.1,20.1,20.1,19.997219,0,0.0
2013-01-07,20.1,20.1,20.1,20.1,19.997219,0,0.0
2013-01-08,20.1,20.1,20.1,20.1,19.997219,0,0.0
2013-01-09,20.1,20.1,20.1,20.1,19.997219,0,0.0
2013-01-10,20.1,20.1,20.1,20.1,19.997219,0,0.0
2013-01-11,20.1,20.1,20.1,20.1,19.997219,0,0.0
2013-01-14,20.1,20.1,20.1,20.1,19.997219,0,0.0
2013-01-15,20.1,20.1,20.1,20.1,19.997219,0,0.0
2013-01-16,20.1,20.1,20.1,20.1,19.997219,0,0.0
2013-01-17,20.1,20.1,20.1,20.1,19.997219,0,0.0
2013-01-18,20.1,20.1,20.1,20.1,19.997219,0,0.0
2013-01-21,20.1,20.1,20.1,20.1,19.997219,0,0.0
2013-01-22,20.1,20.1,20.1,20.1,19.997219,0,0.0
2013-01-23,20.1,20.1,20.1,20.1,19.997219,0,0.0
2013-01-24,20.1,20.1,20.1,20.1,19.997219,0,0.0
2013-01-25,20.1,20.1,20.1,20.1,19.997219,0,0.0
2013-01-28,20.1,20.1,20.1,20.1,19.997219,0,0.0
2013-01-29,20.1,20.1,20.1,20.1,19.997219,0,0.0
2013-01-30,20.1,20.1,20.1,20.1,19.997219,0,0.0
2013-01-31,20.1,20.1,20.1,20.1,19.997219,0,0.0
2013-02-01,20.1,20.1,20.1,20.1,19.997219,0,0.0
2013-02-04,20.1,20.1,20.1,20.1,19.997219,0,0.0
2013-02-05,20.1,20.1,20.1,20.1,19.997219,0,0.0
2013-02-06,20.1,20.1,20.1,20.1,19.997219,0,0.0
2013-02-18,20.1,20.1,20.1,20.1,19.997219,0,0.0
2013-02-19,20.1,20.1,20.1,20.1,19.997219,0,0.0
2013-02-20,20.1,20.1,20.1,20.1,19.997219,0,0.0
2013-02-21,20.1,20.1,20.1,20.1,19.997219,0,0.0
2013-02-22,20.1,20.1,20.1,20.1,19.997219,0,0.0
2013-02-26,20.1,20.1,20.1,20.1,19.997219,0,0.0
2013-02-27,20.1,20.1,20.1,20.1,19.997219,0,0.0
2013-03-01,20.1,20.1,20.1,20.1,19.997219,0,0.0
2013-03-04,20.1,20.1,20.1,20.1,19.997219,0,0.0
2013-03-05,20.1,20.1,20.1,20.1,19.997219,0,0.0
2013-03-06,20.1,20.1,20.1,20.1,19.997219,0,0.0
2013-03-07,20.1,20.1,20.1,20.1,19.997219,0,0.0
2013-03-08,20.1,20.1,20.1,20.1,19.997219,0,0.0
2013-03-11,20.1,20.1,20.1,20.1,19.997219,0,0.0
2013-03-12,23.799999,24.6,23.4,23.799999,23.678297,82671000,18.41
2013-03-13,23.799999,23.799999,23.799999,23.799999,23.678297,0,0.0
2013-03-14,24.1,24.25,23.799999,24.1,23.976765,41000000,1.26
2013-03-15,24.0,24.200001,23.9,24.0,23.877275,26000000,-0.41
2013-03-18,24.0,24.049999,23.700001,24.0,23.877275,34000000,0.0
2013-03-19,24.200001,24.200001,23.91,24.200001,24.076254000000002,36000000,0.83
2013-03-20,24.0,24.0,23.75,24.0,23.877275,77000000,-0.83
2013-03-21,24.0,24.0,24.0,24.0,23.877275,0,0.0
2013-03-22,24.5,24.5,24.1,24.5,24.374717999999998,55000000,2.08
2013-03-25,26.799999,27.6,24.5,26.799999,26.662956,114000000,9.39
2013-03-26,26.799999,27.1,26.4,26.799999,26.662956,49000000,0.0
2013-03-27,25.799999,27.200001,25.700001,25.799999,25.66807,141000000,-3.73
2013-03-28,25.9,26.5,25.700001,25.9,25.767559,153003000,0.39
2013-03-29,26.0,26.1,25.700001,26.0,25.867048,39003000,0.39
2013-04-01,27.0,27.75,26.4,27.0,26.861935,118101000,3.85
2013-04-02,27.299999,28.1,26.799999,27.299999,27.1604,105631000,1.11
2013-04-03,27.299999,27.299999,27.299999,27.299999,27.1604,0,0.0
2013-04-08,27.85,28.6,27.5,27.85,27.707588,243561000,2.01
2013-04-09,28.4,28.5,28.0,28.4,28.254773999999998,159316000,1.97
2013-04-10,28.200001,28.5,27.950001,28.200001,28.055799,153627000,-0.7
2013-04-11,28.200001,28.4,28.0,28.200001,28.055799,64088000,0.0
2013-04-12,31.299999,32.099998,28.200001,31.299999,31.139946000000002,173052000,10.99
2013-04-15,34.5,34.700001,32.0,34.5,34.323582,194556000,10.22
2013-04-16,36.0,36.5,34.73,36.0,35.815914,302031000,4.35
2013-04-17,40.5,40.5,35.799999,40.5,40.2929,324425000,12.5
2013-04-18,36.5,40.630001,36.5,36.5,36.313354,310916000,-9.88
2013-04-19,33.349998,38.0,32.299999,33.349998,33.179462,308566000,-8.63
2013-04-22,33.75,35.0,33.0,33.75,33.577419,266180000,1.2
2013-04-23,35.599998,35.75,34.0,35.599998,35.417957,150001000,5.48
2013-04-24,35.5,36.700001,35.5,35.5,35.31847,91172000,-0.28
2013-04-25,35.200001,36.189999,34.5,35.200001,35.020004,133845000,-0.85
2013-04-26,35.130001,35.139998999999996,34.400002,35.130001,34.950363,20000000,-0.2
2013-04-29,33.849998,35.200001,33.5,33.849998,33.676907,47200000,-3.64
2013-04-30,33.5,34.5,33.009997999999996,33.5,33.328697,58000000,-1.03
2013-05-02,33.599998,34.0,33.0,33.599998,33.428185,66100000,0.3
2013-05-03,34.0,34.200001,33.400002,34.0,33.826141,84001000,1.19
2013-05-06,34.799999,35.0,33.84,34.799999,34.622046999999995,93150000,2.35
2013-05-07,35.0,35.200001,34.5,35.0,34.821026,113000000,0.57
2013-05-08,36.25,36.290001000000004,35.0,36.25,36.064632,161150000,3.57
2013-05-09,37.209998999999996,37.700001,36.0,37.209998999999996,37.019726,87001000,2.65
2013-05-10,38.490002000000004,38.5,37.209998999999996,38.490002000000004,38.293182,137600000,3.44
2013-05-13,37.0,39.0,37.0,37.0,36.810798999999996,80500000,-3.87
2013-05-14,37.200001,37.990002000000004,36.5,37.200001,37.009777,89320000,0.54
2013-05-15,36.599998,37.299999,36.299999,36.599998,36.412842,64180000,-1.61
2013-05-16,35.400002,36.139998999999996,34.0,35.400002,35.218983,85000000,-3.28
2013-05-17,35.200001,35.400002,35.0,35.200001,35.020004,64000000,-0.56
2013-05-20,35.0,35.290001000000004,34.860001000000004,35.0,34.821026,134001000,-0.57
2013-05-21,35.119999,35.150002,35.0,35.119999,34.940411,126000000,0.34
2013-05-22,35.110001000000004,35.5,35.0,35.110001000000004,34.930465999999996,138136000,-0.03
2013-05-23,35.0,35.200001,34.200001,35.0,34.821026,14000000,-0.31
2013-05-24,34.32,34.950001,34.32,34.32,34.144505,44000000,-1.94
2013-05-27,34.700001,35.0,34.650002,34.700001,34.52256,24000000,1.11
2013-05-28,34.900002,34.900002,34.700001,34.900002,34.721539,15001000,0.58
2013-05-29,35.150002,35.490002000000004,35.0,35.150002,34.970261,17001000,0.72
2013-05-30,35.5,36.200001,35.0,35.5,35.31847,149000000,1.0
2013-05-31,35.799999,36.5,35.5,35.799999,35.616935999999995,36000000,0.85
2013-06-03,36.0,36.0,35.799999,36.0,35.815914,98000000,0.56
2013-06-04,36.330002,36.490002000000004,35.84,36.330002,36.144226,45001000,0.92
2013-06-05,36.119999,36.299999,36.0,36.119999,35.935299,22000000,-0.58
2013-06-06,35.68,35.700001,35.349998,35.68,35.497551,14004000,-1.22
2013-06-07,35.25,35.490002000000004,35.25,35.25,35.069748,16000000,-1.21
2013-06-10,35.5,35.5,35.0,35.5,35.31847,7000000,0.71
2013-06-11,34.799999,35.400002,34.799999,34.799999,34.622046999999995,45001000,-1.97
2013-06-13,35.189999,35.189999,34.509997999999996,35.189999,35.010052,10001000,1.12
2013-06-14,34.5,35.099998,34.400002,34.5,34.323582,95000000,-1.96
2013-06-17,34.299999,34.5,34.200001,34.299999,34.124603,24010000,-0.58
2013-06-18,34.0,34.400002,33.700001,34.0,33.826141,61000000,-0.87
2013-06-19,32.490002000000004,34.290001000000004,32.0,32.490002000000004,32.323864,48014000,-4.44
2013-06-20,31.0,32.599998,31.0,31.0,30.841479999999997,26004000,-4.59
2013-06-21,29.200001,31.200001,28.4,29.200001,29.050686,157011000,-5.81
2013-06-24,30.889999,31.35,29.799999,30.889999,30.732042,142001000,5.79
2013-06-25,28.799999,30.0,27.549999,28.799999,28.652728999999997,82001000,-6.77
2013-06-26,28.5,29.68,28.299999,28.5,28.354263,20001000,-1.04
2013-06-27,28.6,28.700001,28.5,28.6,28.453753000000003,35000000,0.35
2013-06-28,28.190001000000002,28.629998999999998,28.0,28.190001000000002,28.045849,64002000,-1.43
2013-07-01,29.0,29.0,27.799999,29.0,28.851707,45186000,2.87
2013-07-02,29.09,29.09,28.809998999999998,29.09,28.941247999999998,21000000,0.31
2013-07-03,28.6,28.799999,28.5,28.6,28.453753000000003,34000000,-1.68
2013-07-04,28.6,28.6,28.6,28.6,28.453753000000003,0,0.0
2013-07-05,28.030001000000002,28.1,27.799999,28.030001000000002,27.886667,17000000,-1.99
2013-07-08,28.4,28.700001,28.0,28.4,28.254773999999998,28001000,1.32
2013-07-09,28.690001000000002,28.690001000000002,28.110001,28.690001000000002,28.543293,30000000,1.02
2013-07-10,29.1,29.4,28.4,29.1,28.951196999999997,15002000,1.43
2013-07-11,29.35,29.5,29.0,29.35,29.199919,21000000,0.86
2013-07-12,29.5,29.6,28.700001,29.5,29.34915,16655000,0.51
2013-07-15,31.1,31.1,29.200001,31.1,30.940969,52000000,5.42
2013-07-16,30.0,30.15,30.0,30.0,29.846594,39000000,-3.54
2013-07-17,30.0,31.0,30.0,30.0,29.846594,35000000,0.0
2013-07-18,29.799999,29.799999,29.5,29.799999,29.647615000000002,12000000,-0.67
2013-07-19,29.799999,29.799999,29.799999,29.799999,29.647615000000002,0,0.0
2013-07-22,30.0,30.1,29.5,30.0,29.846594,22000000,0.67
2013-07-23,30.0,30.200001,29.700001,30.0,29.846594,41000000,0.0
2013-07-24,30.139999,30.139999,29.799999,30.139999,29.985878000000003,10000000,0.47
2013-07-25,30.0,30.0,30.0,30.0,29.846594,1000000,-0.46
2013-07-26,30.0,30.5,30.0,30.0,29.846594,10000000,0.0
2013-07-29,30.49,30.49,29.799999,30.49,30.334087,2000000,1.63
2013-07-30,30.299999,30.49,29.799999,30.299999,30.145059999999997,27001000,-0.62
2013-07-31,30.5,30.549999,29.93,30.5,30.344036,13000000,0.66
2013-08-01,30.200001,30.639999,29.799999,30.200001,30.045571999999996,10003000,-0.98
2013-08-02,30.290001,30.290001,29.459999,30.290001,30.135111,48000000,0.3
2013-08-05,30.09,30.299999,29.5,30.09,29.936134000000003,21000000,-0.66
2013-08-06,29.1,30.1,28.049999,29.1,28.951196999999997,36011000,-3.29
2013-08-07,29.1,29.1,28.700001,29.1,28.951196999999997,40000000,0.0
2013-08-08,29.0,29.1,28.700001,29.0,28.851707,29004000,-0.34
2013-08-09,29.5,30.190001000000002,29.0,29.5,29.34915,38000000,1.72
2013-08-12,29.5,29.700001,29.200001,29.5,29.34915,20000000,0.0
2013-08-13,29.0,29.32,28.799999,29.0,28.851707,11000000,-1.69
2013-08-14,29.5,30.0,29.5,29.5,29.34915,22301000,1.72
2013-08-15,29.5,29.690001000000002,29.4,29.5,29.34915,53000000,0.0
2013-08-16,31.299999,31.799999,29.9,31.299999,31.139946000000002,74000000,6.1
2013-08-19,31.200001,31.700001,31.01,31.200001,31.040459000000002,19300000,-0.32
2013-08-20,31.41,31.6,31.049999,31.41,31.249384000000003,27000000,0.67
2013-08-22,31.65,31.65,31.65,31.65,31.488155,1000,0.76
2013-08-23,32.0,32.0,31.4,32.0,31.836367,35000000,1.11
2013-08-26,32.049999,32.400002,31.799999,32.049999,31.88611,37000000,0.16
2013-08-27,32.0,32.599998,31.799999,32.0,31.836367,34000000,-0.16
2013-08-28,33.0,33.0,32.099998,33.0,32.831253000000004,34000000,3.12
2013-08-29,35.0,35.700001,33.5,35.0,34.821026,52055000,6.06
2013-08-30,36.299999,37.130001,35.5,36.299999,36.114376,328555000,3.71
2013-09-02,35.0,36.099998,35.0,35.0,34.821026,118300000,-3.58
2013-09-03,35.0,35.5,34.799999,35.0,34.821026,112600000,0.0
2013-09-04,34.299999,35.150002,34.299999,34.299999,34.124603,59000000,-2.0
2013-09-05,33.349998,34.299999,33.0,33.349998,33.179462,53230000,-2.77
2013-09-06,33.700001,34.0,33.009997999999996,33.700001,33.527676,26250000,1.05
2013-09-09,34.0,34.0,33.5,34.0,33.826141,15000000,0.89
2013-09-10,34.599998,35.200001,34.139998999999996,34.599998,34.423069,51600000,1.76
2013-09-11,35.130001,35.150002,34.599998,35.130001,34.950363,58000000,1.53
2013-09-12,35.119999,35.299999,34.759997999999996,35.119999,34.940411,62003000,-0.03
2013-09-13,35.150002,35.349998,34.900002,35.150002,34.970261,53622000,0.09
2013-09-16,33.900002,34.5,33.900002,33.900002,33.726653999999996,55000000,-3.56
2013-09-17,33.900002,34.119999,33.700001,33.900002,33.726653999999996,18000000,0.0
2013-09-18,34.5,34.5,34.0,34.5,34.323582,32300000,1.77
2013-09-23,36.099998,37.200001,34.650002,36.099998,35.915401,123100000,4.64
2013-09-24,38.0,39.900002,36.099998,38.0,37.805687,307360000,5.26
2013-09-25,39.209998999999996,40.0,38.0,39.209998999999996,39.009499,418630000,3.18
2013-09-26,39.049999,40.0,38.599998,39.049999,38.850315,146936000,-0.41
2013-09-27,37.830002,39.200001,37.830002,37.830002,37.636555,94200000,-3.12
2013-09-30,39.509997999999996,39.509997999999996,37.959998999999996,39.509997999999996,39.307961,97810000,4.44
2013-10-01,40.0,40.0,38.619999,40.0,39.79546,94480000,1.24
2013-10-02,43.189999,43.189999,39.209998999999996,43.189999,42.969143,310993000,7.97
2013-10-03,43.200001,44.139998999999996,42.5,43.200001,42.979095,690010000,0.02
2013-10-04,42.849998,43.599998,42.5,42.849998,42.630882,288490000,-0.81
2013-10-07,43.450001,44.349998,43.0,43.450001,43.227818,386910000,1.4
2013-10-08,44.0,45.0,43.0,44.0,43.775005,306700000,1.27
2013-10-09,43.599998,45.0,43.5,43.599998,43.377047999999995,257600000,-0.91
2013-10-11,42.0,44.189999,42.0,42.0,41.785233000000005,262101000,-3.67
2013-10-14,40.650002,42.98,40.299999,40.650002,40.442135,168400000,-3.21
2013-10-15,40.860001000000004,41.139998999999996,40.52,40.860001000000004,40.651061999999996,120400000,0.52
2013-10-16,40.849998,41.150002,40.77,40.849998,40.641109,82980000,-0.02
2013-10-17,40.759997999999996,41.139998999999996,40.759997999999996,40.759997999999996,40.551571,83300000,-0.22
2013-10-18,40.900002,41.139998999999996,40.720001,40.900002,40.690857,79190000,0.34
2013-10-21,40.5,41.0,40.0,40.5,40.2929,97840000,-0.98
2013-10-22,40.110001000000004,40.189999,39.860001000000004,40.110001000000004,39.904896,74301000,-0.96
2013-10-23,40.130001,40.150002,39.860001000000004,40.130001,39.924793,189700000,0.05
2013-10-24,40.0,40.25,39.900002,40.0,39.79546,193200000,-0.32
2013-10-25,40.009997999999996,40.349998,39.810001,40.009997999999996,39.805405,260100000,0.02
2013-10-28,42.5,42.990002000000004,40.099998,42.5,42.282672999999996,111000000,6.22
2013-10-29,44.299999,44.700001,42.0,44.299999,44.073471000000005,473750000,4.24
2013-10-30,44.0,45.150002,43.849998,44.0,43.775005,311050000,-0.68
2013-10-31,43.869999,44.599998,43.5,43.869999,43.645668,164604000,-0.3
2013-11-01,42.799999,44.5,41.709998999999996,42.799999,42.581139,283554000,-2.44
2013-11-04,42.5,43.0,41.869999,42.5,42.282672999999996,129400000,-0.7
2013-11-05,41.599998,43.150002,41.57,41.599998,41.387276,212401000,-2.12
2013-11-06,41.380001,42.689999,41.360001000000004,41.380001,41.168403999999995,167550000,-0.53
2013-11-07,40.610001000000004,41.900002,40.549999,40.610001000000004,40.40234,228099000,-1.86
2013-11-08,40.360001000000004,41.0,40.110001000000004,40.360001000000004,40.153618,85300000,-0.62
2013-11-11,40.279999,40.5,39.380001,40.279999,40.074024,106874000,-0.2
2013-11-12,39.099998,40.400002,38.900002,39.099998,38.900059000000006,256001000,-2.93
2013-11-13,37.200001,39.5,35.599998,37.200001,37.009777,238551000,-4.86
2013-11-14,37.0,37.5,36.200001,37.0,36.810798999999996,110600000,-0.54
2013-11-15,38.799999,38.939999,37.849998,38.799999,38.601593,97100000,4.86
2013-11-18,39.799999,41.57,39.299999,39.799999,39.596481,182550000,2.58
2013-11-19,40.0,40.5,39.860001000000004,40.0,39.79546,137550000,0.5
2013-11-20,38.810001,40.0,38.810001,38.810001,38.611546000000004,98000000,-2.97
2013-11-21,38.5,39.5,37.700001,38.5,38.303127,102200000,-0.8
2013-11-22,38.599998,39.5,38.299999,38.599998,38.402615000000004,35360000,0.26
