Date,Open,High,Low,Close,Adj Close,Volume,change
2000-01-04,60.5788,63.4184,60.105499,61.9986,25.745361,-2147483648,0.0
2000-01-05,61.9986,63.891701,61.9986,61.9986,25.745361,-2147483648,0.0
2000-01-06,62.945099,66.258003,61.9986,65.784798,27.317606,-2147483648,6.11
2000-01-07,65.311501,66.258003,63.4184,65.311501,27.121063,-2147483648,-0.72
2000-01-10,65.784798,68.1511,65.784798,67.677803,28.103699,-2147483648,3.62
2000-01-11,68.624397,69.097702,65.784798,68.1511,28.300224,-2147483648,0.7
2000-01-12,67.20459699999999,69.5709,67.20459699999999,69.097702,28.693314,-2147483648,1.39
2000-01-13,70.044197,70.51750200000001,69.097702,70.044197,29.086351,-2147483648,1.37
2000-01-14,70.51750200000001,70.990799,65.311501,67.20459699999999,27.907190000000003,-2147483648,-4.05
2000-01-17,70.044197,70.990799,69.097702,70.51750200000001,29.282896,-2147483648,4.93
2000-01-18,73.830399,73.830399,68.624397,68.624397,28.496771000000003,11507660,-2.68
2000-01-19,68.624397,70.044197,67.20459699999999,67.20459699999999,27.907190000000003,7582912,-2.07
2000-01-20,67.20459699999999,67.677803,63.891701,65.311501,27.121063,-2147483648,-2.82
2000-01-21,65.311501,65.311501,63.4184,63.891701,26.531483,-2147483648,-2.17
2000-01-24,63.891701,65.311501,62.945099,63.891701,26.531483,6916146,0.0
2000-01-25,64.364998,65.311501,64.364998,64.83820300000001,26.924523999999998,-2147483648,1.48
2000-01-26,64.83820300000001,68.624397,63.891701,68.1511,28.300224,-2147483648,5.11
2000-01-27,68.1511,68.1511,66.258003,66.258003,27.514111,-2147483648,-2.78
2000-01-28,65.311501,66.258003,64.83820300000001,65.784798,27.317606,-2147483648,-0.71
2000-01-31,64.83820300000001,65.784798,64.364998,64.364998,26.728025,-2147483648,-2.16
2000-02-01,64.83820300000001,64.83820300000001,63.4184,63.4184,26.334941999999998,-2147483648,-1.47
2000-02-02,63.4184,63.4184,63.4184,63.4184,26.334941999999998,0,0.0
2000-02-03,63.4184,63.4184,63.4184,63.4184,26.334941999999998,0,0.0
2000-02-04,63.4184,63.4184,63.4184,63.4184,26.334941999999998,0,0.0
2000-02-07,63.4184,63.4184,63.4184,63.4184,26.334941999999998,0,0.0
2000-02-08,63.4184,63.4184,63.4184,63.4184,26.334941999999998,0,0.0
2000-02-09,64.364998,65.784798,63.891701,65.311501,27.121063,6435838,2.99
2000-02-10,65.784798,66.7313,65.311501,65.311501,27.121063,8101290,0.0
2000-02-11,65.311501,65.784798,64.364998,64.364998,26.728025,6108184,-1.45
2000-02-14,64.364998,64.83820300000001,63.4184,63.891701,26.531483,-2147483648,-0.74
2000-02-15,64.364998,64.83820300000001,63.4184,63.891701,26.531483,-2147483648,0.0
2000-02-16,64.364998,68.1511,64.364998,68.1511,28.300224,14904263,6.67
2000-02-17,69.097702,71.937302,69.097702,70.990799,29.479435,-2147483648,4.17
2000-02-18,72.883797,73.830399,70.990799,71.937302,29.872473,-2147483648,1.33
2000-02-21,78.563103,78.563103,73.830399,73.830399,30.658592,12792568,2.63
2000-02-22,74.303596,74.303596,69.097702,70.044197,29.086351,-2147483648,-5.13
2000-02-23,70.044197,71.937302,70.044197,71.937302,29.872473,-2147483648,2.7
2000-02-24,73.830399,73.830399,68.624397,68.624397,28.496771000000003,12755466,-4.61
2000-02-25,66.7313,68.1511,64.83820300000001,65.311501,27.121063,-2147483648,-4.83
2000-02-28,65.311501,65.311501,65.311501,65.311501,27.121063,0,0.0
2000-02-29,66.7313,69.5709,66.258003,69.5709,28.889810999999998,-2147483648,6.52
2000-03-01,69.5709,70.990799,68.624397,69.097702,28.693314,-2147483648,-0.68
2000-03-02,69.097702,69.5709,66.7313,67.20459699999999,27.907190000000003,-2147483648,-2.74
2000-03-03,67.20459699999999,68.624397,67.20459699999999,68.1511,28.300224,3115031,1.41
2000-03-06,67.20459699999999,68.1511,65.784798,65.784798,27.317606,3554956,-3.47
2000-03-07,65.784798,67.20459699999999,63.891701,65.311501,27.121063,6282278,-0.72
2000-03-08,65.784798,67.20459699999999,65.311501,66.258003,27.514111,-2147483648,1.45
2000-03-09,66.7313,67.677803,66.7313,67.20459699999999,27.907190000000003,-2147483648,1.43
2000-03-10,68.1511,68.1511,64.83820300000001,64.83820300000001,26.924523999999998,-2147483648,-3.52
2000-03-13,63.891701,63.891701,60.5788,60.5788,25.155779000000003,-2147483648,-6.57
2000-03-14,59.159,61.525299,58.212399,60.5788,25.155779000000003,-2147483648,0.0
2000-03-15,60.5788,60.5788,58.212399,58.685699,24.369652,-2147483648,-3.13
2000-03-16,57.2659,58.685699,56.319302,58.212399,24.173109,-2147483648,-0.81
2000-03-17,58.685699,61.9986,58.212399,60.5788,25.155779000000003,-2147483648,4.07
2000-03-20,58.685699,58.685699,58.685699,58.685699,24.369652,248534,-3.13
2000-03-21,57.2659,62.471901,57.2659,62.471901,25.9419,4776809,6.45
2000-03-22,63.891701,65.311501,62.471901,65.311501,27.121063,4623915,4.55
2000-03-23,66.258003,68.1511,66.258003,67.20459699999999,27.907190000000003,-2147483648,2.9
2000-03-24,67.20459699999999,68.1511,65.311501,67.20459699999999,27.907190000000003,7757679,0.0
2000-03-27,67.677803,69.5709,67.677803,69.5709,28.889810999999998,-2147483648,3.52
2000-03-28,69.5709,69.5709,67.20459699999999,67.677803,28.103699,-2147483648,-2.72
2000-03-29,67.20459699999999,67.677803,65.784798,65.784798,27.317606,-2147483648,-2.8
2000-03-30,66.258003,67.20459699999999,65.784798,66.258003,27.514111,-2147483648,0.72
2000-03-31,66.258003,67.677803,66.258003,67.20459699999999,27.907190000000003,-2147483648,1.43
2000-04-03,67.20459699999999,67.20459699999999,67.20459699999999,67.20459699999999,27.907190000000003,0,0.0
2000-04-04,67.20459699999999,67.20459699999999,67.20459699999999,67.20459699999999,27.907190000000003,0,0.0
2000-04-05,67.20459699999999,70.990799,66.7313,70.990799,29.479435,6399580,5.63
2000-04-06,74.303596,74.303596,69.5709,69.5709,28.889810999999998,-2147483648,-2.0
2000-04-07,70.990799,71.937302,70.044197,70.990799,29.479435,-2147483648,2.04
2000-04-10,71.46399699999999,71.937302,70.51750200000001,70.51750200000001,29.282896,-2147483648,-0.67
2000-04-11,70.990799,73.357101,70.990799,71.937302,29.872473,-2147483648,2.01
2000-04-12,71.937302,72.883797,70.990799,71.46399699999999,29.67594,-2147483648,-0.66
2000-04-13,70.990799,71.46399699999999,69.5709,69.5709,28.889810999999998,-2147483648,-2.65
2000-04-14,68.1511,69.097702,67.20459699999999,67.20459699999999,27.907190000000003,-2147483648,-3.4
2000-04-17,65.311501,66.258003,64.364998,65.311501,27.121063,-2147483648,-2.82
2000-04-18,67.677803,68.624397,67.20459699999999,67.677803,28.103699,-2147483648,3.62
2000-04-19,68.624397,69.097702,66.258003,66.258003,27.514111,-2147483648,-2.1
2000-04-20,66.258003,68.1511,65.311501,68.1511,28.300224,-2147483648,2.86
2000-04-21,68.624397,70.990799,68.624397,69.5709,28.889810999999998,-2147483648,2.08
2000-04-24,70.044197,70.044197,66.258003,66.7313,27.710649,-2147483648,-4.08
2000-04-25,66.258003,67.677803,64.83820300000001,66.7313,27.710649,-2147483648,0.0
2000-04-26,67.677803,68.624397,65.311501,65.311501,27.121063,-2147483648,-2.13
2000-04-27,67.20459699999999,67.20459699999999,64.364998,64.364998,26.728025,4317877,-1.45
2000-04-28,64.364998,67.20459699999999,64.364998,66.7313,27.710649,4381670,3.68
2000-05-01,66.7313,66.7313,66.7313,66.7313,27.710649,0,0.0
2000-05-02,68.624397,68.624397,65.311501,65.311501,27.121063,2969880,-2.13
2000-05-03,64.83820300000001,65.311501,62.945099,64.364998,26.728025,-2147483648,-1.45
2000-05-04,63.4184,65.311501,62.471901,62.945099,26.138403,-2147483648,-2.21
2000-05-05,62.945099,66.7313,62.471901,66.7313,27.710649,4057627,6.02
2000-05-08,68.908401,68.908401,66.447304,66.447304,27.592717999999998,7109268,-0.43
2000-05-09,66.447304,66.447304,66.447304,66.447304,27.592717999999998,0,0.0
2000-05-10,67.062599,68.908401,67.062599,67.677803,28.103699,-2147483648,1.85
2000-05-11,67.677803,67.677803,65.216797,66.447304,27.592717999999998,1833309517,-1.82
2000-05-12,67.677803,67.677803,66.447304,67.677803,28.103699,1765209909,1.85
2000-05-15,68.293098,68.293098,66.447304,67.677803,28.103699,1193654954,0.0
2000-05-16,67.677803,68.293098,67.062599,68.293098,28.359198,1973983313,0.91
2000-05-17,68.908401,70.138901,68.293098,68.908401,28.614697999999997,3292801,0.9
2000-05-18,69.52359799999999,70.754097,69.52359799999999,70.138901,29.125678999999998,-2147483648,1.79
2000-05-19,70.138901,70.138901,68.908401,69.52359799999999,28.870169,1406519358,-0.88
2000-05-22,68.908401,70.754097,67.677803,68.908401,28.614697999999997,-2147483648,-0.88
2000-05-23,68.908401,69.52359799999999,67.677803,67.677803,28.103699,1015207277,-1.79
2000-05-24,66.447304,68.908401,66.447304,67.677803,28.103699,1585688689,0.0
2000-05-25,67.677803,68.908401,67.062599,67.062599,27.848227,1124415165,-0.91
2000-05-26,67.677803,68.293098,67.062599,67.062599,27.848227,1051469585,0.0
2000-05-29,67.062599,68.293098,67.062599,67.062599,27.848227,464784,0.0
2000-05-30,67.062599,67.062599,67.062599,67.062599,27.848227,0,0.0
2000-05-31,68.293098,69.52359799999999,67.677803,69.52359799999999,28.870169,-2147483648,3.67
2000-06-01,68.908401,69.52359799999999,67.677803,67.677803,28.103699,1236567370,-2.65
2000-06-02,67.677803,68.293098,67.062599,68.293098,28.359198,-2147483648,0.91
2000-06-05,67.677803,67.677803,67.062599,67.062599,27.848227,741158305,-1.8
2000-06-06,67.062599,67.062599,67.062599,67.062599,27.848227,0,0.0
2000-06-07,67.062599,67.677803,66.447304,67.062599,27.848227,1593880439,0.0
2000-06-08,67.062599,68.293098,66.447304,67.062599,27.848227,1895417,0.0
2000-06-09,67.677803,68.293098,66.447304,66.447304,27.592717999999998,-2147483648,-0.92
2000-06-12,66.447304,67.062599,66.447304,67.062599,27.848227,914550,0.93
2000-06-13,66.447304,67.062599,66.447304,66.447304,27.592717999999998,712288,-0.92
2000-06-14,67.062599,67.062599,66.447304,66.447304,27.592717999999998,1545580,0.0
2000-06-15,66.447304,67.677803,66.447304,67.062599,27.848227,-2147483648,0.93
2000-06-16,67.677803,68.293098,67.062599,67.062599,27.848227,928561645,0.0
2000-06-19,66.447304,67.062599,66.447304,66.447304,27.592717999999998,747985,-0.92
2000-06-20,67.062599,67.677803,66.447304,66.447304,27.592717999999998,1244672976,0.0
2000-06-21,66.447304,67.062599,63.986301,63.986301,26.570774,953363630,-3.7
2000-06-22,63.986301,63.986301,62.140598,63.371101,26.3153,-2147483648,-0.96
2000-06-23,63.371101,63.986301,62.755798,63.371101,26.3153,1064178174,0.0
2000-06-26,63.371101,63.371101,60.2948,60.910099,25.293352,1499871172,-3.88
2000-06-27,60.4179,60.786999,58.695099,58.695099,24.373562,2071440,-3.64
