Date,Open,High,Low,Close,Adj Close,Volume,change
2000-01-04,16.009899,16.009899,15.2476,16.009899,6.294065,115691,0.0
2000-01-05,16.009899,16.8358,15.6287,16.8358,6.618755999999999,404917,5.16
2000-01-06,16.772301000000002,17.915899,16.772301000000002,17.6618,6.943486999999999,364115356,4.91
2000-01-07,17.6618,17.979401,17.344101000000002,17.979401,7.068347,114354,1.8
2000-01-10,17.6618,17.6618,16.772301000000002,17.2806,6.793622,209159,-3.89
2000-01-11,17.2806,17.5982,16.708799,17.5347,6.89352,374554999,1.47
2000-01-12,17.5347,17.5347,16.899401,17.4076,6.843553,120780269,-0.72
2000-01-13,17.2806,17.4076,16.772301000000002,17.4076,6.843553,129630,0.0
2000-01-14,17.1535,17.1535,16.8358,17.0264,6.693688000000001,137527,-2.19
2000-01-17,17.09,18.2335,16.772301000000002,18.0429,7.093309,290406562,5.97
2000-01-18,18.0429,18.0429,17.2806,17.344101000000002,6.818588,97156222,-3.87
2000-01-19,17.471201,18.0429,17.1535,17.788798999999997,6.993414,97970103,2.56
2000-01-20,16.9629,17.788798999999997,16.9629,17.4076,6.843553,84493,-2.14
2000-01-21,17.1535,17.4076,16.899401,17.2806,6.793622,29541993,-0.73
2000-01-24,17.2806,17.5347,17.0264,17.5347,6.89352,439580,1.47
2000-01-25,17.4076,17.788798999999997,16.899401,17.7253,6.968450999999999,120881706,1.09
2000-01-26,17.7253,17.788798999999997,17.1535,17.7253,6.968450999999999,101338,0.0
2000-01-27,17.7253,18.9324,17.7253,18.9324,7.443005,376757969,6.81
2000-01-28,19.8218,20.076,19.0595,20.076,7.892596000000001,358982,6.04
2000-01-31,20.330099,20.330099,18.995898999999998,19.8218,7.792661,150319,-1.27
2000-02-01,19.186501,20.330099,19.186501,20.330099,7.992491,377799785,2.56
2000-02-02,20.330099,20.330099,20.330099,20.330099,7.992491,0,0.0
2000-02-03,20.330099,20.330099,20.330099,20.330099,7.992491,0,0.0
2000-02-04,20.330099,20.330099,20.330099,20.330099,7.992491,0,0.0
2000-02-07,20.330099,20.330099,20.330099,20.330099,7.992491,0,0.0
2000-02-08,20.330099,20.330099,20.330099,20.330099,7.992491,0,0.0
2000-02-09,21.3466,21.4737,20.7113,20.7113,8.142356,591045119,1.88
2000-02-10,20.965401,21.6007,20.965401,21.4737,8.442081,371396,3.68
2000-02-11,22.108999,22.236,20.965401,21.3466,8.392111,287139102,-0.59
