Date,Open,High,Low,Close,Adj Close,Volume,change
2000-01-04,8.2,8.3,8.0,8.15,7.545942999999999,2136000,0.0
2000-01-05,8.1,8.7,8.1,8.7,8.055178999999999,4793379,6.75
2000-01-06,9.3,9.3,9.05,9.3,8.610709,4030261,6.9
2000-01-07,9.95,9.95,9.75,9.95,9.212532000000001,8150591,6.99
2000-01-10,10.6,10.6,10.3,10.6,9.814356,8702809,6.53
2000-01-11,11.3,11.3,11.0,11.3,10.462473,4978405,6.6
2000-01-12,12.0,12.0,10.95,11.3,10.462473,12601590,0.0
2000-01-13,11.3,11.4,10.8,11.0,10.184709,5485267,-2.65
2000-01-14,11.1,11.2,10.5,10.7,9.906943,3909723,-2.73
2000-01-17,10.95,11.4,10.95,11.4,10.555060000000001,4300000,6.54
2000-01-18,12.1,12.15,12.1,12.15,11.249473,5003361,6.58
2000-01-19,13.0,13.0,12.7,13.0,12.036474,8652271,7.0
2000-01-20,13.6,13.6,12.1,12.55,11.619826,11352280,-3.46
2000-01-21,12.5,13.0,12.3,12.9,11.943886000000001,5775511,2.79
2000-01-24,12.9,13.15,12.9,13.0,12.036474,6586512,0.78
2000-01-25,13.0,13.9,13.0,13.9,12.869767999999999,11085950,6.92
2000-01-26,13.9,14.8,13.9,14.25,13.193828,10183320,2.52
2000-01-27,14.1,14.5,14.1,14.25,13.193828,7353395,0.0
2000-01-28,14.3,14.3,13.6,13.8,12.77718,5945001,-3.16
2000-01-31,13.25,14.05,13.25,14.05,13.008652,4094000,1.81
2000-02-01,14.85,15.0,14.3,14.75,13.656769,9585501,4.98
2000-02-02,14.75,14.75,14.75,14.75,13.656769,0,0.0
2000-02-03,14.75,14.75,14.75,14.75,13.656769,0,0.0
2000-02-04,14.75,14.75,14.75,14.75,13.656769,0,0.0
2000-02-07,14.75,14.75,14.75,14.75,13.656769,0,0.0
2000-02-08,14.75,14.75,14.75,14.75,13.656769,0,0.0
2000-02-09,15.1,15.5,14.5,15.1,13.980828,8085000,2.37
2000-02-10,15.2,15.3,14.8,14.85,13.749357999999999,6288400,-1.66
2000-02-11,15.0,15.5,14.85,15.1,13.980828,7433042,1.68
2000-02-14,15.1,15.2,14.5,14.5,13.425297,4940292,-3.97
2000-02-15,14.5,14.7,13.6,13.9,12.869767999999999,4462166,-4.14
2000-02-16,13.9,14.85,13.9,14.85,13.749357999999999,6249066,6.83
2000-02-17,15.0,15.3,14.85,15.0,13.888239000000002,8148610,1.01
2000-02-18,15.3,16.0,14.9,16.0,14.814122,23197780,6.67
2000-02-21,18.200001,18.200001,17.799999,18.200001,16.851065,13238000,13.75
2000-02-22,18.5,19.0,17.0,17.0,15.740004,19766850,-6.59
2000-02-23,16.1,16.6,15.9,15.9,14.721534,8760553,-6.47
2000-02-24,15.4,16.299999,15.0,15.0,13.888239000000002,8662365,-5.66
2000-02-25,14.8,15.3,13.95,13.95,12.916062,8014986,-7.0
2000-02-28,13.95,13.95,13.95,13.95,12.916062,0,0.0
2000-02-29,14.3,14.6,13.75,14.15,13.101239999999999,5450051,1.43
2000-03-01,14.55,15.1,14.4,15.1,13.980828,2178012,6.71
2000-03-02,16.0,16.1,15.4,15.7,14.536357,7860566,3.97
2000-03-03,15.4,15.9,15.0,15.1,13.980828,4623494,-3.82
2000-03-06,14.7,14.7,14.0,14.1,13.054945,2297000,-6.62
2000-03-07,14.05,14.5,13.9,14.3,13.240122,2818416,1.42
2000-03-08,14.4,15.0,14.15,14.4,13.332709,2716798,0.7
2000-03-09,14.9,15.0,14.4,14.45,13.379004,3314305,0.35
2000-03-10,14.6,14.8,13.7,13.7,12.684591000000001,3305556,-5.19
2000-03-13,13.7,13.7,12.75,12.75,11.805003,2111683,-6.93
2000-03-14,11.9,12.5,11.9,12.0,11.11059,5163032,-5.88
2000-03-15,12.1,12.7,12.0,12.0,11.11059,3871292,0.0
2000-03-16,12.0,12.35,11.5,12.3,11.388357000000001,5554219,2.5
2000-03-17,12.5,12.85,12.4,12.5,11.573534,4894419,1.63
2000-03-20,12.1,12.1,12.1,12.1,11.203178,163793,-3.2
2000-03-21,11.8,12.9,11.8,12.9,11.943886000000001,3421303,6.61
2000-03-22,13.7,13.8,13.5,13.8,12.77718,7115394,6.98
2000-03-23,14.7,14.75,14.25,14.75,13.656769,5327829,6.88
2000-03-24,15.3,15.3,14.3,14.9,13.79565,5821179,1.02
2000-03-27,14.9,15.2,14.7,14.9,13.79565,4310090,0.0
2000-03-28,14.5,15.5,14.5,15.0,13.888239000000002,8223167,0.67
2000-03-29,15.0,15.5,14.7,14.7,13.610473999999998,6676842,-2.0
2000-03-30,15.0,15.1,14.0,14.1,13.054945,5510956,-4.08
2000-03-31,14.3,14.5,14.0,14.5,13.425297,2875785,2.84
2000-04-03,14.5,14.5,14.5,14.5,13.425297,0,0.0
2000-04-04,14.5,14.5,14.5,14.5,13.425297,0,0.0
2000-04-05,14.5,14.5,14.1,14.2,13.147532,2394000,-2.07
2000-04-06,14.2,14.55,14.2,14.2,13.147532,3673756,0.0
2000-04-07,14.3,14.45,14.0,14.25,13.193828,1891400,0.35
2000-04-10,14.0,14.05,13.6,14.05,13.008652,3530000,-1.4
2000-04-11,14.05,14.6,14.0,14.25,13.193828,8968370,1.42
2000-04-12,14.45,14.45,14.0,14.0,12.962357,2544274,-1.75
2000-04-13,14.0,14.0,13.5,13.5,12.499414999999999,2411103,-3.57
2000-04-14,13.2,13.5,13.0,13.05,12.082767,2184011,-3.33
2000-04-17,12.15,12.5,12.05,12.3,11.388357000000001,1760000,-5.75
2000-04-18,12.7,12.75,12.4,12.5,11.573534,1985173,1.63
2000-04-19,12.55,12.7,12.3,12.3,11.388357000000001,1159078,-1.6
2000-04-20,12.5,12.5,12.0,12.25,11.342062,1117380,-0.41
2000-04-21,12.3,12.5,12.1,12.15,11.249473,996534,-0.82
2000-04-24,12.2,12.35,11.5,11.5,10.64765,1478788,-5.35
2000-04-25,11.5,11.8,11.4,11.6,10.740238,1606865,0.87
2000-04-26,11.6,11.7,10.8,11.4,10.555060000000001,1864225,-1.72
2000-04-27,11.05,11.5,11.0,11.5,10.64765,1348405,0.88
2000-04-28,11.7,11.7,11.0,11.4,10.555060000000001,1286236,-0.87
2000-05-01,11.4,11.4,11.4,11.4,10.555060000000001,0,0.0
2000-05-02,13.0,13.0,12.9,13.0,12.036474,6569000,14.04
2000-05-03,13.0,13.3,12.7,12.9,11.943886000000001,7259803,-0.77
2000-05-04,12.95,13.2,12.2,12.5,11.573534,2951248,-3.1
2000-05-05,12.5,12.7,12.2,12.45,11.527238,2837147,-0.4
2000-05-08,12.2,12.2,11.6,12.0,11.11059,1576000,-3.61
2000-05-09,12.0,12.0,12.0,12.0,11.11059,0,0.0
2000-05-10,11.9,12.55,11.8,12.3,11.388357000000001,2622267,2.5
2000-05-11,12.1,12.15,11.85,11.9,11.018003,1162405,-3.25
2000-05-12,12.0,12.25,11.9,12.05,11.156886,1285467,1.26
2000-05-15,12.05,12.3,11.95,12.05,11.156886,1657378,0.0
2000-05-16,12.3,12.3,12.0,12.1,11.203178,916084,0.41
2000-05-17,12.1,12.2,11.8,11.9,11.018003,3842458,-1.65
2000-05-18,11.7,11.7,11.3,11.45,10.601356,2487460,-3.78
2000-05-19,10.65,11.25,10.65,11.1,10.277297,3069001,-3.06
2000-05-22,10.5,11.1,10.5,11.1,10.277297,1943000,0.0
2000-05-23,11.3,11.35,10.75,11.0,10.184709,2304507,-0.9
2000-05-24,11.0,11.0,10.55,10.6,9.814356,1385796,-3.64
2000-05-25,10.4,10.8,10.4,10.5,9.721766,1069083,-0.94
2000-05-26,10.5,10.5,10.2,10.45,9.675472000000001,1376671,-0.48
2000-05-29,10.6,10.7,10.2,10.5,9.721766,1317823,0.48
2000-05-30,10.5,10.5,10.5,10.5,9.721766,0,0.0
2000-05-31,10.6,10.9,10.6,10.8,9.999533,1816620,2.86
2000-06-01,10.9,11.2,10.65,10.8,9.999533,3564646,0.0
2000-06-02,11.0,11.1,10.5,10.8,9.999533,2100895,0.0
2000-06-05,10.75,10.75,10.4,10.7,9.906943,856000,-0.93
2000-06-06,10.7,10.7,10.7,10.7,9.906943,0,0.0
2000-06-07,10.7,10.75,10.4,10.6,9.814356,665479,-0.93
2000-06-08,10.4,10.6,10.3,10.3,9.536591,836222,-2.83
2000-06-09,10.3,10.45,10.25,10.4,9.629178999999999,904763,0.97
2000-06-12,10.35,10.35,10.0,10.1,9.351416,1217446,-2.88
2000-06-13,10.1,10.15,9.7,9.9,9.166238,1041346,-1.98
2000-06-14,10.0,10.05,9.8,9.9,9.166238,853031,0.0
2000-06-15,9.9,10.0,9.9,10.0,9.258826,745873,1.01
2000-06-16,10.0,10.0,9.8,9.95,9.212532000000001,573492,-0.5
2000-06-19,9.9,9.9,9.6,9.9,9.166238,550000,-0.5
2000-06-20,9.85,9.9,9.5,9.5,8.795884,827936,-4.04
2000-06-21,9.5,9.5,9.0,9.05,8.379237,1292427,-4.74
2000-06-22,9.05,9.35,9.05,9.3,8.610709,1054957,2.76
2000-06-23,9.3,9.35,9.2,9.25,8.564414,629824,-0.54
2000-06-26,9.25,9.25,9.0,9.1,8.425532,644876,-1.62
2000-06-27,9.1,9.25,8.8,9.05,8.379237,882399,-0.55
2000-06-28,9.05,9.05,8.65,8.8,8.147767,837379,-2.76
2000-06-29,9.0,9.0,8.8,8.8,8.147767,931823,0.0
2000-06-30,9.0,9.05,8.8,9.05,8.379237,779110,2.84
2000-07-03,9.3,9.5,9.05,9.5,8.795884,838066,4.97
2000-07-04,9.5,9.5,9.0,9.3,8.610709,842374,-2.11
2000-07-05,9.25,9.25,9.05,9.2,8.518121,529650,-1.08
2000-07-06,9.2,9.2,9.0,9.1,8.425532,558735,-1.09
2000-07-07,8.8,9.05,8.8,9.0,8.332945,485153,-1.1
2000-07-10,9.0,9.0,8.8,8.9,8.240355000000001,341421,-1.11
2000-07-11,9.0,9.0,8.8,8.95,8.286649,469884,0.56
2000-07-12,8.9,8.9,8.8,8.9,8.240355000000001,1096706,-0.56
2000-07-13,9.0,9.05,8.8,8.9,8.240355000000001,567114,0.0
2000-07-14,9.0,9.2,8.85,9.2,8.518121,1103410,3.37
2000-07-17,9.2,9.3,9.1,9.3,8.610709,1722000,1.09
2000-07-18,9.4,9.45,9.0,9.15,8.471826,1029679,-1.61
2000-07-19,9.4,9.45,9.0,9.15,8.471826,1029679,0.0
2000-07-20,8.9,9.25,8.9,9.1,8.425532,1960311,-0.55
2000-07-21,9.25,9.3,8.95,8.95,8.286649,1287683,-1.65
2000-07-24,9.0,9.0,8.8,8.9,8.240355000000001,779019,-0.56
2000-07-25,8.8,8.95,8.8,8.9,8.240355000000001,799108,0.0
2000-07-26,8.8,8.9,8.8,8.9,8.240355000000001,1395017,0.0
2000-07-27,8.9,8.9,8.8,8.9,8.240355000000001,954000,0.0
2000-07-28,8.9,9.3,8.9,9.25,8.564414,2176501,3.93
2000-07-31,9.1,9.25,9.0,9.2,8.518121,1663000,-0.54
2000-08-01,9.2,9.25,8.9,9.05,8.379237,821000,-1.63
2000-08-02,9.0,9.05,8.8,9.0,8.332945,1410000,-0.55
2000-08-03,9.0,9.0,8.8,8.85,8.194061,872001,-1.67
2000-08-04,8.95,9.0,8.8,8.9,8.240355000000001,1017530,0.56
2000-08-07,10.1,10.15,10.05,10.15,9.397708,4147000,14.04
2000-08-08,10.15,10.15,9.6,9.7,8.981062,3293921,-4.43
