Date,Open,High,Low,Close,Adj Close,Volume,change
2002-09-30,30.312599,30.312599,30.312599,30.312599,30.312599,3207,0.0
2002-10-01,28.191999,28.191999,28.191999,28.191999,28.191999,8818,-7.0
2002-10-02,26.320801,26.320801,26.320801,26.320801,26.320801,45694,-6.64
2002-10-03,24.5744,24.5744,24.5744,24.5744,24.5744,33731645,-6.64
2002-10-04,22.952801,22.952801,22.952801,22.952801,22.952801,44905,-6.6
2002-10-07,21.455799,21.455799,21.455799,21.455799,21.455799,102780,-6.52
2002-10-08,19.9589,20.0837,19.9589,19.9589,19.9589,6223184,-6.98
2002-10-09,19.335199,19.7094,18.649099,18.7115,18.7115,5446086,-6.25
2002-10-11,19.210501,19.210501,17.401699,17.401699,17.401699,4059701,-7.0
2002-10-14,17.4641,17.713499,16.5909,17.0275,17.0275,1903161,-2.15
2002-10-15,17.5888,18.2125,17.5888,18.2125,18.2125,903456,6.96
2002-10-16,19.4599,19.4599,19.4599,19.4599,19.4599,702243,6.85
2002-10-17,20.707399,20.707399,20.0837,20.707399,20.707399,5180241,6.41
2002-10-18,22.0795,22.0795,21.9548,22.0795,22.0795,-2147483648,6.63
2002-10-21,23.077499,23.5765,22.2043,23.5765,23.5765,9834610,6.78
2002-10-22,24.6992,24.6992,21.9548,21.9548,21.9548,-2147483648,-6.88
2002-10-23,21.206301,23.4517,21.0816,23.4517,23.4517,6066077,6.82
2002-10-24,23.4517,23.7012,22.4538,22.952801,22.952801,6046822,-2.13
2002-10-25,22.4538,23.327,22.0795,22.5786,22.5786,-2147483648,-1.63
2002-10-28,23.077499,23.4517,22.7033,22.827999,22.827999,3802211,1.1
2002-10-29,23.077499,24.3249,22.952801,24.3249,24.3249,5035187,6.56
2002-10-30,24.948601,25.9466,24.3249,25.9466,25.9466,-2147483648,6.67
2002-10-31,26.9445,27.693001000000002,26.9445,27.3188,27.3188,-2147483648,5.29
2002-11-01,27.817801,29.189899,27.443501,28.4415,28.4415,-2147483648,4.11
2002-11-04,29.314698999999997,30.187901,29.065201000000002,29.4394,29.4394,-2147483648,3.51
2002-11-05,29.813601000000002,29.9384,27.443501,27.443501,27.443501,-2147483648,-6.78
2002-11-06,27.0693,29.314698999999997,26.1961,29.314698999999997,29.314698999999997,6073542,6.82
2002-11-07,31.061001,31.3106,29.4394,29.9384,29.9384,-2147483648,2.13
2002-11-08,29.314698999999997,30.4373,28.815701,29.5641,29.5641,-2147483648,-1.25
2002-11-11,29.314698999999997,29.314698999999997,27.5683,27.5683,27.5683,-2147483648,-6.75
2002-11-12,27.443501,28.4415,26.1961,27.942498999999998,27.942498999999998,-2147483648,1.36
2002-11-13,28.0672,28.4415,26.819799,27.194,27.194,-2147483648,-2.68
2002-11-14,27.5683,28.690901,27.5683,27.5683,27.5683,-2147483648,1.38
2002-11-15,28.5662,28.940399,27.942498999999998,28.191999,28.191999,3606609,2.26
2002-11-18,27.693001000000002,28.191999,27.194,27.194,27.194,-2147483648,-3.54
2002-11-19,26.445601,27.443501,26.320801,26.320801,26.320801,-2147483648,-3.21
2002-11-20,25.5723,25.9466,24.5744,24.5744,24.5744,-2147483648,-6.64
2002-11-21,23.5765,24.449699,22.952801,23.077499,23.077499,13586470,-6.09
2002-11-22,23.7012,24.5744,23.5765,24.5744,24.5744,-2147483648,6.49
2002-11-25,25.0734,25.0734,23.7012,24.5744,24.5744,-2147483648,0.0
2002-11-26,24.5744,25.447599,24.3249,24.3249,24.3249,-2147483648,-1.02
2002-11-27,23.7012,24.200198999999998,23.2022,23.826,23.826,2821797,-2.05
2002-11-28,24.3249,24.6992,23.2022,23.950701000000002,23.950701000000002,1907918883,0.52
2002-11-29,24.075398999999997,24.8239,23.950701000000002,24.200198999999998,24.200198999999998,1802903058,1.04
2002-12-03,26.445601,26.9445,24.948601,25.447599,25.447599,-2147483648,5.15
2002-12-04,25.447599,25.8218,25.0734,25.198099,25.198099,-2147483648,-0.98
2002-12-05,24.948601,25.447599,24.3249,25.447599,25.447599,-2147483648,0.99
2002-12-06,25.322901,25.5723,25.0734,25.198099,25.198099,1269007283,-0.98
2002-12-09,25.5723,25.6971,24.5744,24.8239,24.8239,-2147483648,-1.49
2002-12-10,24.3249,24.449699,23.826,24.3249,24.3249,2298482,-2.01
2002-12-11,24.5744,25.322901,23.950701000000002,24.075398999999997,24.075398999999997,-2147483648,-1.03
2002-12-12,24.449699,24.5744,22.4538,22.4538,22.4538,-2147483648,-6.74
2002-12-13,21.83,22.2043,21.206301,21.83,21.83,-2147483648,-2.78
2002-12-16,20.707399,21.705299,20.707399,21.206301,21.206301,1642574,-2.86
2002-12-17,21.705299,21.705299,20.9569,21.206301,21.206301,1454243,0.0
2002-12-18,21.455799,21.455799,20.208401000000002,20.3332,20.3332,1362799,-4.12
2002-12-19,19.8342,20.9569,19.5847,20.9569,20.9569,1731557,3.07
2002-12-20,21.0816,21.206301,19.5847,21.206301,21.206301,3215405,1.19
2002-12-23,21.206301,21.206301,20.3332,20.3332,20.3332,1111082,-4.12
2002-12-24,20.3332,21.705299,20.3332,21.455799,21.455799,4127679,5.52
2002-12-25,21.3311,21.9548,20.9569,21.705299,21.705299,-2147483648,1.16
2002-12-26,22.0795,22.4538,21.3311,22.4538,22.4538,-2147483648,3.45
2002-12-27,20.9569,21.83,20.9569,21.580601,21.580601,1960026005,-3.89
2002-12-30,21.0816,21.3311,20.457898999999998,20.5826,20.5826,1615318,-4.62
2002-12-31,20.8321,21.0816,20.457898999999998,21.0816,21.0816,1006067,2.42
2003-01-02,20.9569,21.83,20.5826,21.206301,21.206301,1270609710,0.59
2003-01-03,22.3291,22.5786,21.83,22.5786,22.5786,-2147483648,6.47
2003-01-06,22.5786,22.827999,21.9548,22.3291,22.3291,1782115506,-1.11
2003-01-07,22.827999,22.827999,21.83,21.83,21.83,2122760015,-2.24
2003-01-08,21.9548,22.4538,21.580601,22.2043,22.2043,1754002990,1.71
2003-01-09,22.0795,23.327,21.705299,23.2022,23.2022,-2147483648,4.49
2003-01-10,24.5744,24.8239,23.950701000000002,24.075398999999997,24.075398999999997,-2147483648,3.76
2003-01-13,24.3249,24.948601,23.950701000000002,24.5744,24.5744,-2147483648,2.07
2003-01-14,24.5744,24.5744,23.826,23.950701000000002,23.950701000000002,-2147483648,-2.54
2003-01-15,24.075398999999997,24.3249,23.327,23.4517,23.4517,2869094,-2.08
2003-01-16,23.327,23.7012,22.4538,22.4538,22.4538,2576493,-4.26
2003-01-17,21.83,22.4538,21.206301,21.3311,21.3311,-2147483648,-5.0
2003-01-20,21.206301,21.705299,20.9569,21.3311,21.3311,1162388,0.0
2003-01-21,21.580601,21.9548,21.3311,21.455799,21.455799,1471021663,0.58
2003-01-22,21.705299,21.705299,20.9569,21.206301,21.206301,1247603,-1.16
2003-01-23,21.3311,22.0795,21.206301,21.455799,21.455799,2069851312,1.18
2003-01-24,21.705299,21.9548,21.206301,21.206301,21.206301,1328729052,-1.16
2003-01-27,21.455799,21.705299,21.206301,21.580601,21.580601,1150363,1.77
2003-01-28,21.580601,21.83,21.206301,21.580601,21.580601,899447211,0.0
2003-02-06,21.705299,21.83,20.208401000000002,20.3332,20.3332,1505492551,-5.78
2003-02-07,20.208401000000002,21.455799,20.208401000000002,21.455799,21.455799,2068482,5.52
2003-02-10,21.3311,21.705299,20.9569,21.3311,21.3311,1193733,-0.58
2003-02-11,21.455799,21.83,21.3311,21.455799,21.455799,1155276747,0.58
2003-02-12,21.455799,21.705299,21.0816,21.705299,21.705299,1087915,1.16
2003-02-13,21.580601,21.705299,21.206301,21.206301,21.206301,525896,-2.3
2003-02-14,21.455799,21.580601,21.206301,21.455799,21.455799,1087835,1.18
2003-02-17,21.9548,22.827999,21.83,22.7033,22.7033,-2147483648,5.81
2003-02-18,23.077499,23.826,22.7033,23.327,23.327,4906335,2.75
2003-02-19,23.950701000000002,23.950701000000002,22.2043,22.3291,22.3291,-2147483648,-4.28
2003-02-20,22.5786,23.4517,22.3291,23.2022,23.2022,-2147483648,3.91
2003-02-21,23.327,23.5765,22.952801,23.077499,23.077499,4306470,-0.54
2003-02-24,23.4517,23.4517,22.5786,22.827999,22.827999,1134330052,-1.08
2003-02-25,22.4538,22.4538,21.3311,21.3311,21.3311,3074323,-6.56
2003-02-26,20.9569,21.83,20.9569,21.3311,21.3311,988429963,0.0
2003-02-27,21.705299,22.3291,21.580601,21.9548,21.9548,-2147483648,2.92
2003-03-03,23.2022,23.4517,22.5786,23.4517,23.4517,-2147483648,6.82
2003-03-04,23.4517,24.5744,23.077499,24.200198999999998,24.200198999999998,-2147483648,3.19
2003-03-05,24.200198999999998,24.5744,23.077499,23.077499,23.077499,-2147483648,-4.64
2003-03-06,23.5765,24.075398999999997,23.077499,24.075398999999997,24.075398999999997,3598592,4.32
2003-03-07,23.7012,24.200198999999998,23.327,23.5765,23.5765,3213802,-2.07
2003-03-10,23.7012,24.075398999999997,22.5786,22.827999,22.827999,-2147483648,-3.17
2003-03-11,22.4538,23.4517,22.3291,23.2022,23.2022,1261163823,1.64
2003-03-12,23.7012,24.5744,23.4517,24.075398999999997,24.075398999999997,-2147483648,3.76
2003-03-13,24.449699,25.5723,24.075398999999997,25.5723,25.5723,9255813,6.22
2003-03-14,26.1961,26.1961,24.5744,24.8239,24.8239,-2147483648,-2.93
2003-03-17,24.5744,24.5744,23.4517,23.4517,23.4517,-2147483648,-5.53
2003-03-18,24.5744,24.948601,23.950701000000002,24.5744,24.5744,-2147483648,4.79
2003-03-19,24.200198999999998,24.5744,23.826,24.075398999999997,24.075398999999997,-2147483648,-2.03
2003-03-20,24.5744,24.5744,23.7012,24.3249,24.3249,-2147483648,1.04
2003-03-21,24.200198999999998,24.200198999999998,23.7012,23.950701000000002,23.950701000000002,1677855,-1.54
2003-03-24,24.3249,24.5744,23.7012,23.950701000000002,23.950701000000002,-2147483648,0.0
2003-03-25,23.2022,23.826,22.7033,22.952801,22.952801,4962193,-4.17
2003-03-26,23.077499,23.2022,22.4538,22.7033,22.7033,4021060,-1.09
2003-03-27,22.4538,22.952801,22.3291,22.952801,22.952801,-2147483648,1.1
2003-03-28,22.827999,23.327,22.827999,23.2022,23.2022,2734835,1.09
2003-03-31,23.077499,23.4517,22.5786,22.5786,22.5786,-2147483648,-2.69
2003-04-01,22.4538,23.077499,22.4538,23.077499,23.077499,1926517,2.21
2003-04-02,22.952801,23.077499,22.5786,22.7033,22.7033,1617122697,-1.62
2003-04-03,23.2022,23.327,22.952801,22.952801,22.952801,2129177,1.1
2003-04-04,22.952801,23.5765,22.5786,23.5765,23.5765,-2147483648,2.72
2003-04-07,23.7012,24.200198999999998,23.327,23.826,23.826,4981465,1.06
2003-04-08,23.826,24.075398999999997,23.7012,23.7012,23.7012,2926012,-0.52
2003-04-09,23.7012,23.7012,23.2022,23.327,23.327,1996902,-1.58
2003-04-10,23.2022,23.7012,23.2022,23.327,23.327,2317561,0.0
2003-04-11,23.5765,23.7012,23.327,23.4517,23.4517,1296263,0.53
2003-04-14,23.5765,23.5765,23.077499,23.077499,23.077499,1113487,-1.6
2003-04-15,23.327,23.5765,23.2022,23.4517,23.4517,890630,1.62
2003-04-16,23.7012,24.6992,23.5765,24.449699,24.449699,-2147483648,4.26
2003-04-17,24.200198999999998,24.3249,23.826,23.826,23.826,2946093,-2.55
2003-04-18,24.3249,24.948601,24.200198999999998,24.6992,24.6992,-2147483648,3.66
2003-04-21,24.6992,26.320801,24.6992,26.320801,26.320801,-2147483648,6.57
2003-04-22,26.1961,26.320801,25.0734,25.5723,25.5723,-2147483648,-2.84
