Date,Open,High,Low,Close,Adj Close,Volume,change
2000-01-04,74.892799,76.657898,73.63200400000001,76.657898,76.657898,85646549,0.0
2000-01-05,79.683899,81.701202,79.179604,81.701202,81.701202,170973545,6.58
2000-01-06,85.735802,87.248802,82.7099,84.727203,84.727203,175304055,3.7
2000-01-07,81.701202,86.240196,80.188202,85.735802,85.735802,118097498,1.19
2000-01-10,89.7705,91.283501,88.2575,91.283501,91.283501,65600073,6.47
2000-01-11,97.335403,97.335403,91.78780400000001,92.796402,92.796402,182321445,1.66
2000-01-12,93.300797,96.8311,90.779099,96.326797,96.326797,137230620,3.8
2000-01-13,94.813797,95.3181,90.779099,91.283501,91.283501,95690438,-5.24
2000-01-14,91.78780400000001,92.796402,86.744499,87.753197,87.753197,88265358,-3.87
2000-01-17,93.300797,93.805099,90.779099,92.292099,92.292099,59118208,5.17
2000-01-18,92.292099,92.292099,89.26619699999999,89.7705,89.7705,66797111,-2.73
2000-01-19,88.761803,90.274803,86.744499,86.744499,86.744499,61713282,-3.37
2000-01-20,87.753197,89.26619699999999,84.727203,89.26619699999999,89.26619699999999,66583302,2.91
2000-01-21,89.26619699999999,91.78780400000001,88.761803,88.761803,88.761803,92230888,-0.57
2000-01-24,88.761803,89.7705,86.744499,86.744499,86.744499,61677016,-2.27
2000-01-25,83.718498,85.231499,83.718498,84.2229,84.2229,71476798,-2.91
2000-01-26,85.231499,86.240196,84.727203,85.231499,85.231499,42476814,1.2
2000-01-27,84.727203,85.231499,81.701202,82.205597,82.205597,46974775,-3.55
2000-01-28,80.692596,83.718498,80.188202,82.7099,82.7099,39299778,0.61
2000-01-31,85.231499,85.231499,83.214203,83.718498,83.718498,36392943,1.22
2000-02-01,84.2229,84.727203,82.7099,83.214203,83.214203,35698752,-0.6
2000-02-02,83.214203,83.214203,83.214203,83.214203,83.214203,0,0.0
2000-02-03,83.214203,83.214203,83.214203,83.214203,83.214203,0,0.0
2000-02-04,83.214203,83.214203,83.214203,83.214203,83.214203,0,0.0
2000-02-07,83.214203,83.214203,83.214203,83.214203,83.214203,0,0.0
2000-02-08,83.214203,83.214203,83.214203,83.214203,83.214203,0,0.0
2000-02-09,84.727203,85.231499,80.692596,80.692596,80.692596,45266127,-3.03
2000-02-10,81.196899,83.214203,80.188202,82.205597,82.205597,35880459,1.88
2000-02-11,83.214203,83.718498,81.196899,81.701202,81.701202,32485073,-0.61
2000-02-14,81.701202,83.214203,80.692596,81.196899,81.196899,31362512,-0.62
2000-02-15,81.196899,82.7099,81.196899,82.205597,82.205597,23464505,1.24
2000-02-16,84.2229,85.231499,84.2229,84.2229,84.2229,59112279,2.45
2000-02-17,84.727203,87.248802,83.214203,85.231499,85.231499,58530833,1.2
2000-02-18,86.744499,86.744499,83.214203,83.214203,83.214203,35354552,-2.37
2000-02-21,82.7099,83.214203,78.170898,78.170898,78.170898,36053878,-6.06
2000-02-22,78.170898,81.701202,78.170898,81.196899,81.196899,50747672,3.87
2000-02-23,82.205597,82.205597,80.188202,80.188202,80.188202,27303511,-1.24
