Date,Open,High,Low,Close,Adj Close,Volume,change
2000-01-04,8.139669999999999,8.45622,7.41615,8.45622,6.998177,222908187,0.0
2000-01-05,8.59188,9.044080000000001,8.59188,9.044080000000001,7.484675999999999,91308324,6.95
2000-01-06,9.67717,9.67717,9.65456,9.67717,8.008607000000001,2044653212,7.0
2000-01-07,10.3329,10.3329,10.3103,10.3329,8.551274000000001,548362987,6.78
2000-01-10,11.0338,11.0338,9.767610000000001,10.4685,8.663494,564347361,1.31
2000-01-11,10.1746,10.4007,9.745,9.745,8.064741999999999,459084719,-6.91
2000-01-12,9.94849,10.0389,9.3154,9.40585,7.78407,172687504,-3.48
2000-01-13,9.40585,9.722389999999999,9.40585,9.69978,8.027319,228657803,3.12
2000-01-14,9.925880000000001,10.0615,9.69978,9.745,8.064741999999999,285711685,0.47
2000-01-17,10.0615,10.4911,10.0615,10.4911,8.682199,857577774,7.66
2000-01-18,10.7399,11.2147,10.7399,11.2147,9.281033,-2147483648,6.9
2000-01-19,11.7573,11.8704,10.966,11.4181,9.449361999999999,-2147483648,1.81
2000-01-20,11.4181,11.4181,10.6268,10.6268,8.794499,622683849,-6.93
2000-01-21,9.90327,10.265,9.90327,9.90327,8.195722,1164076974,-6.81
2000-01-24,10.2876,10.2876,9.67717,10.0615,8.32667,665819237,1.6
2000-01-25,10.0842,10.3103,10.0615,10.1746,8.42027,650277583,1.12
2000-01-26,10.265,10.3329,10.1746,10.2876,8.513785,801461523,1.11
2000-01-27,10.3103,10.9886,10.3103,10.9886,9.093917,1975825887,6.81
2000-01-28,11.6443,11.7573,11.3051,11.6443,9.636559,-2147483648,5.97
2000-01-31,11.2147,11.5312,10.8077,11.5312,9.542962,1095523419,-0.97
2000-02-01,11.7573,11.8704,11.3051,11.5312,9.542962,1367555883,0.0
2000-02-02,11.5312,11.5312,11.5312,11.5312,9.542962,0,0.0
2000-02-03,11.5312,11.5312,11.5312,11.5312,9.542962,0,0.0
2000-02-04,11.5312,11.5312,11.5312,11.5312,9.542962,0,0.0
2000-02-07,11.5312,11.5312,11.5312,11.5312,9.542962,0,0.0
2000-02-08,11.5312,11.5312,11.5312,11.5312,9.542962,0,0.0
2000-02-09,11.7573,11.9834,11.3051,11.7573,9.730075999999999,1749653687,1.96
2000-02-10,11.7573,12.5487,11.7573,12.5487,10.385022,-2147483648,6.73
2000-02-11,13.34,13.34,13.34,13.34,11.039883,1159078789,6.31
2000-02-14,14.2444,14.2444,14.2444,14.2444,11.788345,717229649,6.78
2000-02-15,15.1488,15.1488,13.4531,13.5661,11.226998,-2147483648,-4.76
2000-02-16,13.1139,14.2444,13.1139,14.0183,11.601229,2055194470,3.33
2000-02-17,14.2444,14.9227,14.2444,14.9227,12.349689,-2147483648,6.45
2000-02-18,15.8271,15.9402,15.3749,15.9402,13.191751000000002,-2147483648,6.82
2000-02-21,18.0882,18.0882,18.0882,18.0882,14.969385,1732404839,13.48
2000-02-22,19.331699,19.331699,16.9576,18.314301,15.156502,-2147483648,1.25
2000-02-23,17.0707,17.862101000000003,17.0707,17.0707,14.127324,1980805939,-6.79
2000-02-24,15.9402,15.9402,15.9402,15.9402,13.191751000000002,683833668,-6.62
2000-02-25,14.9227,14.9227,14.9227,14.9227,12.349689,567894432,-6.38
2000-02-28,14.9227,14.9227,14.9227,14.9227,12.349689,0,0.0
2000-02-29,13.9053,14.2444,13.9053,13.9053,11.507713,1942495805,-6.82
2000-03-01,13.0009,14.5836,13.0009,14.0183,11.601229,-2147483648,0.81
2000-03-02,14.3575,14.6966,13.34,13.34,11.039883,1234356741,-4.84
2000-03-03,14.0183,14.0183,13.34,13.34,11.039883,711232800,0.0
2000-03-06,13.5661,13.5661,12.4356,12.4356,10.291422,780621376,-6.78
2000-03-07,11.7573,12.7748,11.6443,11.7573,9.730075999999999,958616660,-5.45
2000-03-08,11.9834,12.4356,11.5312,12.2095,10.104307,1358680245,3.85
2000-03-09,12.3226,12.7748,11.9834,11.9834,9.917192,663077555,-1.85
2000-03-10,11.9834,12.4356,11.5312,11.6443,9.636559,916693556,-2.83
2000-03-13,11.3051,11.5312,10.8303,10.8303,8.962913,187180516,-6.99
2000-03-14,10.0842,10.265,10.0842,10.0842,8.345456,932765502,-6.89
2000-03-15,9.49629,10.4459,9.49629,9.81283,8.120875,589557216,-2.69
2000-03-16,9.13452,10.3329,9.13452,10.1746,8.42027,812966062,3.69
2000-03-17,10.8077,10.8077,10.4233,10.559,8.738389999999999,796035212,3.78
2000-03-20,10.1972,10.1972,10.1972,10.1972,8.438972999999999,8860600,-3.43
2000-03-21,9.85805,10.8981,9.85805,10.8981,9.019022999999999,925688609,6.87
2000-03-22,10.966,11.6443,10.966,11.4181,9.449361999999999,880209147,4.77
2000-03-23,11.6443,12.0965,11.5312,11.7573,9.730075999999999,862051860,2.97
2000-03-24,11.7573,12.2095,11.4181,11.4181,9.449361999999999,810192536,-2.89
2000-03-27,10.6268,10.8755,10.6268,10.672,8.831905,793005164,-6.53
2000-03-28,10.1746,11.3051,10.1746,11.192,9.262248,896362472,4.87
