Date,Open,High,Low,Close,Adj Close,Volume,change
2002-12-13,27.118,27.118,26.9146,27.118,14.723391000000001,10370961,0.0
2002-12-16,27.118,27.118,26.101101,26.9146,14.612959,-2147483648,-0.75
2002-12-17,27.118,27.5926,26.9146,27.118,14.723391000000001,2618185,0.76
2002-12-18,33.922501000000004,35.9846,33.922501000000004,34.438,19.513872,1021260579,26.99
2002-12-19,34.3349,34.438,32.994499,33.509997999999996,18.988037,856384727,-2.69
2002-12-20,37.943699,38.417999,35.927898,36.1651,20.492514,1043230,7.92
2002-12-23,35.572201,35.809298999999996,33.912201,35.0979,19.887798,1080233,-2.95
2002-12-24,34.505001,34.860802,33.200699,33.319302,18.879976,678268252,-5.07
2002-12-25,32.726397999999996,32.9636,31.4221,32.014998999999996,18.140909,778630,-3.91
2002-12-26,31.7778,31.8964,30.829201,31.8964,18.073708,603842136,-0.37
2002-12-27,31.7778,34.030701,31.4221,34.030701,19.283082999999998,525366,6.69
2002-12-30,34.030701,35.6908,33.674999,34.030701,19.283082999999998,403123505,0.0
2002-12-31,34.386501,35.927898,34.1493,35.453602000000004,20.089354,437701,4.18
2003-01-02,35.334998999999996,35.572201,34.979301,34.979301,19.820598999999998,224332002,-1.34
2003-01-03,34.979301,35.453602000000004,34.979301,35.453602000000004,20.089354,271560,1.36
2003-01-06,35.453602000000004,35.6908,35.0979,35.572201,20.156557,331859675,0.33
2003-01-07,35.572201,35.6908,35.334998999999996,35.334998999999996,20.022146,131562770,-0.67
2003-01-08,35.334998999999996,35.453602000000004,34.979301,34.979301,19.820598999999998,285898774,-1.01
2003-01-09,34.386501,34.979301,33.793597999999996,33.793597999999996,19.148731,167828,-3.39
2003-01-10,34.6236,34.860802,33.674999,34.030701,19.283082999999998,157707164,0.7
2003-01-13,34.386501,34.860802,34.386501,34.860802,19.753452,290114,2.44
2003-01-14,34.979301,35.0979,34.742199,34.979301,19.820598999999998,329752,0.34
2003-01-15,35.334998999999996,35.6908,35.0979,35.453602000000004,20.089354,263130845,1.36
2003-01-16,35.334998999999996,35.334998999999996,34.979301,35.334998999999996,20.022146,192311950,-0.33
2003-01-17,35.334998999999996,35.334998999999996,34.860802,34.979301,19.820598999999998,132408213,-1.01
2003-01-20,34.386501,35.216499,34.030701,34.742199,19.686245,152647,-0.68
2003-01-21,34.386501,34.6236,33.912201,34.1493,19.350281,166143021,-1.71
2003-01-22,34.030701,34.1493,33.200699,33.200699,18.812775,205778023,-2.78
2003-01-23,33.437901000000004,34.267899,33.437901000000004,34.030701,19.283082999999998,197344818,2.5
2003-01-24,34.030701,34.386501,33.5564,33.912201,19.215933,139997,-0.35
2003-01-27,33.674999,34.1493,33.437901000000004,33.674999,19.081528,144213241,-0.7
2003-01-28,33.674999,34.030701,33.5564,33.793597999999996,19.148731,143369788,0.35
2003-02-06,33.793597999999996,34.030701,33.200699,33.200699,18.812775,100358984,-1.75
2003-02-07,33.200699,33.437901000000004,32.9636,33.200699,18.812775,158551943,0.0
2003-02-10,32.9636,33.200699,32.6078,32.845001,18.611217,75058043,-1.07
2003-02-11,32.845001,32.845001,32.252102,32.4893,18.409668,103732133,-1.08
2003-02-12,32.6078,32.726397999999996,32.133499,32.4893,18.409668,96142381,0.0
2003-02-13,32.014998999999996,32.4893,32.014998999999996,32.133499,18.208054,109636,-1.1
2003-02-14,32.370701000000004,32.4893,32.014998999999996,32.133499,18.208054,91504,0.0
2003-02-17,32.370701000000004,33.200699,32.370701000000004,33.0821,18.745569,221802306,2.95
2003-02-18,33.0821,33.5564,32.370701000000004,32.6078,18.476812,115539150,-1.43
2003-02-19,32.845001,32.9636,32.370701000000004,32.4893,18.409668,105419,-0.36
2003-02-20,32.4893,32.6078,32.370701000000004,32.4893,18.409668,117226057,0.0
2003-02-21,32.133499,32.370701000000004,31.303499,31.303499,17.737747,191610,-3.65
2003-02-24,31.1849,31.4221,30.9478,31.4221,17.804951000000003,188036995,0.38
2003-02-25,31.4221,31.4221,30.5921,30.829201,17.468988,136143410,-1.89
2003-02-26,30.829201,31.066401000000003,30.829201,31.066401000000003,17.603399,166141695,0.77
2003-02-27,30.829201,31.303499,30.829201,31.066401000000003,17.603399,84336690,0.0
2003-03-03,31.1849,31.303499,30.829201,30.829201,17.468988,140116658,-0.76
2003-03-04,30.9478,31.066401000000003,30.829201,30.829201,17.468988,197735380,0.0
2003-03-05,30.829201,31.066401000000003,30.3549,30.5921,17.334641,276789879,-0.77
2003-03-06,30.5921,30.829201,30.236401,30.473499,17.267439000000003,335118109,-0.39
2003-03-07,30.473499,30.5921,30.236401,30.3549,17.200232999999997,414087,-0.39
2003-03-10,30.3549,32.370701000000004,30.3549,31.7778,18.006501999999998,396950,4.69
2003-03-11,31.7778,33.912201,31.7778,32.726397999999996,18.544016,596970,2.99
2003-03-12,32.726397999999996,32.845001,30.9478,31.540701000000002,17.872152,411767573,-3.62
2003-03-13,31.6593,32.370701000000004,31.540701000000002,31.7778,18.006501999999998,180317277,0.75
2003-03-14,32.370701000000004,33.319302,32.252102,32.252102,18.275259,317944688,1.49
2003-03-17,32.252102,32.370701000000004,31.066401000000003,31.7778,18.006501999999998,114695697,-1.47
2003-03-18,32.014998999999996,33.0821,32.014998999999996,32.726397999999996,18.544016,200727,2.99
2003-03-19,32.6078,33.0821,32.014998999999996,32.252102,18.275259,334904593,-1.45
2003-03-20,32.252102,32.370701000000004,31.6593,31.8964,18.073708,200719957,-1.1
2003-03-21,31.8964,32.845001,31.8964,32.4893,18.409668,422487782,1.86
2003-03-24,32.6078,33.0821,32.014998999999996,32.845001,18.611217,218640683,1.09
2003-03-25,31.4221,32.726397999999996,31.4221,32.4893,18.409668,327720,-1.08
2003-03-26,32.4893,32.726397999999996,32.014998999999996,32.4893,18.409668,113254,0.0
2003-03-27,32.4893,32.845001,31.6593,32.6078,18.476812,347917775,0.36
2003-03-28,32.6078,32.6078,32.014998999999996,32.370701000000004,18.342464,119631092,-0.73
