Date,Open,High,Low,Close,Adj Close,Volume,change
2000-01-04,4.65605,4.69958,4.61257,4.69958,1.116575,1666105088,0.0
2000-01-05,4.743119999999999,4.91716,4.743119999999999,4.8954,1.1631,-2147483648,4.17
2000-01-06,4.91716,5.0477,4.91716,5.00419,1.188947,3890071,2.22
2000-01-07,5.09122,5.13473,5.00419,5.02594,1.194115,3593345,0.43
2000-01-10,5.0477,5.13473,5.02594,5.0477,1.199285,4199474,0.43
2000-01-11,5.09122,5.13473,5.00419,5.00419,1.188947,4189567,-0.86
2000-01-12,5.00419,5.09122,4.9606699999999995,4.9606699999999995,1.178607,2574142,-0.87
2000-01-13,4.98243,5.09122,4.9389199999999995,5.069459999999999,1.2044549999999998,2451594,2.19
2000-01-14,5.0477,5.069459999999999,4.9606699999999995,5.00419,1.188947,1711423,-1.29
2000-01-17,5.0477,5.33054,5.00419,5.26527,1.2509780000000001,5722209,5.22
2000-01-18,5.30879,5.30879,5.13473,5.15649,1.225133,3280667,-2.07
2000-01-19,5.17824,5.30879,5.17824,5.30879,1.261318,7657146,2.95
2000-01-20,5.30879,5.30879,5.0477,5.13473,1.219962,3007403,-3.28
2000-01-21,5.09122,5.13473,4.9606699999999995,5.0477,1.199285,2374728,-1.69
2000-01-24,5.00419,5.09122,4.9606699999999995,5.09122,1.209625,2186877,0.86
2000-01-25,5.09122,5.17824,5.02594,5.11297,1.214793,3880805,0.43
2000-01-26,5.13473,5.26527,5.13473,5.17824,1.2303,5228893,1.28
2000-01-27,5.243519999999999,5.43933,5.22176,5.33054,1.266485,7659481,2.94
2000-01-28,5.41758,5.5263599999999995,5.39582,5.48285,1.302673,9349619,2.86
2000-01-31,5.39582,5.56988,5.39582,5.56988,1.32335,5715315,1.59
2000-02-01,5.700419999999999,5.743930000000001,5.56988,5.56988,1.32335,7293041,0.0
2000-02-02,5.56988,5.56988,5.56988,5.56988,1.32335,0,0.0
2000-02-03,5.56988,5.56988,5.56988,5.56988,1.32335,0,0.0
2000-02-04,5.56988,5.56988,5.56988,5.56988,1.32335,0,0.0
2000-02-07,5.56988,5.56988,5.56988,5.56988,1.32335,0,0.0
2000-02-08,5.56988,5.56988,5.56988,5.56988,1.32335,0,0.0
2000-02-09,5.65691,5.743930000000001,5.56988,5.722180000000001,1.359535,5294767,2.73
2000-02-10,5.743930000000001,5.96151,5.743930000000001,5.93975,1.4112280000000001,7426702,3.8
2000-02-11,5.98327,6.0267800000000005,5.80921,5.87448,1.39572,6962725,-1.1
2000-02-14,5.89624,6.00502,5.78745,5.80921,1.380212,5935280,-1.11
2000-02-15,5.743930000000001,5.80921,5.63515,5.63515,1.338858,5555666,-3.0
2000-02-16,5.65691,5.78745,5.63515,5.78745,1.375043,3337261,2.7
2000-02-17,5.83097,6.17908,5.83097,6.17908,1.46809,17808943,6.77
2000-02-18,6.440169999999999,6.440169999999999,6.04854,6.09205,1.4474129999999998,13991563,-1.41
2000-02-21,6.39666,6.65775,6.26611,6.41841,1.524952,20521819,5.36
2000-02-22,6.39666,6.50544,6.00502,6.07029,1.442243,10877801,-5.42
2000-02-23,5.96151,6.07029,5.76569,5.76569,1.369872,8115736,-5.02
2000-02-24,5.743930000000001,5.83097,5.48285,5.54812,1.31818,6462466,-3.77
2000-02-25,5.43933,5.5263599999999995,5.22176,5.26527,1.2509780000000001,5425879,-5.1
2000-02-28,5.26527,5.26527,5.26527,5.26527,1.2509780000000001,0,0.0
2000-02-29,5.39582,5.39582,5.22176,5.243519999999999,1.24581,2242849,-0.41
2000-03-01,5.30879,5.56988,5.287030000000001,5.56988,1.32335,2977472,6.22
2000-03-02,5.61339,5.61339,5.39582,5.46109,1.297503,1579755,-1.95
2000-03-03,5.48285,5.5263599999999995,5.41758,5.43933,1.292333,2644001,-0.4
2000-03-06,5.30879,5.39582,5.22176,5.22176,1.24064,2194663,-4.0
2000-03-07,5.15649,5.22176,5.11297,5.22176,1.24064,1826752,0.0
2000-03-08,5.22176,5.287030000000001,5.15649,5.22176,1.24064,1980195,0.0
2000-03-09,5.26527,5.33054,5.22176,5.26527,1.2509780000000001,2287356,0.83
2000-03-10,5.26527,5.30879,5.13473,5.15649,1.225133,1593810,-2.07
2000-03-13,5.0477,5.0477,4.80837,4.80837,1.142423,4469110,-6.75
2000-03-14,4.78661,4.9606699999999995,4.78661,4.8954,1.1631,1390869,1.81
2000-03-15,4.78661,4.9389199999999995,4.78661,4.8301300000000005,1.147593,1012128,-1.33
2000-03-16,4.80837,4.80837,4.65605,4.743119999999999,1.1269200000000001,1796202148,-1.8
2000-03-17,4.78661,4.9606699999999995,4.743119999999999,4.87364,1.15793,-2147483648,2.75
2000-03-20,4.72135,5.2,4.72135,5.2,1.23547,-2147483648,6.7
2000-03-21,5.02594,5.43933,5.02594,5.43933,1.292333,4966264,4.6
2000-03-22,5.26527,5.39582,5.26527,5.26527,1.2509780000000001,1614210,-3.2
2000-03-23,5.26527,5.43933,5.22176,5.43933,1.292333,3492441,3.31
2000-03-24,5.43933,5.43933,5.26527,5.33054,1.266485,1716674,-2.0
2000-03-27,5.26527,5.30879,5.22176,5.30879,1.261318,1489388,-0.41
2000-03-28,5.30879,5.5263599999999995,5.30879,5.41758,1.287165,3579665,2.05
2000-03-29,5.43933,5.5263599999999995,5.39582,5.39582,1.281995,3085737,-0.4
2000-03-30,5.46109,5.50461,5.30879,5.35231,1.271658,2126520,-0.81
2000-03-31,5.39582,5.39582,5.26527,5.26527,1.2509780000000001,1920514,-1.63
2000-04-03,5.26527,5.26527,5.26527,5.26527,1.2509780000000001,0,0.0
2000-04-04,5.26527,5.26527,5.26527,5.26527,1.2509780000000001,0,0.0
2000-04-05,5.39582,5.48285,5.35231,5.43933,1.292333,3421835,3.31
2000-04-06,5.5263599999999995,5.65691,5.5263599999999995,5.5263599999999995,1.31301,5820951,1.6
2000-04-07,5.59163,5.722180000000001,5.5263599999999995,5.61339,1.333688,7688020,1.57
2000-04-10,5.56988,5.61339,5.50461,5.5263599999999995,1.31301,2520989,-1.55
2000-04-11,5.61339,5.80921,5.61339,5.722180000000001,1.359535,10322218,3.54
2000-04-12,6.04854,6.11381,5.87448,5.9179900000000005,1.406058,38322992,3.42
2000-04-13,5.56988,5.76569,5.50461,5.50461,1.307843,10670273,-6.99
2000-04-14,5.41758,5.48285,5.22176,5.22176,1.24064,4994216,-5.14
2000-04-17,5.09122,5.22176,5.00419,5.22176,1.24064,3624066,0.0
2000-04-18,5.26527,5.35231,5.22176,5.26527,1.2509780000000001,5391137,0.83
2000-04-19,5.35231,5.46109,5.26527,5.35231,1.271658,4668006,1.65
2000-04-20,5.43933,5.43933,5.22176,5.26527,1.2509780000000001,2713593,-1.63
2000-04-21,5.26527,5.30879,5.22176,5.26527,1.2509780000000001,1866488,0.0
2000-04-24,5.26527,5.26527,5.09122,5.15649,1.225133,1348433,-2.07
2000-04-25,5.13473,5.15649,4.98243,5.11297,1.214793,2139785,-0.84
2000-04-26,5.0477,5.11297,4.76483,4.91716,1.1682700000000001,-2147483648,-3.83
2000-04-27,4.87364,4.87364,4.76483,4.8301300000000005,1.147593,1552082921,-1.77
2000-04-28,4.87364,5.0477,4.85188,5.0477,1.199285,3256339,4.5
2000-05-01,5.0477,5.0477,5.0477,5.0477,1.199285,0,0.0
