Date,Open,High,Low,Close,Adj Close,Volume,change
2007-12-31,10.0391,10.1846,9.92993,10.1846,10.1846,145711,0.0
2008-01-02,10.0391,10.1118,9.9663,10.1118,10.1118,115469,-0.71
2008-01-03,9.9663,10.0754,9.89356,10.0754,10.0754,34366,-0.36
2008-01-04,9.9663,10.33,9.9663,10.1118,10.1118,28867,0.36
2008-01-07,9.82081,9.82081,9.4207,9.67532,9.67532,166330,-4.32
2008-01-08,9.45708,10.1118,9.45708,9.49345,9.49345,35740,-1.88
2008-01-09,9.711689999999999,9.711689999999999,9.38433,9.67532,9.67532,35740,1.92
2008-01-10,9.74806,10.1118,9.711689999999999,10.0027,10.0027,162207,3.38
2008-01-11,10.1118,10.1482,9.85718,10.0027,10.0027,75605,0.0
2008-01-14,10.0391,10.1846,9.82081,10.0391,10.0391,305168,0.36
2008-01-15,10.1482,10.6938,10.1482,10.4755,10.4755,784915,4.35
2008-01-16,10.1118,10.1846,9.78444,10.1846,10.1846,273552,-2.78
2008-01-17,10.1118,10.1846,9.85718,10.1482,10.1482,323038,-0.36
2008-01-18,10.0391,10.0391,9.60257,9.92993,9.92993,155333,-2.15
2008-01-21,9.92993,9.9663,9.78444,9.89356,9.89356,78354,-0.37
2008-01-22,9.23884,9.45708,9.20246,9.45708,9.45708,457752,-4.41
2008-01-23,9.45708,9.49345,8.80236,8.80236,8.80236,160832,-6.92
2008-01-24,8.911480000000001,8.98422,8.22038,8.3295,8.3295,520985,-5.37
2008-01-25,8.07489,8.80236,8.07489,8.80236,8.80236,133339,5.68
2008-01-28,8.51137,8.62049,8.43862,8.62049,8.62049,76979,-2.07
2008-01-29,8.43862,8.80236,8.43862,8.475,8.475,100348,-1.69
2008-01-30,8.475,8.65686,8.29313,8.43862,8.43862,116844,-0.43
2008-01-31,8.25676,8.43862,8.25676,8.43862,8.43862,38490,0.0
2008-02-01,8.43862,8.58412,8.25676,8.58412,8.58412,107221,1.72
2008-02-12,8.29313,8.76598,8.22038,8.25676,8.25676,76979,-3.81
2008-02-13,8.54774,8.54774,7.9294,8.25676,8.25676,137463,0.0
2008-02-14,8.43862,8.43862,8.3295,8.43862,8.43862,82478,2.2
2008-02-15,8.43862,8.43862,8.29313,8.43862,8.43862,85227,0.0
2008-02-18,8.58412,8.98422,8.54774,8.729610000000001,8.729610000000001,56360,3.45
2008-02-19,8.98422,9.09334,8.58412,8.80236,8.80236,122342,0.83
2008-02-20,9.09334,9.09334,8.62049,8.65686,8.65686,136089,-1.65
2008-02-21,8.65686,8.911480000000001,8.65686,8.8751,8.8751,134714,2.52
2008-02-22,8.729610000000001,8.729610000000001,8.62049,8.729610000000001,8.729610000000001,72855,-1.64
2008-02-25,8.729610000000001,8.80236,8.65686,8.80236,8.80236,109971,0.83
2008-02-26,8.80236,8.80236,8.65686,8.80236,8.80236,144336,0.0
2008-02-27,8.80236,9.05697,8.80236,8.911480000000001,8.911480000000001,233687,1.24
