Date,Open,High,Low,Close,Adj Close,Volume,change
2000-01-04,8.844710000000001,8.873610000000001,8.52678,8.67128,2.263089,-2147483648,0.0
2000-01-05,8.38224,8.67128,8.29553,8.35333,2.180108,3216576,-3.67
2000-01-06,8.38224,8.55567,8.35333,8.497860000000001,2.217829,4407517,1.73
2000-01-07,8.497860000000001,8.52678,8.38224,8.41115,2.195199,-2147483648,-1.02
2000-01-10,8.44005,8.902510000000001,8.44005,8.844710000000001,2.308352,-2147483648,5.15
2000-01-11,9.07594,9.10484,8.497860000000001,8.497860000000001,2.217829,-2147483648,-3.92
2000-01-12,8.55567,8.78691,8.497860000000001,8.61347,2.248001,-2147483648,1.36
2000-01-13,8.67128,9.018139999999999,8.67128,8.8158,2.300807,4938023,2.35
2000-01-14,9.018139999999999,9.10484,8.873610000000001,8.989230000000001,2.346069,-2147483648,1.97
2000-01-17,8.96033,9.10484,8.902510000000001,9.10484,2.376242,-2147483648,1.29
2000-01-18,9.16264,9.249369999999999,8.902510000000001,8.96033,2.338527,-2147483648,-1.59
2000-01-19,9.018139999999999,9.393889999999999,9.018139999999999,9.249369999999999,2.4139619999999997,-2147483648,3.23
2000-01-20,9.249369999999999,9.27827,8.902510000000001,8.96033,2.338527,-2147483648,-3.12
2000-01-21,9.018139999999999,9.10484,8.902510000000001,9.047039999999999,2.361157,-2147483648,0.97
2000-01-24,9.10484,9.65403,9.10484,9.65403,2.519574,-2147483648,6.71
2000-01-25,10.261,10.3188,9.85636,10.3188,2.69307,-2147483648,6.89
2000-01-26,11.0125,11.0125,10.7235,11.0125,2.874116,24937084,6.72
2000-01-27,11.3883,11.5039,10.4634,10.6657,2.7836060000000002,16519870,-3.15
2000-01-28,10.4923,10.6368,10.1165,10.6368,2.776063,7815646,-0.27
2000-01-31,10.2032,10.9258,10.2032,10.5501,2.753436,-2147483648,-0.82
2000-02-01,10.6368,10.7813,10.261,10.3766,2.708155,-2147483648,-1.64
2000-02-02,10.3766,10.3766,10.3766,10.3766,2.708155,0,0.0
2000-02-03,10.3766,10.3766,10.3766,10.3766,2.708155,0,0.0
2000-02-04,10.3766,10.3766,10.3766,10.3766,2.708155,0,0.0
2000-02-07,10.3766,10.3766,10.3766,10.3766,2.708155,0,0.0
2000-02-08,10.3766,10.3766,10.3766,10.3766,2.708155,0,0.0
2000-02-09,10.8391,11.0992,10.6946,11.0992,2.896744,-2147483648,6.96
2000-02-10,11.8507,11.8507,11.8507,11.8507,3.092875,8220877,6.77
2000-02-11,12.6601,12.6601,11.2727,12.4288,3.243752,-2147483648,4.88
2000-02-14,12.3132,13.296,11.9953,12.9202,3.372001,-2147483648,3.95
2000-02-15,13.296,13.5561,12.5734,13.3249,3.477622,24570938,3.13
2000-02-16,13.585,14.2498,13.3538,14.2498,3.719009,18955260,6.94
2000-02-17,14.5966,14.8857,13.585,14.1631,3.6963809999999997,-2147483648,-0.61
2000-02-18,14.4521,14.5966,13.8162,14.3076,3.734093,-2147483648,1.02
2000-02-21,15.8974,16.041901,14.5966,15.3193,3.998133,-2147483648,7.07
2000-02-22,14.7412,15.0302,14.2498,14.2498,3.719009,2886203,-6.98
