Date,Open,High,Low,Close,Adj Close,Volume,change
2000-02-22,372.79699700000003,372.79699700000003,372.79699700000003,372.79699700000003,372.79699700000003,76,0.0
2000-02-23,397.46701,397.46701,397.46701,397.46701,397.46701,76,6.62
2000-02-24,424.878998,424.878998,424.878998,424.878998,424.878998,76,6.9
2000-02-25,452.290009,452.290009,452.290009,452.290009,452.290009,76,6.45
2000-02-28,452.290009,452.290009,452.290009,452.290009,452.290009,0,0.0
2000-02-29,482.44299299999994,482.44299299999994,482.44299299999994,482.44299299999994,482.44299299999994,76,6.67
2000-03-01,515.336975,515.336975,515.336975,515.336975,515.336975,76,6.82
2000-03-02,550.971008,550.971008,550.971008,550.971008,550.971008,76,6.91
2000-03-03,589.348022,589.348022,589.348022,589.348022,589.348022,76,6.97
2000-03-06,674.323975,674.323975,674.323975,674.323975,674.323975,76,14.42
2000-03-07,720.9229740000001,720.9229740000001,720.9229740000001,720.9229740000001,720.9229740000001,152,6.91
2000-03-08,770.263977,770.263977,770.263977,770.263977,770.263977,1292,6.84
2000-03-09,822.346008,822.346008,822.346008,822.346008,822.346008,532,6.76
2000-03-10,877.1690060000001,877.1690060000001,877.1690060000001,877.1690060000001,877.1690060000001,988,6.67
2000-03-13,937.473999,937.473999,937.473999,937.473999,937.473999,30105,6.87
2000-03-14,997.778992,997.778992,997.778992,997.778992,997.778992,86718,6.43
2000-03-15,1063.569946,1063.569946,1014.2299800000001,1014.2299800000001,1014.2299800000001,367438,1.65
2000-03-16,1003.26001,1080.01001,959.403992,1080.01001,1080.01001,310192,6.49
2000-03-17,1134.839966,1151.280029,1101.939941,1151.280029,1151.280029,236321,6.6
2000-03-20,1112.910034,1195.140015,1112.910034,1162.25,1162.25,119329,0.95
2000-03-21,1123.869995,1239.0,1123.869995,1239.0,1239.0,88090,6.6
2000-03-22,1321.23999,1321.23999,1321.23999,1321.23999,1321.23999,52986,6.64
2000-03-23,1408.949951,1408.949951,1408.949951,1408.949951,1408.949951,18429,6.64
2000-03-24,1502.150024,1502.150024,1502.150024,1502.150024,1502.150024,33658,6.61
2000-03-27,1606.319946,1606.319946,1606.319946,1606.319946,1606.319946,34391,6.93
2000-03-28,1715.959961,1715.959961,1715.959961,1715.959961,1715.959961,32932,6.83
2000-03-29,1831.089966,1831.089966,1600.829956,1694.030029,1694.030029,215587,-1.28
2000-03-30,1578.900024,1644.689941,1578.900024,1589.869995,1589.869995,117842,-6.15
2000-03-31,1578.900024,1578.900024,1491.189941,1540.530029,1540.530029,108599,-3.1
2000-04-03,1540.530029,1540.530029,1540.530029,1540.530029,1540.530029,0,0.0
2000-04-04,1540.530029,1540.530029,1540.530029,1540.530029,1540.530029,0,0.0
2000-04-05,1732.410034,1759.819946,1732.410034,1759.819946,1759.819946,86642,14.23
2000-04-06,1776.27002,1776.27002,1639.209961,1672.099976,1672.099976,45628,-4.98
2000-04-07,1688.550049,1787.22998,1688.550049,1787.22998,1787.22998,99724,6.89
2000-04-10,2033.939941,2039.4200440000002,2033.939941,2039.4200440000002,2039.4200440000002,50085,14.11
2000-04-11,2181.959961,2181.959961,2181.959961,2181.959961,2181.959961,42009,6.99
2000-04-12,2329.97998,2329.97998,2083.280029,2236.780029,2236.780029,157327,2.51
2000-04-13,2083.280029,2181.959961,2083.280029,2083.280029,2083.280029,63464,-6.86
2000-04-14,2083.280029,2083.280029,1940.7399899999998,1946.219971,1946.219971,184654,-6.58
2000-04-17,1820.130005,1940.7399899999998,1820.130005,1940.7399899999998,1940.7399899999998,108607,-0.28
2000-04-18,2072.310059,2072.310059,2072.310059,2072.310059,2072.310059,22507,6.78
2000-04-19,2214.850098,2214.850098,2072.310059,2138.100098,2138.100098,173287,3.17
2000-04-20,2083.280029,2105.209961,1990.0799559999998,2022.969971,2022.969971,62567,-5.38
2000-04-21,2022.969971,2066.830078,1924.290039,1995.560059,1995.560059,28971,-1.35
2000-04-24,1995.560059,1995.560059,1858.5,1858.5,1858.5,46825,-6.87
2000-04-25,1732.410034,1853.02002,1732.410034,1836.569946,1836.569946,102011,-1.18
2000-04-26,1869.469971,1918.810059,1710.47998,1726.930054,1726.930054,67391,-5.97
2000-04-27,1726.930054,1803.680054,1672.099976,1699.5100100000002,1699.5100100000002,59481,-1.59
2000-04-28,1715.959961,1798.199951,1672.099976,1798.199951,1798.199951,64776,5.81
2000-05-01,1798.199951,1798.199951,1798.199951,1798.199951,1798.199951,0,0.0
2000-05-02,1743.369995,1765.300049,1611.800049,1622.76001,1622.76001,65590,-9.76
2000-05-03,1573.420044,1573.420044,1513.119995,1513.119995,1513.119995,27871,-6.76
2000-05-04,1425.400024,1529.560059,1408.949951,1425.400024,1425.400024,98499,-5.8
2000-05-05,1425.400024,1524.079956,1381.540039,1524.079956,1524.079956,73676,6.92
2000-05-08,1584.390015,1633.72998,1540.530029,1611.800049,1611.800049,52137,5.76
