Date,Open,High,Low,Close,Adj Close,Volume,change
2000-01-04,14.8101,15.0986,14.3292,14.4254,7.695063,2104625,0.0
2000-01-05,14.4254,14.4254,13.7522,14.0407,7.489849,1423533,-2.67
2000-01-06,13.9445,14.8101,13.9445,14.3292,7.643744,1703041,2.05
2000-01-07,14.3292,14.8101,14.3292,14.5216,7.746378,1124063,1.34
2000-01-10,14.6177,14.9062,14.1849,14.5216,7.746378,1982652,0.0
2000-01-11,14.6177,14.762,13.9445,14.0407,7.489849,1836437,-3.31
2000-01-12,13.9926,14.233,13.8003,14.0888,7.515507,1189799,0.34
2000-01-13,14.0888,14.233,13.6079,13.7041,7.310292,947497,-2.73
2000-01-14,13.8964,13.8964,12.9828,13.2713,7.079422,1289291,-3.16
2000-01-17,13.8003,14.1369,13.5118,13.8484,7.387269,1347625,4.35
2000-01-18,14.1369,14.8101,13.8484,14.8101,7.900275,2122616,6.94
2000-01-19,14.9062,15.0505,13.9445,14.0888,7.515507,2374075,-4.87
2000-01-20,14.1849,14.233,13.7522,13.9445,7.438532,845907,-1.02
2000-01-21,14.0407,14.233,13.9445,14.1369,7.5411649999999995,1904769,1.38
2000-01-24,14.3292,15.0986,14.3292,15.0986,8.054173,4282454,6.8
2000-01-25,15.1947,16.108299,15.1466,16.108299,8.592785000000001,4551145,6.69
2000-01-26,17.2143,17.2143,16.108299,16.348801,8.72108,7669298,1.49
2000-01-27,16.348801,16.829598999999998,15.5313,15.5313,8.284989999999999,3982299,-5.0
2000-01-28,15.7237,16.108299,14.9543,15.6275,8.336308,2639622,0.62
2000-01-31,15.8679,16.493,15.5313,16.493,8.798,2033916,5.54
2000-02-01,17.07,17.646998999999997,17.0219,17.646998999999997,9.413586,4274759,7.0
2000-02-02,17.646998999999997,17.646998999999997,17.646998999999997,17.646998999999997,9.413586,0,0.0
2000-02-03,17.646998999999997,17.646998999999997,17.646998999999997,17.646998999999997,9.413586,0,0.0
2000-02-04,17.646998999999997,17.646998999999997,17.646998999999997,17.646998999999997,9.413586,0,0.0
2000-02-07,17.646998999999997,17.646998999999997,17.646998999999997,17.646998999999997,9.413586,0,0.0
2000-02-08,17.646998999999997,17.646998999999997,17.646998999999997,17.646998999999997,9.413586,0,0.0
2000-02-09,18.849199,18.849199,18.8011,18.849199,10.054886,2707729,6.81
2000-02-10,19.8589,20.1474,18.993401000000002,20.1474,10.747396,8822447,6.89
2000-02-11,20.3398,21.541901,20.3398,21.541901,11.491278,4451011,6.92
2000-02-14,22.6959,22.6959,20.195498999999998,20.483999,10.926950999999999,7968292,-4.91
2000-02-15,20.387898999999997,20.387898999999997,19.0896,19.714701,10.516580000000001,4158909,-3.76
2000-02-16,19.955099,21.061001,19.2819,20.772499,11.080848,4081870,5.37
2000-02-17,20.676399,20.676399,19.4743,19.8589,10.593498,3421055,-4.4
2000-02-18,20.1474,21.061001,19.6185,20.676399,11.029585,3132815,4.12
2000-02-21,20.6283,20.6283,18.8011,18.8011,10.02923,3651898,-9.07
2000-02-22,18.993401000000002,18.993401000000002,17.5028,17.5028,9.336665,2772213,-6.91
2000-02-23,17.7913,18.5126,17.3104,17.983601,9.593143,2794064,2.75
2000-02-24,18.2721,19.137698999999998,18.2721,18.656799,9.952252,3089891,3.74
2000-02-25,18.753,18.753,17.5028,17.695101,9.439246,1543114,-5.15
2000-02-28,17.695101,17.695101,17.695101,17.695101,9.439246,0,0.0
2000-02-29,18.176001,18.5126,17.7913,18.176001,9.695777,1365307,2.72
2000-03-01,18.656799,19.426201000000002,18.5606,19.426201000000002,10.362681,3369065,6.88
2000-03-02,19.378099,19.8109,18.753,18.945299,10.106150999999999,1966329,-2.48
2000-03-03,19.0896,19.6185,17.839399,19.6185,10.465261,3166508,3.55
2000-03-06,20.4359,21.8304,20.003201,21.8304,11.645175,9851390,11.27
2000-03-07,21.6381,22.263201000000002,20.3398,20.3398,10.850029,7448300,-6.83
2000-03-08,19.6185,20.1474,19.378099,19.522301000000002,10.413945,2624565,-4.02
2000-03-09,19.522301000000002,20.4359,19.522301000000002,20.195498999999998,10.773054,3321360,3.45
2000-03-10,20.2917,20.964899,18.945299,19.137698999999998,10.208781,3246406,-5.24
2000-03-13,19.0415,19.0415,17.839399,17.839399,9.516221,841434,-6.78
2000-03-14,16.6373,17.2624,16.6373,16.6373,8.874974,2503923,-6.74
2000-03-15,15.8679,16.6373,15.4832,15.4832,8.259333,1778431,-6.94
2000-03-16,14.5216,14.9062,14.4254,14.5216,7.746378,1435527,-6.21
2000-03-17,14.7139,15.1947,14.4254,14.5216,7.746378,1889864,0.0
2000-03-20,14.0407,14.0407,14.0407,14.0407,7.489849,29115,-3.31
2000-03-21,13.5598,15.0024,13.5598,15.0024,8.002856,2040157,6.85
2000-03-22,15.4352,16.012199,15.2909,16.012199,8.541522,2658336,6.73
2000-03-23,16.9258,17.118099,16.589199,17.118099,9.131452000000001,2016168,6.91
2000-03-24,17.3585,17.5509,16.589199,17.3104,9.234032000000001,2349506,1.12
2000-03-27,17.3104,18.5126,17.07,18.368299,9.798357000000001,2496646,6.11
2000-03-28,18.3202,18.4645,17.166201,17.406601000000002,9.285349,2034569,-5.24
2000-03-29,17.3104,18.0317,16.877701000000002,18.0317,9.618801,1243642,3.59
2000-03-30,17.7913,18.2721,17.3104,17.646998999999997,9.413586,1666651,-2.13
2000-03-31,17.9356,17.9356,17.3104,17.406601000000002,9.285349,853696,-1.36
2000-04-03,17.406601000000002,17.406601000000002,17.406601000000002,17.406601000000002,9.285349,0,0.0
2000-04-04,17.406601000000002,17.406601000000002,17.406601000000002,17.406601000000002,9.285349,0,0.0
2000-04-05,17.7913,17.7913,17.3104,17.7913,9.490561,1572230,2.21
2000-04-06,17.695101,18.993401000000002,17.646998999999997,18.993401000000002,10.131809,3107048,6.76
2000-04-07,19.714701,20.003201,18.993401000000002,19.185699,10.234389,3848699,1.01
2000-04-10,19.955099,21.013,19.714701,20.676399,11.029585,5533998,7.77
2000-04-11,20.195498999999998,20.4359,19.233801,19.378099,10.337022,3920217,-6.28
2000-04-12,19.185699,19.185699,18.0798,18.0798,9.64446,2742043,-6.7
2000-04-13,17.3104,17.695101,16.9739,17.4547,9.311005999999999,1506017,-3.46
2000-04-14,16.9258,18.6087,16.9258,17.7432,9.464903999999999,1504353,1.65
2000-04-17,17.07,17.4547,16.108299,16.829598999999998,8.977554,1468246,-5.15
2000-04-18,17.2143,17.5509,17.118099,17.118099,9.131452000000001,1217147,1.71
2000-04-19,17.5509,17.7432,17.2143,17.3104,9.234032000000001,1141308,1.12
2000-04-20,17.406601000000002,17.406601000000002,16.2526,16.7334,8.926237,952542,-3.33
2000-04-21,17.2624,17.2624,16.829598999999998,17.07,9.105792999999998,1065585,2.01
2000-04-24,17.07,17.118099,16.156401000000002,16.348801,8.72108,1072046,-4.22
2000-04-25,16.300698999999998,16.300698999999998,15.3871,15.8679,8.464547,615060,-2.94
2000-04-26,16.108299,16.300698999999998,14.762,15.0986,8.054173,690770,-4.85
2000-04-27,15.339,15.7717,14.4254,14.9062,7.95154,913494,-1.27
2000-04-28,15.2909,15.7237,14.4254,15.7237,8.387625,894840,5.48
2000-05-01,15.7237,15.7237,15.7237,15.7237,8.387625,0,0.0
2000-05-02,15.0986,15.1466,14.0888,14.233,7.592427000000001,879700,-9.48
2000-05-03,13.8484,13.8484,13.2713,13.4156,7.156397,783016,-5.74
2000-05-04,13.0309,13.8003,12.7424,13.656,7.284633,697105,1.79
2000-05-05,13.2233,14.1849,13.2233,14.1849,7.566771000000001,749825,3.87
2000-05-08,14.0888,14.233,13.5598,14.0888,7.515507,628060,-0.68
2000-05-09,14.0888,14.0888,14.0888,14.0888,7.515507,0,0.0
2000-05-10,13.656,14.0407,13.6079,13.7041,7.310292,334827,-2.73
2000-05-11,12.9828,13.4637,12.7905,12.7905,6.822944000000001,720085,-6.67
2000-05-12,13.3675,13.3675,12.9828,13.2713,7.079422,255799,3.76
2000-05-15,13.2713,13.4637,12.8867,12.9347,6.899866,199342,-2.54
2000-05-16,13.2713,13.4637,12.7424,13.2713,7.079422,386818,2.6
2000-05-17,13.3675,13.9445,13.3675,13.8964,7.412874,679910,4.71
