Date,Open,High,Low,Close,Adj Close,Volume,change
2007-12-31,75.249802,76.696899,75.249802,76.407402,67.88458299999999,1014262,0.0
2008-01-02,75.249802,78.336899,75.249802,75.5392,67.113228,2080871,-1.14
2008-01-03,73.320297,74.863899,73.127296,74.477997,66.17038000000001,741650,-1.4
2008-01-04,73.320297,76.793297,73.320297,74.670898,66.341782,1287911,0.26
2008-01-07,71.3908,71.776703,69.461304,69.461304,61.713283999999994,748388,-6.98
2008-01-08,68.496597,69.461304,64.63760400000001,64.7341,57.513371,775856,-6.81
2008-01-09,62.708099,69.171898,62.418701,69.171898,61.456161,1861122,6.86
2008-01-10,70.7155,72.644997,70.619003,71.680199,63.68466899999999,1547566,3.63
2008-01-11,72.934402,75.346199,72.644997,74.477997,66.17038000000001,1473972,3.9
2008-01-14,75.828598,75.925102,71.10140200000001,71.583702,63.598946,520347,-3.89
2008-01-15,73.320297,75.05680100000001,71.776703,73.030899,64.884712,710554,2.02
2008-01-16,71.969597,77.95099599999999,71.3908,75.925102,67.456078,2603809,3.96
2008-01-17,78.915802,81.0382,77.27570300000001,80.459396,71.484596,3286894,5.97
2008-01-18,78.722801,84.89720200000001,77.179199,84.12539699999999,74.74166899999999,2917365,4.56
2008-01-21,83.546501,84.89720200000001,80.073502,80.073502,71.141754,1838318,-4.82
2008-01-22,74.477997,75.828598,74.477997,74.477997,66.17038000000001,1083711,-6.99
2008-01-23,77.179199,77.179199,71.19789899999999,71.583702,63.598946,2816302,-3.89
2008-01-24,75.828598,75.828598,69.461304,71.583702,63.598946,1880298,0.0
2008-01-25,74.670898,76.503899,73.513199,76.503899,67.970314,1852830,6.87
2008-01-28,75.249802,77.75810200000001,74.285004,74.863899,66.51326,1044841,-2.14
2008-01-29,76.407402,76.503899,73.513199,74.092102,65.82753000000001,895578,-1.03
2008-01-30,74.092102,76.407402,73.320297,73.7062,65.48468000000001,719883,-0.52
2008-01-31,73.7062,73.7062,68.593002,68.593002,60.941841000000004,1391048,-6.94
2008-02-01,69.84719799999999,69.84719799999999,66.567101,67.7248,60.170479,2144618,-1.27
2008-02-12,65.795303,66.3741,62.997601,62.997601,55.970573,801770,-6.98
2008-02-13,62.997601,65.120003,60.9716,61.743401,54.856269999999995,836494,-1.99
2008-02-14,62.9011,65.988297,62.9011,65.988297,58.627669999999995,756680,6.88
2008-02-15,64.251701,70.522499,63.865798999999996,70.522499,62.656096999999995,1906730,6.87
2008-02-18,70.619003,73.320297,69.750702,69.750702,61.97039399999999,1248004,-1.09
2008-02-19,70.42600300000001,71.004898,67.14589699999999,70.233101,62.398998,926156,0.69
2008-02-20,68.496597,71.776703,68.496597,69.461304,61.713283999999994,841677,-1.1
2008-02-21,71.19789899999999,74.285004,70.42600300000001,74.285004,65.998924,1579699,6.94
2008-02-22,74.285004,76.407402,73.030899,75.732101,67.284615,1862159,1.95
2008-02-25,77.3722,77.95099599999999,74.285004,74.3815,66.084663,813690,-1.78
2008-02-26,74.3815,75.828598,72.5485,73.320297,65.14183,670128,-1.43
2008-02-27,75.249802,77.75810200000001,74.285004,74.477997,66.17038000000001,1446503,1.58
2008-02-29,73.513199,75.635696,73.513199,74.477997,66.17038000000001,946369,0.0
2008-03-03,71.487297,71.969597,69.26840200000001,69.26840200000001,61.541901,1018927,-6.99
2008-03-04,69.26840200000001,70.908401,67.917702,69.654297,61.884758,1349586,0.56
2008-03-05,69.654297,71.004898,68.8825,69.461304,61.713283999999994,516719,-0.28
2008-03-06,70.42600300000001,73.7062,70.040199,73.7062,65.48468000000001,1152123,6.11
2008-03-07,72.162598,75.153297,71.776703,72.355499,64.284645,974355,-1.83
2008-03-10,74.285004,74.285004,71.776703,71.776703,63.770412,858262,-0.8
2008-03-11,70.233101,72.162598,70.233101,71.004898,63.084697999999996,674793,-1.08
2008-03-12,72.934402,75.925102,72.259102,75.828598,67.370354,2367994,6.79
2008-03-13,75.828598,76.600403,72.162598,72.162598,64.11326600000001,1826398,-4.83
