Date,Open,High,Low,Close,Adj Close,Volume,change
2000-01-04,9.069189999999999,9.1711,8.712539999999999,9.018239999999999,4.386014,1825339,0.0
2000-01-05,8.81444,9.12015,8.81444,8.91634,4.336455,1501533,-1.13
2000-01-06,9.018239999999999,9.52775,9.018239999999999,9.52775,4.633814,4908991,6.86
2000-01-07,10.0372,10.1901,9.9863,10.1901,4.955947,7904291,6.95
2000-01-10,10.9034,10.9034,10.3939,10.9034,5.302861,10417189,7.0
2000-01-11,11.6167,11.6167,11.6167,11.6167,5.6497720000000005,4730807,6.54
2000-01-12,12.381,12.381,12.381,12.381,6.02149,7276397,6.58
2000-01-13,13.2471,13.2471,12.0753,12.381,6.02149,22151238,0.0
2000-01-14,12.381,12.5848,11.7186,11.9734,5.8232550000000005,7098213,-3.29
2000-01-17,12.2281,12.8395,12.0753,12.8395,6.244482,7739658,7.23
2000-01-18,13.5019,13.5019,12.8395,12.8395,6.244482,11542189,0.0
2000-01-19,12.9924,13.2471,12.7376,12.7376,6.194921,5771816,-0.79
2000-01-20,12.7376,12.8905,11.9224,12.1262,5.897568,5881880,-4.8
2000-01-21,12.1262,12.4319,11.9734,12.2791,5.971932,3799326,1.26
2000-01-24,13.0943,13.0943,13.0943,13.0943,6.368403,2598411,6.64
2000-01-25,13.9605,13.9605,13.9605,13.9605,6.789678,5463683,6.62
2000-01-26,14.9285,14.9285,14.9285,14.9285,7.260464999999999,6618032,6.93
2000-01-27,15.9475,15.9475,14.8776,15.5399,7.557817999999999,41439408,4.1
2000-01-28,15.7947,15.9475,15.1833,15.9475,7.756053,14577841,2.62
2000-01-31,15.8966,16.660801,15.5909,16.660801,8.102969,8832643,4.47
2000-02-01,17.6798,17.7817,17.3741,17.7817,8.648117,9973940,6.73
2000-02-02,12.5808,12.5808,12.5808,12.5808,6.118663,0,-29.25
2000-02-03,12.5808,12.5808,12.5808,12.5808,6.118663,0,0.0
2000-02-04,12.5808,12.5808,12.5808,12.5808,6.118663,0,0.0
2000-02-07,12.5808,12.5808,12.5808,12.5808,6.118663,0,0.0
2000-02-08,12.5808,12.5808,12.5808,12.5808,6.118663,0,0.0
2000-02-09,19.004601,19.004601,18.495001000000002,19.004601,9.242874,15956457,51.06
2000-02-10,19.1064,20.3293,19.0555,19.514,9.490619,27857333,2.68
2000-02-11,19.717899,19.717899,19.004601,19.717899,9.589786,13720922,1.04
2000-02-14,19.717899,20.176399,19.3612,19.666901,9.564982,9990789,-0.26
2000-02-15,19.666901,19.666901,19.004601,19.2593,9.366746000000001,6629042,-2.07
2000-02-16,19.2593,20.584,19.2593,19.9217,9.688903999999999,19384638,3.44
2000-02-17,19.870701,20.584,19.666901,19.666901,9.564982,13202271,-1.28
2000-02-18,19.870701,19.870701,18.9027,19.004601,9.242874,10030761,-3.37
2000-02-21,21.348301,21.552099,20.3293,20.3293,9.887139,21673818,6.97
2000-02-22,20.380198999999998,20.8897,19.1064,19.870701,9.6641,18645581,-2.26
2000-02-23,19.870701,20.176399,19.2593,19.565001000000002,9.515423,9134853,-1.54
2000-02-24,19.6159,19.768801,19.004601,19.1064,9.292383000000001,9228536,-2.34
2000-02-25,19.1064,19.1064,17.7817,17.7817,8.648117,7512837,-6.93
2000-02-28,12.5808,12.5808,12.5808,12.5808,6.118663,0,-29.25
2000-02-29,16.558901000000002,17.730801,16.558901000000002,16.966499,8.251642,7997422,34.86
2000-03-01,16.7118,17.5779,16.660801,17.5779,8.548997,6360970,3.6
2000-03-02,18.6989,18.8008,17.8836,18.8008,9.143754,11119429,6.96
2000-03-03,19.4631,20.074499,19.4631,19.9217,9.688903999999999,34541347,5.96
2000-03-06,20.278299,20.278299,19.4121,19.768801,9.614541000000001,12275265,-0.77
2000-03-07,19.3612,19.768801,19.1064,19.6159,9.540178,10642005,-0.77
2000-03-08,19.514,20.8897,19.514,20.8388,10.134934,39702145,6.23
2000-03-09,21.3992,22.2654,21.3992,22.2654,10.828761,14367608,6.85
2000-03-10,23.7939,23.7939,22.978701,23.7939,11.572146,50976886,6.86
2000-03-13,22.4182,24.812901,22.1635,24.812901,12.067736,39864456,4.28
2000-03-14,24.812901,25.73,24.5072,24.5072,11.919058999999999,29802873,-1.23
2000-03-15,23.6411,23.6411,22.8258,22.8258,11.101312,14724756,-6.86
2000-03-16,21.246401000000002,22.0616,21.246401000000002,21.246401000000002,10.333169999999999,15398897,-6.92
2000-03-17,21.450198999999998,21.908701,19.870701,20.4821,9.961452,13836584,-3.6
2000-03-20,19.768801,19.768801,19.768801,19.768801,9.614541000000001,140718,-3.48
2000-03-21,19.1064,21.144501,19.1064,21.144501,10.283612,16140001,6.96
2000-03-22,21.3992,22.4182,21.042601,22.010599,10.704838,21314884,4.1
2000-03-23,22.010599,23.0296,22.010599,22.2654,10.828761,20499676,1.16
2000-03-24,22.0616,22.0616,21.501101000000002,21.501101000000002,10.457042999999999,8390425,-3.43
2000-03-27,20.380198999999998,22.112499,20.380198999999998,20.635,10.035817999999999,17485109,-4.03
2000-03-28,21.3992,21.908701,20.940701,21.908701,10.65528,14514684,6.17
2000-03-29,22.1635,23.437201,22.010599,23.437201,11.398664,21875279,6.98
2000-03-30,24.3543,24.965799,23.8449,23.8449,11.596948,29219763,1.74
2000-03-31,23.8449,23.8449,22.214399,22.2654,10.828761,11720717,-6.62
2000-04-03,15.753,15.753,15.753,15.753,7.661460000000001,0,-29.25
2000-04-04,15.753,15.753,15.753,15.753,7.661460000000001,0,0.0
2000-04-05,22.7749,23.386298999999998,22.4692,22.4692,10.927877,9284816,42.63
