Date,Open,High,Low,Close,Adj Close,Volume,change
2007-12-31,32.435699,33.271702000000005,31.766899,32.045601,32.045601,290680,0.0
2008-01-02,32.045601,33.1045,32.045601,32.045601,32.045601,215318,0.0
2008-01-03,31.6555,31.6555,30.931,31.599701,31.599701,95099,-1.39
2008-01-04,30.7638,32.212799,30.7638,31.766899,31.766899,111248,0.53
2008-01-07,30.931,32.212799,30.3736,30.3736,30.3736,156106,-4.39
2008-01-08,30.7638,31.6555,30.6523,31.376801,31.376801,64595,3.3
2008-01-09,33.550301,33.550301,33.1045,33.550301,33.550301,701579,6.93
2008-01-10,34.1077,35.556702,33.216,35.3895,35.3895,868450,5.48
2008-01-11,35.3895,35.668098,34.720698999999996,34.9436,34.9436,353481,-1.26
2008-01-14,37.340099,37.340099,37.340099,37.340099,37.340099,432431,6.86
2008-01-15,39.903702,39.903702,38.733398,39.903702,39.903702,2872704,6.87
2008-01-16,39.123501,41.742901,39.067699,39.903702,39.903702,1465958,0.0
2008-01-17,40.126701000000004,40.795398999999996,38.175999,38.956299,38.956299,601097,-2.37
2008-01-18,38.1203,41.631401000000004,38.1203,41.631401000000004,41.631401000000004,956372,6.87
2008-01-21,44.5294,44.5294,43.0247,44.5294,44.5294,2176509,6.96
2008-01-22,41.464199,47.3717,41.464199,43.804901,43.804901,2585613,-1.63
2008-01-23,46.8144,46.870201,44.027901,44.696602,44.696602,2578436,2.04
2008-01-24,44.696602,46.758701,42.2444,44.139301,44.139301,1410334,-1.25
2008-01-25,44.306499,45.030998,42.3559,43.804901,43.804901,642366,-0.76
2008-01-28,43.749199,46.201401000000004,43.414799,44.027901,44.027901,723110,0.51
2008-01-29,43.470501,44.027901,40.962601,41.854301,41.854301,719522,-4.94
2008-01-30,41.798598999999996,42.8018,41.297001,41.408501,41.408501,498821,-1.07
2008-01-31,40.8512,41.631401000000004,39.7365,40.2938,40.2938,409105,-2.69
2008-02-01,40.683997999999995,43.080399,40.683997999999995,43.080399,43.080399,631600,6.92
2008-02-12,43.582001,45.867001,43.470501,45.476898,45.476898,994053,5.56
2008-02-13,45.476898,45.476898,43.470501,43.749199,43.749199,444991,-3.8
2008-02-14,42.9132,43.972099,42.9132,43.247601,43.247601,373218,-1.15
2008-02-15,43.247601,44.473701,42.9132,43.470501,43.470501,317594,0.52
2008-02-18,42.969002,43.916401,42.9132,43.3591,43.3591,224290,-0.26
2008-02-19,42.8018,44.808102000000005,42.8018,43.804901,43.804901,645955,1.03
2008-02-20,43.470501,43.582001,42.3559,42.634602,42.634602,437814,-2.67
2008-02-21,42.969002,43.916401,42.634602,43.1362,43.1362,427048,1.18
2008-02-22,41.241299,42.4674,41.241299,42.411598,42.411598,471906,-1.68
2008-02-25,43.247601,43.972099,42.634602,42.9132,42.9132,401927,1.18
