Date,Open,High,Low,Close,Adj Close,Volume,change
2000-01-04,133.35699499999998,134.96400500000001,130.14300500000002,130.94700600000002,130.94700600000002,3360761,0.0
2000-01-05,130.14300500000002,133.35699499999998,130.14300500000002,133.35699499999998,133.35699499999998,3423031,1.84
2000-01-06,134.96400500000001,135.766998,131.75,135.766998,135.766998,2686,1.81
2000-01-07,136.570007,139.783997,136.570007,139.783997,139.783997,13445,2.96
2000-01-10,146.210999,146.210999,140.587006,144.604004,144.604004,8651,3.45
2000-01-11,146.210999,151.03100600000002,141.389999,146.210999,146.210999,8352,1.11
2000-01-12,147.817001,147.817001,141.389999,144.604004,144.604004,10767,-1.1
2000-01-13,144.604004,151.03100600000002,142.996994,149.423996,149.423996,12696709,3.33
2000-01-14,159.867996,159.867996,145.406998,153.440994,153.440994,18049,2.69
2000-01-17,147.817001,147.817001,146.210999,146.210999,146.210999,10332,-4.71
2000-01-18,147.817001,149.423996,142.996994,145.406998,145.406998,11547116,-0.55
2000-01-19,148.621002,148.621002,142.996994,146.210999,146.210999,7717537,0.55
2000-01-20,147.01400800000002,147.01400800000002,141.389999,141.389999,141.389999,3232630,-3.3
2000-01-21,141.389999,142.996994,141.389999,141.389999,141.389999,4418895,0.0
2000-01-24,141.389999,142.996994,138.17700200000002,140.587006,140.587006,5663688,-0.57
2000-01-25,142.996994,148.621002,141.389999,148.621002,148.621002,10207123,5.71
2000-01-26,148.621002,151.834,146.210999,151.834,151.834,21472,2.16
2000-01-27,155.046997,162.278,152.636993,162.278,162.278,22966,6.88
2000-01-28,173.524994,173.524994,153.440994,162.278,162.278,53843,0.0
2000-01-31,158.261002,164.688004,158.261002,163.080994,163.080994,15995,0.49
2000-02-01,163.080994,167.098007,157.457001,159.063995,159.063995,9398067,-2.46
2000-02-02,159.063995,159.063995,159.063995,159.063995,159.063995,0,0.0
2000-02-03,159.063995,159.063995,159.063995,159.063995,159.063995,0,0.0
2000-02-04,159.063995,159.063995,159.063995,159.063995,159.063995,0,0.0
2000-02-07,159.063995,159.063995,159.063995,159.063995,159.063995,0,0.0
2000-02-08,159.063995,159.063995,159.063995,159.063995,159.063995,0,0.0
2000-02-09,163.884003,169.507996,162.278,169.507996,169.507996,22530513,6.57
2000-02-10,179.951004,180.755005,178.345001,180.755005,180.755005,52158711,6.64
2000-02-11,192.804993,192.804993,192.804993,192.804993,192.804993,21472379,6.67
2000-02-14,205.658997,205.658997,205.658997,205.658997,205.658997,32539,6.67
2000-02-15,219.315994,219.315994,194.412003,205.658997,205.658997,91802433,0.0
2000-02-16,205.658997,205.658997,192.001999,194.412003,194.412003,43260,-5.47
2000-02-17,197.625,199.23199499999998,189.591995,197.625,197.625,30227543,1.65
2000-02-18,197.625,200.83900500000001,187.985001,189.591995,189.591995,20359610,-4.06
2000-02-21,187.985001,202.445007,184.770996,192.804993,192.804993,23090640,1.69
2000-02-22,189.591995,189.591995,179.951004,185.574997,185.574997,20850581,-3.75
2000-02-23,177.541,179.951004,172.720993,172.720993,172.720993,14937,-6.93
2000-02-24,167.098007,170.311005,162.278,162.278,162.278,12600,-6.05
2000-02-25,157.457001,167.098007,155.046997,162.278,162.278,10456,0.0
2000-02-28,162.278,162.278,162.278,162.278,162.278,0,0.0
2000-02-29,162.278,167.901001,162.278,162.278,162.278,11141,0.0
2000-03-01,170.311005,173.524994,165.490997,173.524994,173.524994,10396,6.93
2000-03-02,185.574997,185.574997,185.574997,185.574997,185.574997,8974754,6.94
2000-03-03,198.429001,198.429001,197.625,198.429001,198.429001,123028684,6.93
2000-03-06,226.54600499999998,226.54600499999998,208.871994,208.871994,208.871994,102196,5.26
