Date,Open,High,Low,Close,Adj Close,Volume,change
2007-12-31,12.0,12.05,11.9,11.9,10.654539,68988,0.0
2008-01-02,12.0,12.0,12.0,12.0,10.744074000000001,9000,0.84
2008-01-03,12.0,15.0,12.0,15.0,13.430092000000002,19001,25.0
2008-01-04,12.0,12.0,11.91,11.91,10.663492999999999,17000,-20.6
2008-01-07,12.0,12.0,12.0,12.0,10.744074000000001,9000,0.76
2008-01-08,11.9,12.0,11.9,12.0,10.744074000000001,98362,0.0
2008-01-09,12.0,12.0,11.8,12.0,10.744074000000001,12000,0.0
2008-01-10,12.02,12.3,12.02,12.3,11.012675,75000,2.5
2008-01-14,11.8,11.8,11.8,11.8,10.565005000000001,4760,-4.07
2008-01-15,11.8,11.8,11.8,11.8,10.565005000000001,2000,0.0
2008-01-17,11.8,11.8,11.7,11.7,10.475471,6000,-0.85
2008-01-18,11.5,11.5,11.5,11.5,10.296403999999999,2000,-1.71
2008-01-24,11.3,11.3,11.3,11.3,10.117335,1000,-1.74
2008-01-30,11.07,11.07,10.9,10.9,9.759199,2000,-3.54
2008-01-31,10.5,10.5,10.4,10.4,9.31153,13000,-4.59
2008-02-12,10.0,10.3,10.0,10.3,9.221996,15000,-0.96
2008-02-13,10.0,10.05,9.96,9.96,8.917581,43214,-3.3
2008-02-14,10.1,10.1,10.0,10.0,8.953395,7246,0.4
2008-02-15,9.96,9.96,9.96,9.96,8.917581,950,-0.4
2008-02-21,9.96,10.1,9.96,10.1,9.042928999999999,52556,1.41
2008-02-25,10.0,10.5,9.8,9.8,8.774326,22950,-2.97
2008-02-26,10.0,10.0,9.0,9.0,8.058055,5316,-8.16
2008-02-27,10.1,10.1,10.1,10.1,9.042928999999999,1000,12.22
2008-02-29,10.1,11.3,10.1,11.0,9.848735000000001,61690,8.91
2008-03-03,11.1,11.5,11.1,11.5,10.296403999999999,6000,4.55
2008-03-04,11.5,11.5,11.5,11.5,10.296403999999999,15000,0.0
2008-03-05,11.5,11.5,11.5,11.5,10.296403999999999,15000,0.0
2008-03-06,11.2,11.5,11.2,11.5,10.296403999999999,6000,0.0
2008-03-10,12.0,12.0,12.0,12.0,10.744074000000001,226,4.35
2008-03-11,11.4,12.0,11.3,11.3,10.117335,26605,-5.83
2008-03-12,11.4,11.4,11.2,11.2,10.027802000000001,48190,-0.88
2008-03-13,11.2,11.2,11.2,11.2,10.027802000000001,1000,0.0
2008-03-17,11.0,11.1,11.0,11.0,9.848735000000001,28190,-1.79
2008-03-19,11.0,11.0,11.0,11.0,9.848735000000001,30900,0.0
2008-03-20,11.0,11.0,10.95,11.0,9.848735000000001,38750,0.0
2008-03-21,11.0,11.0,11.0,11.0,9.848735000000001,9000,0.0
2008-03-24,11.5,11.5,11.0,11.0,9.848735000000001,7000,0.0
2008-03-25,11.3,11.3,11.0,11.0,9.848735000000001,6000,0.0
2008-03-26,10.9,11.0,10.8,11.0,9.848735000000001,8000,0.0
2008-03-28,10.9,11.0,10.9,11.0,9.848735000000001,20000,0.0
2008-04-02,10.9,10.9,10.9,10.9,9.759199,3093,-0.91
2008-04-09,10.8,10.8,10.8,10.8,9.669666000000001,380,-0.92
2008-04-14,11.0,11.04,11.0,11.04,9.884547999999999,60000,2.22
2008-04-15,11.0,11.04,10.8,11.04,9.884547999999999,60000,0.0
2008-04-16,11.2,11.2,11.2,11.2,10.027802000000001,80,1.45
2008-04-17,11.0,11.0,11.0,11.0,9.848735000000001,100,-1.79
2008-04-18,10.8,10.84,10.8,10.84,9.70548,23900,-1.45
2008-04-21,10.8,11.04,10.8,11.04,9.884547999999999,98000,1.85
2008-04-24,10.8,10.8,10.8,10.8,9.669666000000001,3124,-2.17
2008-04-25,10.8,10.9,10.7,10.7,9.580132,106152,-0.93
2008-04-30,10.7,10.74,10.7,10.74,9.615946000000001,66000,0.37
2008-05-06,10.7,10.7,10.7,10.7,9.580132,3000,-0.37
2008-05-07,10.7,10.7,10.7,10.7,9.580132,3000,0.0
2008-05-09,10.5,10.5,10.1,10.1,9.042928999999999,32000,-5.61
2008-05-13,10.5,10.54,10.5,10.54,9.436877,20000,4.36
2008-05-14,10.54,10.54,10.05,10.1,9.042928999999999,38600,-4.17
2008-05-15,10.2,10.2,10.0,10.2,9.132463000000001,15000,0.99
2008-05-16,10.1,10.1,10.1,10.1,9.042928999999999,14900,-0.98
2008-05-19,10.1,10.4,10.0,10.04,8.989208,495600,-0.59
2008-05-20,10.0,10.04,10.0,10.04,8.989208,18000,0.0
2008-05-21,10.0,10.04,10.0,10.04,8.989208,48000,0.0
2008-05-22,10.0,10.1,10.0,10.04,8.989208,265000,0.0
2008-05-23,10.0,10.2,10.0,10.05,8.998161,44000,0.1
2008-05-26,10.0,10.0,10.0,10.0,8.953395,10000,-0.5
2008-05-27,10.0,10.0,10.0,10.0,8.953395,10000,0.0
2008-05-28,10.1,10.1,10.1,10.1,9.042928999999999,90,1.0
2008-06-02,10.1,10.2,10.1,10.1,9.042928999999999,5000,0.0
2008-06-03,10.05,10.05,10.05,10.05,8.998161,1000,-0.5
2008-06-05,10.0,10.0,10.0,10.0,8.953395,2000,-0.5
2008-06-09,10.0,10.0,10.0,10.0,8.953395,8000,0.0
2008-06-11,9.77,9.77,9.77,9.77,8.747466000000001,1000,-2.3
2008-06-12,9.7,9.7,9.5,9.5,8.505725,3000,-2.76
2008-06-13,9.49,9.49,9.49,9.49,8.496772,3000,-0.11
2008-06-20,9.12,9.12,8.65,8.8,7.8789869999999995,9000,-7.27
2008-06-24,8.7,8.8,8.7,8.7,7.789453999999999,2796,-1.14
2008-06-26,8.7,8.7,8.7,8.7,7.789453999999999,464,0.0
2008-06-27,8.65,8.65,8.56,8.56,7.664105999999999,2000,-1.61
2008-06-30,8.47,8.47,8.47,8.47,7.583525,1349,-1.05
2008-07-01,8.37,8.37,8.14,8.14,7.288064,3000,-3.9
2008-07-02,8.1,8.1,8.1,8.1,7.25225,1000,-0.49
2008-07-03,8.0,8.0,8.0,8.0,7.1627149999999995,1000,-1.23
2008-07-04,8.1,8.1,8.0,8.0,7.1627149999999995,3000,0.0
2008-07-08,7.8,7.8,7.6,7.6,6.8045800000000005,5000,-5.0
2008-07-09,7.6,9.05,7.6,9.05,8.102822,11000,19.08
2008-07-11,7.6,9.1,7.6,9.1,8.14759,11000,0.55
2008-07-14,7.54,7.54,7.54,7.54,6.75086,1000,-17.14
2008-07-15,7.55,7.55,7.55,7.55,6.759813,10000,0.13
2008-07-16,7.55,7.55,7.55,7.55,6.759813,5000,0.0
2008-07-18,7.5,7.5,7.35,7.35,6.580744999999999,6000,-2.65
2008-07-21,8.5,8.5,8.5,8.5,7.610385000000001,1000,15.65
2008-07-23,7.21,8.35,7.0,8.35,7.476085,54000,-1.76
2008-07-24,7.0,8.3,7.0,8.3,7.431317999999999,4128,-0.6
2008-08-28,7.4,7.4,7.4,7.4,6.625512,1000,-10.84
2008-09-01,7.6,7.6,7.6,7.6,6.8045800000000005,6000,2.7
2008-09-02,7.55,7.55,7.55,7.55,6.759813,1000,-0.66
2008-09-04,7.2,7.2,6.98,6.98,6.249469,5000,-7.55
2008-09-05,6.84,6.84,6.84,6.84,6.124122,1000,-2.01
2008-09-08,6.79,7.2,6.79,7.2,6.4464440000000005,36000,5.26
2008-09-09,7.25,8.54,7.25,8.54,7.646199,28000,18.61
